current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,all_blanks_list
images/image_438_seed_1.png,1,25,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_203_seed_1.png,1,26,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_344_seed_1.png,1,27,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_434_seed_1.png,1,28,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,29,1,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_137_seed_1.png,0,30,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_371_seed_1.png,1,31,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_514_seed_1.png,1,32,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_127_seed_1.png,1,33,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_251_seed_1.png,1,34,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_566_seed_1.png,1,35,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_261_seed_1.png,0,36,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_2_seed_1.png,1,37,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_388_seed_1.png,1,38,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,39,1,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_160_seed_1.png,1,40,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_430_seed_1.png,1,41,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_169_seed_1.png,0,42,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_479_seed_1.png,1,43,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_125_seed_1.png,1,44,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_34_seed_1.png,1,45,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_279_seed_1.png,1,46,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_749_seed_1.png,0,47,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_285_seed_1.png,1,48,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,49,1,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_665_seed_1.png,1,50,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_184_seed_1.png,1,51,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_358_seed_1.png,1,52,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_260_seed_1.png,1,53,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_347_seed_1.png,1,54,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_440_seed_1.png,1,55,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_161_seed_1.png,1,56,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_120_seed_1.png,1,57,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_39_seed_1.png,1,58,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,59,1,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_84_seed_1.png,1,60,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_748_seed_1.png,1,61,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_326_seed_1.png,1,62,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_366_seed_1.png,1,63,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_350_seed_1.png,1,64,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_303_seed_1.png,1,65,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_739_seed_1.png,1,66,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_578_seed_1.png,1,67,0,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,68,1,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,69,1,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,70,1,0,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
blank.jpg,0,71,1,1,14,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]"
images/image_307_seed_1.png,1,0,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_623_seed_1.png,1,1,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_141_seed_1.png,1,2,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_110_seed_1.png,1,3,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_498_seed_1.png,1,4,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_569_seed_1.png,1,5,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_130_seed_1.png,1,6,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_533_seed_1.png,1,7,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_150_seed_1.png,1,8,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,9,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_122_seed_1.png,1,10,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_90_seed_1.png,1,11,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_16_seed_1.png,1,12,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_626_seed_1.png,1,13,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_450_seed_1.png,1,14,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_69_seed_1.png,1,15,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_233_seed_1.png,1,16,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_472_seed_1.png,1,17,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_190_seed_1.png,1,18,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_37_seed_1.png,1,19,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_152_seed_1.png,1,20,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,21,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_677_seed_1.png,1,22,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_123_seed_1.png,1,23,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_321_seed_1.png,1,24,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_158_seed_1.png,1,25,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_669_seed_1.png,0,26,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_306_seed_1.png,1,27,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_382_seed_1.png,1,28,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_4_seed_1.png,1,29,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_137_seed_1.png,1,30,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,31,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_700_seed_1.png,1,32,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_169_seed_1.png,1,33,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_79_seed_1.png,1,34,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_627_seed_1.png,1,35,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_261_seed_1.png,1,36,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_526_seed_1.png,1,37,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_555_seed_1.png,1,38,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_51_seed_1.png,1,39,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_732_seed_1.png,1,40,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_715_seed_1.png,1,41,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_312_seed_1.png,1,42,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_669_seed_1.png,1,43,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_655_seed_1.png,1,44,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,45,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_474_seed_1.png,1,46,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_544_seed_1.png,1,47,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_144_seed_1.png,1,48,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_254_seed_1.png,1,49,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_218_seed_1.png,1,50,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_725_seed_1.png,1,51,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_727_seed_1.png,1,52,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_589_seed_1.png,1,53,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_491_seed_1.png,1,54,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_749_seed_1.png,1,55,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,56,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_113_seed_1.png,1,57,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_447_seed_1.png,1,58,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_594_seed_1.png,1,59,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_699_seed_1.png,1,60,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_99_seed_1.png,1,61,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_191_seed_1.png,1,62,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_540_seed_1.png,1,63,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_154_seed_1.png,1,64,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_340_seed_1.png,1,65,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_97_seed_1.png,1,66,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
images/image_612_seed_1.png,1,67,0,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,68,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,69,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,70,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
blank.jpg,0,71,1,0,15,"[9, 21, 31, 45, 56, 68, 69, 70, 71]"
