current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,press_if_repeat_2.rt,press_if_repeat_2.duration,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/shared1000_notspecial/notspecial_8435.png,16,0,16,16,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6990147080068709,1.1299380419950467,None,None,None,,,,,,,,,,,4,0,4,0,0,16,16,16,1577.7216972919996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.4353284170065,1577.4355929170124,1577.7104308340058,1577.7216972919996,1577.7216972919996,1577.7216972919996,1577.7216972919996,1580.7158061670052,1580.7158061670052,1581.447542000009,1,1,0.6990147080068709,1.1299380419950467,None,1581.447792667008,1581.4478487090091,None,1581.4479112090048,1581.4479682920064,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_4_6_89.png,17,0,17,17,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3727722079929663,1.2879984580067685,None,None,None,,,,,,,,,,,4,0,4,0,0,17,17,17,1581.625771084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.4484988340118,1581.4486850000103,1581.6201327090093,1581.625771084,1581.625771084,1581.625771084,1581.625771084,1584.6182345000125,1584.6182345000125,1585.4491548750084,2,1,1.3727722079929663,1.2879984580067685,None,1585.44941208401,1585.4495014999993,None,1585.4495829590014,1585.4496287920047,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,18,0,18,18,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4297015000047395,1.2199627500085626,None,None,None,,,,,,,,,,,4,0,4,0,0,18,18,18,1585.5659936250013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.4503111670056,1585.450586750012,1585.5611657090049,1585.5659936250013,1585.5659936250013,1585.5659936250013,1585.5659936250013,1588.5641384170012,1588.5641384170012,1589.5269313750032,2,1,1.4297015000047395,1.2199627500085626,None,1589.5270020419994,1589.5270177089988,None,1589.5270355000102,1589.5270479169994,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,19,0,19,19,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8039612910069991,1.3830191250017378,None,None,None,,,,,,,,,,,4,0,4,0,0,19,19,19,1589.7367791670113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.5272116670094,1589.5272695000021,1589.7286244590068,1589.7367791670113,1589.7367791670113,1589.7367791670113,1589.7367791670113,1592.7475392500055,1592.7475392500055,1593.531376709012,2,1,0.8039612910069991,1.3830191250017378,None,1593.5316636250063,1593.5317154170043,None,1593.5317730840034,1593.53181554201,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,20,0,20,20,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8235133330017561,1.488941582996631,None,None,None,,,,,,,,,,,4,0,4,0,0,20,20,20,1593.7512025000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.5323009590065,1593.5325331670028,1593.7471678750007,1593.7512025000033,1593.7512025000033,1593.7512025000033,1593.7512025000033,1596.7475239170017,1596.7475239170017,1597.5346671250009,2,1,0.8235133330017561,1.488941582996631,None,1597.5348429170117,1597.5348936670052,None,1597.5349527090002,1597.5349899170105,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
blank.jpg,21,1,21,21,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,21,21,21,1597.6411612500087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.535512750008,1597.535750916999,1597.6348689170118,1597.6411612500087,1597.6411612500087,1597.6411612500087,1597.6411612500087,1600.6366815420042,1600.6366815420042,1601.536700209006,None,0,,,None,1601.5369060000085,1601.5369473340106,None,1601.5369964590063,1601.537048667,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_68842.jpg,22,0,22,22,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8797357079893118,0.8639540000003763,None,None,None,,,,,,,,,,,4,0,4,0,0,22,22,22,1601.6820032920077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.5375330840034,1601.5377763340075,1601.6723566250002,1601.6820032920077,1601.6820032920077,1601.6820032920077,1601.6820032920077,1604.680529959005,1604.680529959005,1605.5492914170027,2,1,0.8797357079893118,0.8639540000003763,None,1605.5495871669991,1605.5496586250083,None,1605.5497301670111,1605.5497786250053,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,23,23,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6916540829988662,0.8009107079997193,None,None,None,,,,,,,,,,,4,0,4,0,0,23,23,23,1605.6881153340073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.5504375000019,1605.550733000011,1605.6830937920022,1605.6881153340073,1605.6881153340073,1605.6881153340073,1605.6881153340073,1608.684617292005,1608.684617292005,1609.5514151670068,2,1,1.6916540829988662,0.8009107079997193,None,1609.551584959001,1609.5516250420042,None,1609.5516758750018,1609.551711084001,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,24,24,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9492915410082787,0.9690243329969235,None,None,None,,,,,,,,,,,4,0,4,0,0,24,24,24,1609.9213404590118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.5521108750108,1609.552280792006,1609.9161045000073,1609.9213404590118,1609.9213404590118,1609.9213404590118,1609.9213404590118,1612.9176857920102,1612.9176857920102,1613.564266500005,1,1,0.9492915410082787,0.9690243329969235,None,1613.564475334002,1613.5645631250081,None,1613.564632624999,1613.5646752920002,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,25,25,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7775184159982018,0.4909913329902338,None,None,None,,,,,,,,,,,4,0,4,0,0,25,25,25,1613.7501504170068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.565196584008,1613.5654198750126,1613.7387881250033,1613.7501504170068,1613.7501504170068,1613.7501504170068,1613.7501504170068,1616.7513550000003,1616.7513550000003,1617.5679850419983,1,1,0.7775184159982018,0.4909913329902338,None,1617.5681590000022,1617.5682005840063,None,1617.5682655420096,1617.5683025420003,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_11159.jpg,26,0,26,26,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8084274159919005,0.6219984159979504,None,None,None,,,,,,,,,,,4,0,4,0,0,26,26,26,1617.7072404589999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.568736375004,1617.568927417,1617.7016758750106,1617.7072404589999,1617.7072404589999,1617.7072404589999,1617.7072404589999,1620.7012322500086,1620.7012322500086,1621.5690694170044,1,0,0.8084274159919005,0.6219984159979504,None,1621.5692428340117,1621.5692815420043,None,1621.5693334170064,1621.5693667919986,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2038367909990484,0.8429827500076499,None,None,None,,,,,,,,,,,4,0,4,0,0,27,27,27,1621.698873166999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.5697673340037,1621.5699759999989,1621.6934390840033,1621.698873166999,1621.698873166999,1621.698873166999,1621.698873166999,1624.697451584012,1624.697451584012,1625.5824770420004,2,1,1.2038367909990484,0.8429827500076499,None,1625.5827832500072,1625.5828634589998,None,1625.582966209011,1625.5830295839987,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0948152909986675,0.833941999997478,None,None,None,,,,,,,,,,,4,0,4,0,0,28,28,28,1625.7659496670094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.5837789170037,1625.5840898340102,1625.7546060840104,1625.7659496670094,1625.7659496670094,1625.7659496670094,1625.7659496670094,1628.7687721250113,1628.7687721250113,1629.5849981670035,2,1,1.0948152909986675,0.833941999997478,None,1629.5851716250036,1629.5852136250032,None,1629.5852740420087,1629.5853161250125,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,29,0,29,29,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.289271916000871,None,None,None,None,,,,,,,,,,,4,0,4,0,0,29,29,29,1629.6974851250125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.5857105840114,1629.585901917002,1629.6930137500021,1629.6974851250125,1629.6974851250125,1629.6974851250125,1629.6974851250125,1632.6852552500059,1632.6852552500059,1633.5992451670027,2,1,2.289271916000871,None,None,1633.5996283749992,1633.5997166669986,None,1633.5998341670056,1633.59991545901,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_61873.jpg,30,0,30,30,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9891537079965929,1.207958792001591,None,None,None,,,,,,,,,,,4,0,4,0,0,30,30,30,1633.7406633339997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.6007846670109,1633.6011046670028,1633.73626920901,1633.7406633339997,1633.7406633339997,1633.7406633339997,1633.7406633339997,1636.7342082090036,1636.7342082090036,1637.6156840840122,2,1,0.9891537079965929,1.207958792001591,None,1637.6158629590063,1637.61590075001,None,1637.6159450420091,1637.615976000001,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
blank.jpg,31,1,31,31,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,31,31,31,1637.7172000840073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.616404542001,1637.6166725000076,1637.7068333339994,1637.7172000840073,1637.7172000840073,1637.7172000840073,1637.7172000840073,1640.715778334008,1640.715778334008,1641.6174121670047,None,0,,,None,1641.6175973750069,1641.6176462500007,None,1641.617702375006,1641.6177397499996,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_40935.jpg,32,0,32,32,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.8399882910016458,0.5129459999880055,None,None,None,,,,,,,,,,,4,0,4,0,0,32,32,32,1641.8217513749987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.6181770000112,1641.618429292008,1641.8162819999998,1641.8217513749987,1641.8217513749987,1641.8217513749987,1641.8217513749987,1644.8185312090063,1644.8185312090063,1645.6321082500071,1,0,1.8399882910016458,0.5129459999880055,None,1645.6323410840123,1645.632388834012,None,1645.6324525840027,1645.6324960000056,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4786931660055416,0.3070127499959199,None,None,None,,,,,,,,,,,4,0,4,0,0,33,33,33,1645.8420547920105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.6330515420123,1645.6333197500062,1645.8378758340114,1645.8420547920105,1645.8420547920105,1645.8420547920105,1645.8420547920105,1648.8344152920035,1648.8344152920035,1649.6351070840028,1,1,1.4786931660055416,0.3070127499959199,None,1649.6353105419985,1649.6353694170102,None,1649.6354240420042,1649.6354696250055,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.4538964579987805,0.4199705830105813,None,None,None,,,,,,,,,,,4,0,4,0,0,34,34,34,1649.7608664170111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.6359078750102,1649.6361133750033,1649.751529000001,1649.7608664170111,1649.7608664170111,1649.7608664170111,1649.7608664170111,1652.7513119170035,1652.7513119170035,1653.6482202500047,1,0,1.4538964579987805,0.4199705830105813,None,1653.648605084003,1653.648793500004,None,1653.6489168750122,1653.6490023750084,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8784239579981659,0.34699604198976886,None,None,None,,,,,,,,,,,4,0,4,0,0,35,35,35,1653.780256375001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.6499026250094,1653.6503307500097,1653.7749493750016,1653.780256375001,1653.780256375001,1653.780256375001,1653.780256375001,1656.7679823340004,1656.7679823340004,1657.6519504590105,2,1,1.8784239579981659,0.34699604198976886,None,1657.6521535000065,1657.6521974589996,None,1657.6522527090128,1657.6522883340076,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8721336239977973,0.4999989589996403,None,None,None,,,,,,,,,,,4,0,4,0,0,36,36,36,1657.7625347920111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.6527372090059,1657.6529284170101,1657.7566399170028,1657.7625347920111,1657.7625347920111,1657.7625347920111,1657.7625347920111,1660.7501142500114,1660.7501142500114,1661.6644722089986,2,1,0.8721336239977973,0.4999989589996403,None,1661.6648560840113,1661.6649579590012,None,1661.6650606250041,1661.6651398340036,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.4966351660114015,0.4570225829957053,None,None,None,,,,,,,,,,,4,0,4,0,0,37,37,37,1661.9161488750105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.6658901670016,1661.6678895420046,1661.9098762089998,1661.9161488750105,1661.9161488750105,1661.9161488750105,1661.9161488750105,1664.9137550840096,1664.9137550840096,1665.6809150420013,1,0,1.4966351660114015,0.4570225829957053,None,1665.6812272500101,1665.6813173340051,None,1665.6815075839986,1665.6816152920073,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.2887048330012476,0.5280084580008406,None,None,None,,,,,,,,,,,4,0,4,0,0,38,38,38,1665.8160043750104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.6824624170113,1665.6828717090102,1665.8126347500074,1665.8160043750104,1665.8160043750104,1665.8160043750104,1665.8160043750104,1668.8141205840075,1668.8141205840075,1669.683786834008,1,0,1.2887048330012476,0.5280084580008406,None,1669.6839630840113,1669.6840045840072,None,1669.684052542012,1669.684088375012,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9345706239982974,0.4559632089949446,None,None,None,,,,,,,,,,,4,0,4,0,0,39,39,39,1669.895176542006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.684489584004,1669.6846476250066,1669.8906713750039,1669.895176542006,1669.895176542006,1669.895176542006,1669.895176542006,1672.8838354590116,1672.8838354590116,1673.6969964169984,2,1,0.9345706239982974,0.4559632089949446,None,1673.6972355420003,1673.697290875003,None,1673.697348583999,1673.6973991670093,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9998979579977458,0.5279586249962449,None,None,None,,,,,,,,,,,4,0,4,0,0,40,40,40,1673.9918589590088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673.697878292005,1673.6980520840007,1673.9872165420093,1673.9918589590088,1673.9918589590088,1673.9918589590088,1673.9918589590088,1676.983847542011,1676.983847542011,1677.7003263340011,1,1,0.9998979579977458,0.5279586249962449,None,1677.700507667003,1677.7005581250123,None,1677.7006173750124,1677.700663459007,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1438699580030516,0.5109760829946026,None,None,None,,,,,,,,,,,4,0,4,0,0,41,41,41,1678.1168906250095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.7010990420094,1677.7012642920017,1678.1135318340093,1678.1168906250095,1678.1168906250095,1678.1168906250095,1678.1168906250095,1681.1135730000096,1681.1135730000096,1681.7139556670008,2,1,1.1438699580030516,0.5109760829946026,None,1681.7141543340113,1681.7141977499996,None,1681.7142455840076,1681.7142765000026,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.9913704990030965,0.37102129199774936,None,None,None,,,,,,,,,,,4,0,4,0,0,42,42,42,1682.5563706250105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.7146322500048,1681.7147881249984,1682.5528176250082,1682.5563706250105,1682.5563706250105,1682.5563706250105,1682.5563706250105,1685.5516230000067,1685.5516230000067,1685.7163617500046,2,0,1.9913704990030965,0.37102129199774936,None,1685.7165135840041,1685.716559959008,None,1685.7166032920068,1685.7166395000095,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,43,43,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.605372416001046,0.5919799580005929,None,None,None,,,,,,,,,,,4,0,4,0,0,43,43,43,1686.021472959008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.716994625007,1685.7171350420103,1686.018845084007,1686.021472959008,1686.021472959008,1686.021472959008,1686.021472959008,1689.0162516249984,1689.0162516249984,1689.718161249999,1,1,1.605372416001046,0.5919799580005929,None,1689.7183418339991,1689.7183928340091,None,1689.7184470420034,1689.7184876670071,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,44,44,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4437814579869155,0.4240239580103662,None,None,None,,,,,,,,,,,4,0,4,0,0,44,44,44,1689.8519559999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.718959417005,1689.7191265840083,1689.8484642090043,1689.8519559999986,1689.8519559999986,1689.8519559999986,1689.8519559999986,1692.8503138750093,1692.8503138750093,1693.7308307500061,2,1,1.4437814579869155,0.4240239580103662,None,1693.7311822090123,1693.7313590840058,None,1693.7314646250015,1693.7315417920036,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
blank.jpg,45,1,45,45,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,45,45,45,1693.8777935420076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.7323339170107,1693.7326549170102,1693.8742176670057,1693.8777935420076,1693.8777935420076,1693.8777935420076,1693.8777935420076,1696.8679653750005,1696.8679653750005,1697.7336331670085,None,0,,,None,1697.7337813340127,1697.7338246670115,None,1697.7338795000105,1697.733920209008,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/shared1000_notspecial/notspecial_5890.png,46,0,46,46,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.1681385830015643,0.4570375420007622,None,None,None,,,,,,,,,,,4,0,4,0,0,46,46,46,1698.0787142500049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.7342981250113,1697.7344390000071,1698.0766299170064,1698.0787142500049,1698.0787142500049,1698.0787142500049,1698.0787142500049,1701.066880792001,1701.066880792001,1701.7471495000063,1,1,2.1681385830015643,0.4570375420007622,None,1701.747389000011,1701.7474669170042,None,1701.7475417920068,1701.7476689590112,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
all_stimuli/special515/special_10046.jpg,47,0,47,47,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.4508144989958964,0.27102429200022016,None,None,None,,,,,,,,,,,4,0,4,0,0,47,47,47,1701.876971042002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.7481057920086,1701.7482612500025,1701.8736685840122,1701.876971042002,1701.876971042002,1701.876971042002,1701.876971042002,1704.8682021670102,1704.8682021670102,1705.7516652500053,1,0,1.4508144989958964,0.27102429200022016,None,1705.7518492920062,1705.751896959002,None,1705.7519567920099,1705.7519975000032,None,,,,,,,,,,,4,5,0,0,2025-02-06_12h23.14.618,rtmindeye,2024.2.4,None,2025-02-06 12h23.39.940222 -0500,
