current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9296753999951761,0.40798519999952987,None,None,None,,,,,,,,,,,4,0,4,0,0,35,35,35,1475.5583184999996,,,,,,,,,,,,,,,,,,,,,,1475.5420750000048,1475.5421169000037,1475.554753400007,1475.5583184999996,1475.5583184999996,1475.5583184999996,1475.5583184999996,1478.5585560000036,1478.5585560000036,1479.5419196000148,2,1,0.9296753999951761,0.40798519999952987,None,1479.541984200012,1479.542004900024,None,1479.5420281999977,1479.5420456000138,None,1479.5583000000042,1479.5583000000042,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3757393000123557,0.3248728000035044,None,None,None,,,,,,,,,,,4,0,4,0,0,36,36,36,1479.5583000000042,,,,,,,,,,,,,,,,,,,,,,1479.5421905000112,1479.54223240001,1479.5541876000061,1479.5583000000042,1479.5583000000042,1479.5583000000042,1479.5583000000042,1482.5583216000232,1482.5583216000232,1483.5417767000035,2,1,1.3757393000123557,0.3248728000035044,None,1483.5418418000045,1483.5418634000234,None,1483.5418874000025,1483.5419056999963,None,1483.5644805000047,1483.5644805000047,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.207662500004517,0.3367394999950193,None,None,None,,,,,,,,,,,4,0,4,0,0,37,37,37,1483.5644805000047,,,,,,,,,,,,,,,,,,,,,,1483.5422355000046,1483.5422763000242,1483.5626370999962,1483.5644805000047,1483.5644805000047,1483.5644805000047,1483.5644805000047,1486.5748146999977,1486.5748146999977,1487.5584114000085,2,1,1.207662500004517,0.3367394999950193,None,1487.558481200016,1487.558503600012,None,1487.558526400011,1487.5585439999995,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2910367000149563,0.3468460000003688,None,None,None,,,,,,,,,,,4,0,4,0,0,38,38,38,1487.5750549000222,,,,,,,,,,,,,,,,,,,,,,1487.5586994000187,1487.5587438000075,1487.5703419000201,1487.5750549000222,1487.5750549000222,1487.5750549000222,1487.5750549000222,1490.5749940999958,1490.5749940999958,1491.5584411000018,2,1,1.2910367000149563,0.3468460000003688,None,1491.5585057999997,1491.558526800014,None,1491.5585503000184,1491.5585677000054,None,1491.5751218000078,1491.5751218000078,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.0599480000091717,0.3339735000045039,None,None,None,,,,,,,,,,,4,0,4,0,0,39,39,39,1491.5751218000078,,,,,,,,,,,,,,,,,,,,,,1491.558714200015,1491.5587533000216,1491.5734839000215,1491.5751218000078,1491.5751218000078,1491.5751218000078,1491.5751218000078,1494.5750114000111,1494.5750114000111,1495.5585282999964,2,1,2.0599480000091717,0.3339735000045039,None,1495.5585942000034,1495.5586159000231,None,1495.5586393999984,1495.5586569000152,None,1495.5842164000205,1495.5842164000205,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8367738999950234,0.39303690000087954,None,None,None,,,,,,,,,,,4,0,4,0,0,40,40,40,1495.5842164000205,,,,,,,,,,,,,,,,,,,,,,1495.5588061000162,1495.5588444000168,1495.5825846000225,1495.5842164000205,1495.5842164000205,1495.5842164000205,1495.5842164000205,1498.591540399997,1498.591540399997,1499.5746259000152,1,1,0.8367738999950234,0.39303690000087954,None,1499.574697700009,1499.5747210000118,None,1499.574744500016,1499.574761900003,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1238097999885213,0.37008990001049824,None,None,None,,,,,,,,,,,4,0,4,0,0,41,41,41,1499.5951720000012,,,,,,,,,,,,,,,,,,,,,,1499.5749200000137,1499.574963799998,1499.5932434000133,1499.5951720000012,1499.5951720000012,1499.5951720000012,1499.5951720000012,1502.608567200019,1502.608567200019,1503.591736500006,2,1,1.1238097999885213,0.37008990001049824,None,1503.5918062000128,1503.591828500008,None,1503.5918514000077,1503.5918689999962,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.7307348999893293,0.30605040001682937,None,None,None,,,,,,,,,,,4,0,4,0,0,42,42,42,1503.769185800018,,,,,,,,,,,,,,,,,,,,,,1503.5920193000056,1503.592062700016,1503.7656045000185,1503.769185800018,1503.769185800018,1503.769185800018,1503.769185800018,1506.775201100012,1506.775201100012,1507.6084483000159,2,0,1.7307348999893293,0.30605040001682937,None,1507.6085177000205,1507.6085399000149,None,1507.608562600013,1507.6085802000016,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,43,43,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5703691999951843,0.3528033999900799,None,None,None,,,,,,,,,,,4,0,4,0,0,43,43,43,1507.6347861000104,,,,,,,,,,,,,,,,,,,,,,1507.6087319000217,1507.608775700006,1507.6331673999957,1507.6347861000104,1507.6347861000104,1507.6347861000104,1507.6347861000104,1510.641740400024,1510.641740400024,1511.6250912999967,1,1,1.5703691999951843,0.3528033999900799,None,1511.6251594000205,1511.6251813000126,None,1511.625204400014,1511.6252218000009,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,44,44,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8314928000036161,0.5280984000128228,None,None,None,,,,,,,,,,,4,0,4,0,0,44,44,44,1511.6414757000166,,,,,,,,,,,,,,,,,,,,,,1511.6253750000033,1511.625418600015,1511.6368418000056,1511.6414757000166,1511.6414757000166,1511.6414757000166,1511.6414757000166,1514.6416934000154,1514.6416934000154,1515.625251600024,2,1,0.8314928000036161,0.5280984000128228,None,1515.625315900019,1515.625336600002,None,1515.625360200007,1515.625377600023,None,1515.6417117000092,1515.6417117000092,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,45,45,45,1515.6417117000092,,,,,,,,,,,,,,,,,,,,,,1515.6255347999977,1515.6255735000013,1515.6341175000125,1515.6417117000092,1515.6417117000092,1515.6417117000092,1515.6417117000092,1518.6416714000225,1518.6416714000225,1519.6250057000143,None,0,,,None,1519.6250657000055,1519.6250868000207,None,1519.6251102000242,1519.6251272000081,None,1519.6550910000224,1519.6550910000224,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_5890.png,46,0,46,46,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4707739000150468,0.6261895000061486,None,None,None,,,,,,,,,,,4,0,4,0,0,46,46,46,1519.6550910000224,,,,,,,,,,,,,,,,,,,,,,1519.625277300016,1519.6253151000128,1519.6534694000147,1519.6550910000224,1519.6550910000224,1519.6550910000224,1519.6550910000224,1522.6583635999996,1522.6583635999996,1523.6415768000006,1,1,1.4707739000150468,0.6261895000061486,None,1523.6416465000075,1523.6416690000042,None,1523.6416921000055,1523.6417098000238,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_10046.jpg,47,0,47,47,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5578334000019822,0.38100850000046194,None,None,None,,,,,,,,,,,4,0,4,0,0,47,47,47,1523.6582169000176,,,,,,,,,,,,,,,,,,,,,,1523.6418607000087,1523.6419047000236,1523.6539488999988,1523.6582169000176,1523.6582169000176,1523.6582169000176,1523.6582169000176,1526.6584494000126,1526.6584494000126,1527.641715500009,2,1,1.5578334000019822,0.38100850000046194,None,1527.6417793,1527.6418008000182,None,1527.6418239000195,1527.6418454000086,None,1527.6579999999958,1527.6579999999958,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_43224.jpg,48,0,48,48,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7899669000180438,0.47503629999118857,None,None,None,,,,,,,,,,,4,0,4,0,0,48,48,48,1527.6579999999958,,,,,,,,,,,,,,,,,,,,,,1527.6419945000089,1527.6420333000133,1527.6562215000158,1527.6579999999958,1527.6579999999958,1527.6579999999958,1527.6579999999958,1530.6583393000183,1530.6583393000183,1531.6414615999965,2,1,0.7899669000180438,0.47503629999118857,None,1531.6415264000243,1531.6415474000096,None,1531.641570000007,1531.64158700002,None,1531.6581936000148,1531.6581936000148,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_51185.jpg,49,0,49,49,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.336741000006441,0.3431120000022929,None,None,None,,,,,,,,,,,4,0,4,0,0,49,49,49,1531.6581936000148,,,,,,,,,,,,,,,,,,,,,,1531.6417316000152,1531.641769400012,1531.6531676000159,1531.6581936000148,1531.6581936000148,1531.6581936000148,1531.6581936000148,1534.6581649,1534.6581649,1535.6415570000245,2,1,1.336741000006441,0.3431120000022929,None,1535.6416209000163,1535.6416472000128,None,1535.641669900011,1535.6416867000225,None,1535.6581990999985,1535.6581990999985,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_6_9_56.png,50,0,50,50,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9046219000010751,0.48523620000923984,None,None,None,,,,,,,,,,,4,0,4,0,0,50,50,50,1535.6581990999985,,,,,,,,,,,,,,,,,,,,,,1535.6418314000184,1535.6418695000175,1535.654650100012,1535.6581990999985,1535.6581990999985,1535.6581990999985,1535.6581990999985,1538.6579463000235,1538.6579463000235,1539.641668700002,2,1,0.9046219000010751,0.48523620000923984,None,1539.6417341000051,1539.641755300021,None,1539.6417786000238,1539.64179590001,None,1539.675384800008,1539.675384800008,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_60834.png,51,0,51,51,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2024755000020377,0.45100919998367317,None,None,None,,,,,,,,,,,4,0,4,0,0,51,51,51,1539.675384800008,,,,,,,,,,,,,,,,,,,,,,1539.6419458000164,1539.6419840000162,1539.6737674000033,1539.675384800008,1539.675384800008,1539.675384800008,1539.675384800008,1542.6748763000069,1542.6748763000069,1543.6583794000035,1,1,1.2024755000020377,0.45100919998367317,None,1543.658450500021,1543.6584726000146,None,1543.6584964000212,1543.6585138000082,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_0_1_22.png,52,0,52,52,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8804336000175681,0.37599809997482225,None,None,None,,,,,,,,,,,4,0,4,0,0,52,52,52,1543.6745314,,,,,,,,,,,,,,,,,,,,,,1543.6586738000042,1543.658717800019,1543.6721926000027,1543.6745314,1543.6745314,1543.6745314,1543.6745314,1546.6745872000174,1546.6745872000174,1547.6586573999957,2,1,0.8804336000175681,0.37599809997482225,None,1547.6587219000212,1547.6587429000065,None,1547.6587654000032,1547.65878290002,None,1547.6949634000193,1547.6949634000193,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_72170.png,53,0,53,53,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0050678999978118,0.4318931000016164,None,None,None,,,,,,,,,,,4,0,4,0,0,53,53,53,1547.6949634000193,,,,,,,,,,,,,,,,,,,,,,1547.6589455000067,1547.6589851000172,1547.6933244000247,1547.6949634000193,1547.6949634000193,1547.6949634000193,1547.6949634000193,1550.7082347999967,1550.7082347999967,1551.6749715000042,1,1,1.0050678999978118,0.4318931000016164,None,1551.675040800008,1551.675062299997,None,1551.6750852999976,1551.6751029000152,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_29010.png,54,0,54,54,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.5579563000064809,0.3619270999915898,None,None,None,,,,,,,,,,,4,0,4,0,0,54,54,54,1551.6919877000037,,,,,,,,,,,,,,,,,,,,,,1551.6752500000002,1551.6752942000167,1551.6903872000112,1551.6919877000037,1551.6919877000037,1551.6919877000037,1551.6919877000037,1554.6915655000194,1554.6915655000194,1555.6749704999966,2,0,1.5579563000064809,0.3619270999915898,None,1555.6750361000013,1555.675057400018,None,1555.6750811000238,1555.6750987000123,None,1555.7004257000226,1555.7004257000226,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_16421.png,55,0,55,55,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9186328000214417,0.3459580999915488,None,None,None,,,,,,,,,,,4,0,4,0,0,55,55,55,1555.7004257000226,,,,,,,,,,,,,,,,,,,,,,1555.675250900007,1555.6752894000092,1555.69881110001,1555.7004257000226,1555.7004257000226,1555.7004257000226,1555.7004257000226,1558.7080478999997,1558.7080478999997,1559.6916214000084,1,1,0.9186328000214417,0.3459580999915488,None,1559.6916924999969,1559.6917146000196,None,1559.6917376000201,1559.6917551000079,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,56,56,56,1559.708023700019,,,,,,,,,,,,,,,,,,,,,,1559.6919081000087,1559.6919520000229,1559.6997333000181,1559.708023700019,1559.708023700019,1559.708023700019,1559.708023700019,1562.7081926000246,1562.7081926000246,1563.6918432000093,None,0,,,None,1563.6919026999967,1563.6919238000119,None,1563.6919480000215,1563.6919653000077,None,1563.734110999998,1563.734110999998,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_9847.png,57,0,57,57,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0937699000060093,0.35815059999004006,None,None,None,,,,,,,,,,,4,0,4,0,0,57,57,57,1563.734110999998,,,,,,,,,,,,,,,,,,,,,,1563.6921162000217,1563.6921555000008,1563.7324583000154,1563.734110999998,1563.734110999998,1563.734110999998,1563.734110999998,1566.741597300017,1566.741597300017,1567.7082663000037,2,0,1.0937699000060093,0.35815059999004006,None,1567.708335800009,1567.7083588000096,None,1567.70838180001,1567.7083999000024,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_0_1_78.png,58,0,58,58,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1502822999900673,0.3551088999956846,None,None,None,,,,,,,,,,,4,0,4,0,0,58,58,58,1567.724586700002,,,,,,,,,,,,,,,,,,,,,,1567.708558800019,1567.7086027000041,1567.721942300006,1567.724586700002,1567.724586700002,1567.724586700002,1567.724586700002,1570.7248118999996,1570.7248118999996,1571.708211899997,2,1,1.1502822999900673,0.3551088999956846,None,1571.708276999998,1571.7082984000153,None,1571.7083216000174,1571.7083380999975,None,1571.7247085999988,1571.7247085999988,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_2_4_89.png,59,0,59,59,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3812445999938063,0.424050100002205,None,None,None,,,,,,,,,,,4,0,4,0,0,59,59,59,1571.7247085999988,,,,,,,,,,,,,,,,,,,,,,1571.7084862000193,1571.708524000016,1571.7213413999998,1571.7247085999988,1571.7247085999988,1571.7247085999988,1571.7247085999988,1574.7249016000133,1574.7249016000133,1575.7081131000014,2,1,1.3812445999938063,0.424050100002205,None,1575.7081773000245,1575.7081987000129,None,1575.7082218000141,1575.708238799998,None,1575.7248282000073,1575.7248282000073,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_31064.png,60,0,60,60,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8771291000011843,0.38298090000171214,None,None,None,,,,,,,,,,,4,0,4,0,0,60,60,60,1575.7248282000073,,,,,,,,,,,,,,,,,,,,,,1575.7083846000023,1575.7084222999983,1575.7232038000075,1575.7248282000073,1575.7248282000073,1575.7248282000073,1575.7248282000073,1578.7248908000183,1578.7248908000183,1579.708478400018,1,1,0.8771291000011843,0.38298090000171214,None,1579.7085440000228,1579.7085653000104,None,1579.7085923000122,1579.708609399997,None,1579.7248152999964,1579.7248152999964,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_40909.jpg,61,0,61,61,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.4221165000053588,0.32682720001321286,None,None,None,,,,,,,,,,,4,0,4,0,0,61,61,61,1579.7248152999964,,,,,,,,,,,,,,,,,,,,,,1579.7087569000141,1579.7087954000162,1579.721326800005,1579.7248152999964,1579.7248152999964,1579.7248152999964,1579.7248152999964,1582.7248865000147,1582.7248865000147,1583.7083737000066,1,0,1.4221165000053588,0.32682720001321286,None,1583.7084379000007,1583.7084587000136,None,1583.7084816000133,1583.708498699998,None,1583.725125099998,1583.725125099998,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/special515/special_5034.jpg,62,0,62,62,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8438419999729376,0.4000635000120383,None,None,None,,,,,,,,,,,4,0,4,0,0,62,62,62,1583.725125099998,,,,,,,,,,,,,,,,,,,,,,1583.708650000015,1583.7086888000194,1583.7188726000022,1583.725125099998,1583.725125099998,1583.725125099998,1583.725125099998,1586.7248077999975,1586.7248077999975,1587.7082864000113,2,1,0.8438419999729376,0.4000635000120383,None,1587.7083501000016,1587.7083710000152,None,1587.7083933000104,1587.7084099000203,None,1587.7246821000008,1587.7246821000008,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_42_w_icerink1.jpg,63,0,63,63,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7862250000180211,0.3960670999949798,None,None,None,,,,,,,,,,,4,0,4,0,0,63,63,63,1587.7246821000008,,,,,,,,,,,,,,,,,,,,,,1587.7085594000237,1587.7085979999974,1587.7207099000225,1587.7246821000008,1587.7246821000008,1587.7246821000008,1587.7246821000008,1590.7246811000223,1590.7246811000223,1591.708375200018,2,1,0.7862250000180211,0.3960670999949798,None,1591.7084396000137,1591.7084601000242,None,1591.7084823000187,1591.7085002000094,None,1591.7256106999994,1591.7256106999994,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_69785.png,64,0,64,64,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8653458000044338,0.44002939999336377,None,None,None,,,,,,,,,,,4,0,4,0,0,64,64,64,1591.7256106999994,,,,,,,,,,,,,,,,,,,,,,1591.7086482000013,1591.7086856999958,1591.7239831000043,1591.7256106999994,1591.7256106999994,1591.7256106999994,1591.7256106999994,1594.7247447000118,1594.7247447000118,1595.708068500011,1,1,0.8653458000044338,0.44002939999336377,None,1595.7081329000066,1595.708153500018,None,1595.708176300017,1595.7081935000024,None,1595.7304241000093,1595.7304241000093,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_32_nsd_762_1_cocoid_46748.png,65,0,65,65,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7434332999982871,0.5019432000117376,None,None,None,,,,,,,,,,,4,0,4,0,0,65,65,65,1595.7304241000093,,,,,,,,,,,,,,,,,,,,,,1595.7083526000206,1595.7083912000235,1595.7284761000192,1595.7304241000093,1595.7304241000093,1595.7304241000093,1595.7304241000093,1598.7410487000016,1598.7410487000016,1599.724428400019,2,1,0.7434332999982871,0.5019432000117376,None,1599.724497999996,1599.7245203000202,None,1599.724543600023,1599.7245607000077,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/MST_pairs1/pair_36_nsd_949_1_cocoid_43196.png,66,0,66,66,0,,,,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.807105899992166,0.34215989999938756,None,None,None,,,,,,,,,,,4,0,4,0,0,66,66,66,1599.7487323000096,,,,,,,,,,,,,,,,,,,,,,1599.724708499998,1599.72475210001,1599.7468630000076,1599.7487323000096,1599.7487323000096,1599.7487323000096,1599.7487323000096,1602.7581396000169,1602.7581396000169,1603.7416262000042,2,1,1.807105899992166,0.34215989999938756,None,1603.7416971000202,1603.7417195000162,None,1603.7417430000205,1603.7417608000105,None,,,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
all_stimuli/shared1000_notspecial/notspecial_47321.png,67,0,67,67,0,,,,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9091105000115931,0.3317677000013646,None,None,None,,,,,,,,,,,4,0,4,0,0,67,67,67,1603.7579473000078,,,,,,,,,,,,,,,,,,,,,,1603.7419195999973,1603.7419638000138,1603.756317499996,1603.7579473000078,1603.7579473000078,1603.7579473000078,1603.7579473000078,1606.7579245000088,1606.7579245000088,1607.7415696000098,1,1,0.9091105000115931,0.3317677000013646,None,1607.7416353000153,1607.7416561999999,None,1607.7416794000019,1607.741696800018,None,1607.7581614000082,1607.7581614000082,,,,,,,,,,,8,2,0,1,2025-06-12_13h57.51.429,rtmindeye,2024.2.4,59.94305410113286,2025-06-12 13h58.35.370073 -0400,
