current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_30430.jpg,23,0,23,23,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8523896000115201,0.5710520000138786,None,None,None,,,,,,,,,,,0,0,0,0,0,23,23,23,191.69928980001714,,,,,,,,,,,,,,,,,,,,,,191.68293470001663,191.68297419999726,191.69095750001725,191.69928980001714,191.69928980001714,191.69928980001714,191.69928980001714,194.69885970000178,194.69885970000178,195.68271170000662,1,1,0.8523896000115201,0.5710520000138786,None,195.6827746000199,195.68279550000443,None,195.68281850000494,195.68283530001645,None,195.69918399999733,195.69918399999733,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_10_14_33.png,24,0,24,24,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0414617999922484,0.4841430000087712,None,None,None,,,,,,,,,,,0,0,0,0,0,24,24,24,195.69918399999733,,,,,,,,,,,,,,,,,,,,,,195.68297910000547,195.6830209000036,195.69331349999993,195.69918399999733,195.69918399999733,195.69918399999733,195.69918399999733,198.69919370001298,198.69919370001298,199.68280300000333,2,0,1.0414617999922484,0.4841430000087712,None,199.6828680000035,199.6828899999964,None,199.68291550001595,199.68293470001663,None,199.699234300002,199.699234300002,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_10907.png,25,0,25,25,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.8823524000181351,0.38320199999725446,None,None,None,,,,,,,,,,,0,0,0,0,0,25,25,25,199.699234300002,,,,,,,,,,,,,,,,,,,,,,199.6830922999943,199.6831322000071,199.69244640000397,199.699234300002,199.699234300002,199.699234300002,199.699234300002,202.69917550001992,202.69917550001992,203.68258439999772,2,0,0.8823524000181351,0.38320199999725446,None,203.68264780001482,203.6826677999925,None,203.68269240000518,203.68270950001897,None,203.6997721999942,203.6997721999942,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_22587.jpg,26,0,26,26,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8818127999838907,0.46799890001420863,None,None,None,,,,,,,,,,,0,0,0,0,0,26,26,26,203.6997721999942,,,,,,,,,,,,,,,,,,,,,,203.682853300008,203.68289540000842,203.69008369999938,203.6997721999942,203.6997721999942,203.6997721999942,203.6997721999942,206.69908869999927,206.69908869999927,207.68252950001624,1,1,0.8818127999838907,0.46799890001420863,None,207.6825935000088,207.68261509999866,None,207.68263900000602,207.6826561000198,None,207.69943470001454,207.69943470001454,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_3687.jpg,27,0,27,27,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9401703999901656,0.35995919999550097,None,None,None,,,,,,,,,,,0,0,0,0,0,27,27,27,207.69943470001454,,,,,,,,,,,,,,,,,,,,,,207.68280529999174,207.68284359999234,207.6914708999975,207.69943470001454,207.69943470001454,207.69943470001454,207.69943470001454,210.6991321000096,210.6991321000096,211.68267360000755,1,1,0.9401703999901656,0.35995919999550097,None,211.68273620001855,211.68275710000307,None,211.68278020000434,211.68279750001966,None,211.69922710000537,211.69922710000537,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_58164.png,28,0,28,28,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8935066999983974,0.3737904000154231,None,None,None,,,,,,,,,,,0,0,0,0,0,28,28,28,211.69922710000537,,,,,,,,,,,,,,,,,,,,,,211.68294130000868,211.68297970001004,211.69216910001705,211.69922710000537,211.69922710000537,211.69922710000537,211.69922710000537,214.69884699999238,214.69884699999238,215.6827656000096,1,1,0.8935066999983974,0.3737904000154231,None,215.68282760001603,215.68284819999826,None,215.68287230000715,215.68288969999412,None,215.6996951000183,215.6996951000183,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_38494.jpg,29,0,29,29,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8529361999826506,0.44500589999370277,None,None,None,,,,,,,,,,,0,0,0,0,0,29,29,29,215.6996951000183,,,,,,,,,,,,,,,,,,,,,,215.6830387999944,215.68307780000032,215.69073430000572,215.6996951000183,215.6996951000183,215.6996951000183,215.6996951000183,218.69929270001012,218.69929270001012,219.68285230000038,1,1,0.8529361999826506,0.44500589999370277,None,219.68291570001747,219.68293680000352,None,219.68296060001012,219.68297809999785,None,219.69901519999257,219.69901519999257,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,30,0,30,30,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0146601000160445,0.4820315999968443,None,None,None,,,,,,,,,,,0,0,0,0,0,30,30,30,219.69901519999257,,,,,,,,,,,,,,,,,,,,,,219.68312689999584,219.68316539999796,219.69356320000952,219.69901519999257,219.69901519999257,219.69901519999257,219.69901519999257,222.6990027000138,222.6990027000138,223.68255040000076,1,1,1.0146601000160445,0.4820315999968443,None,223.6826144999941,223.68263470000238,None,223.68265830000746,223.6826757999952,None,223.6992270000046,223.6992270000046,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,0,0,0,0,0,31,31,31,223.6992270000046,,,,,,,,,,,,,,,,,,,,,,223.68282059999183,223.6828591999947,223.68913859999157,223.6992270000046,223.6992270000046,223.6992270000046,223.6992270000046,226.69915669999318,226.69915669999318,227.6825410000165,None,0,,,None,227.68259929999476,227.68262130001676,None,227.68264470002032,227.6826621000073,None,227.6994776999927,227.6994776999927,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_66489.jpg,32,0,32,32,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7481812000041828,0.37793660000897944,None,None,None,,,,,,,,,,,0,0,0,0,0,32,32,32,227.6994776999927,,,,,,,,,,,,,,,,,,,,,,227.68281040000147,227.68284910000511,227.6904707000067,227.6994776999927,227.6994776999927,227.6994776999927,227.6994776999927,230.69926700001815,230.69926700001815,231.682440900011,1,1,1.7481812000041828,0.37793660000897944,None,231.68250409999746,231.68252540001413,None,231.68254910001997,231.68256590000237,None,231.70231580000836,231.70231580000836,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_28_nsd_547_1_cocoid_60932.png,33,0,33,33,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0093098999932408,0.4480790999950841,None,None,None,,,,,,,,,,,0,0,0,0,0,33,33,33,231.70231580000836,,,,,,,,,,,,,,,,,,,,,,231.68270999999368,231.68274829999427,231.70037920001778,231.70231580000836,231.70231580000836,231.70231580000836,231.70231580000836,234.71572760000709,234.71572760000709,235.69911350001348,1,1,1.0093098999932408,0.4480790999950841,None,235.69918160000816,235.69920289999573,None,235.6992270000046,235.6992448999954,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_46002.png,34,0,34,34,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4253105999960098,0.3970197000016924,None,None,None,,,,,,,,,,,0,0,0,0,0,34,34,34,235.7153602000035,,,,,,,,,,,,,,,,,,,,,,235.69939250001335,235.69943619999685,235.7118657999963,235.7153602000035,235.7153602000035,235.7153602000035,235.7153602000035,238.715643500007,238.715643500007,239.69945690000895,1,1,1.4253105999960098,0.3970197000016924,None,239.69951969999238,239.69953969999915,None,239.69956300000194,239.69958000001498,None,239.71591699999408,239.71591699999408,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_30632.jpg,35,0,35,35,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7287476999917999,0.396984600025462,None,None,None,,,,,,,,,,,0,0,0,0,0,35,35,35,239.71591699999408,,,,,,,,,,,,,,,,,,,,,,239.69972360000247,239.6997621000046,239.70806580001954,239.71591699999408,239.71591699999408,239.71591699999408,239.71591699999408,242.71584200000507,242.71584200000507,243.69927209999878,1,1,0.7287476999917999,0.396984600025462,None,243.69933530001435,243.69935629999964,None,243.69938040000852,243.69939789999626,None,243.7159485000011,243.7159485000011,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_31936.jpg,36,0,36,36,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2706315999967046,0.36119000002508983,None,None,None,,,,,,,,,,,0,0,0,0,0,36,36,36,243.7159485000011,,,,,,,,,,,,,,,,,,,,,,243.69954279999365,243.69958489999408,243.70806370000355,243.7159485000011,243.7159485000011,243.7159485000011,243.7159485000011,246.71544420000282,246.71544420000282,247.6991101000167,1,1,1.2706315999967046,0.36119000002508983,None,247.6991765999992,247.69919760001358,None,247.69922070001485,247.69923779999954,None,247.71541910001542,247.71541910001542,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_8_12_56.png,37,0,37,37,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9001496999990195,0.2980968999909237,None,None,None,,,,,,,,,,,0,0,0,0,0,37,37,37,247.71541910001542,,,,,,,,,,,,,,,,,,,,,,247.69938110001385,247.6994195000152,247.71233370000846,247.71541910001542,247.71541910001542,247.71541910001542,247.71541910001542,250.7155604000145,250.7155604000145,251.69937770001707,1,1,0.9001496999990195,0.2980968999909237,None,251.6994405000005,251.6994604000065,None,251.6994842000131,251.69950119999703,None,251.7158114000049,251.7158114000049,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7697858999890741,0.372103400004562,None,None,None,,,,,,,,,,,0,0,0,0,0,38,38,38,251.7158114000049,,,,,,,,,,,,,,,,,,,,,,251.6996454000182,251.6996943000122,251.70851210001274,251.7158114000049,251.7158114000049,251.7158114000049,251.7158114000049,254.7157785000163,254.7157785000163,255.69941470000776,1,1,0.7697858999890741,0.372103400004562,None,255.6994790000026,255.69950030001928,None,255.69952399999602,255.6995409000083,None,255.71537779999198,255.71537779999198,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_42648.png,39,0,39,39,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.734193399985088,0.3669307999953162,None,None,None,,,,,,,,,,,0,0,0,0,0,39,39,39,255.71537779999198,,,,,,,,,,,,,,,,,,,,,,255.69969760000822,255.69973640001263,255.71013789999415,255.71537779999198,255.71537779999198,255.71537779999198,255.71537779999198,258.7155265000183,258.7155265000183,259.6993056999927,1,1,0.734193399985088,0.3669307999953162,None,259.6993693000113,259.69938940001884,None,259.6994132999971,259.6994307000132,None,259.7156343999959,259.7156343999959,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,40,0,40,40,0,,,,1,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.88375680000172,0.34311849999357946,None,None,None,,,,,,,,,,,0,0,0,0,0,40,40,40,259.7156343999959,,,,,,,,,,,,,,,,,,,,,,259.6995792000089,259.6996182000148,259.7095042000001,259.7156343999959,259.7156343999959,259.7156343999959,259.7156343999959,262.71561310000834,262.71561310000834,263.6991095000121,2,1,0.88375680000172,0.34311849999357946,None,263.6991743000108,263.6991946999915,None,263.69921890000114,263.6992361000157,None,263.7155272999953,263.7155272999953,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_3951.png,41,0,41,41,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0332704999891575,0.3268838000076357,None,None,None,,,,,,,,,,,0,0,0,0,0,41,41,41,263.7155272999953,,,,,,,,,,,,,,,,,,,,,,263.69937980000395,263.6994216000021,263.70871979999356,263.7155272999953,263.7155272999953,263.7155272999953,263.7155272999953,266.71559880001587,266.71559880001587,267.699194899993,1,1,1.0332704999891575,0.3268838000076357,None,267.6992588000139,267.69927919999463,None,267.6993029000005,267.69931980001274,None,267.71556110001984,267.71556110001984,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_12_16_78.png,42,0,42,42,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.9130924999772105,0.37901200001942925,None,None,None,,,,,,,,,,,0,0,0,0,0,42,42,42,267.71556110001984,,,,,,,,,,,,,,,,,,,,,,267.69946340000024,267.69950560000143,267.70980539999437,267.71556110001984,267.71556110001984,267.71556110001984,267.71556110001984,270.7158160000108,270.7158160000108,271.6990069000167,1,1,1.9130924999772105,0.37901200001942925,None,271.69907040000544,271.6990907000145,None,271.6991146999935,271.6991313000035,None,271.7159030000039,271.7159030000039,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_11952.jpg,43,0,43,43,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8127990000066347,0.3868732000119053,None,None,None,,,,,,,,,,,0,0,0,0,0,43,43,43,271.7159030000039,,,,,,,,,,,,,,,,,,,,,,271.6992749000201,271.6993134999939,271.7071154000005,271.7159030000039,271.7159030000039,271.7159030000039,271.7159030000039,274.7155757000146,274.7155757000146,275.6988435999956,1,1,0.8127990000066347,0.3868732000119053,None,275.69890690001193,275.69892860000255,None,275.6989535000175,275.69897080000374,None,275.71583070000634,275.71583070000634,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_14_18_22.png,44,0,44,44,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1728086000075564,0.3849989000009373,None,None,None,,,,,,,,,,,0,0,0,0,0,44,44,44,275.71583070000634,,,,,,,,,,,,,,,,,,,,,,275.69911770001636,275.69915570001467,275.7095375999925,275.71583070000634,275.71583070000634,275.71583070000634,275.71583070000634,278.7158057000197,278.7158057000197,279.69918940000935,1,1,1.1728086000075564,0.3849989000009373,None,279.699250900012,279.6992712999927,None,279.6992963000084,279.6993133999931,None,279.7157392000081,279.7157392000081,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,0,0,0,0,0,45,45,45,279.7157392000081,,,,,,,,,,,,,,,,,,,,,,279.6994570000097,279.6994989000086,279.70618120001745,279.7157392000081,279.7157392000081,279.7157392000081,279.7157392000081,282.71587879999424,282.71587879999424,283.6992594000185,None,0,,,None,283.69931690001977,283.6993383000081,None,283.69936200001393,283.6993794000009,None,283.71578230001614,283.71578230001614,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,46,0,46,46,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9718416999967303,0.3618220000062138,None,None,None,,,,,,,,,,,0,0,0,0,0,46,46,46,283.71578230001614,,,,,,,,,,,,,,,,,,,,,,283.6995244999998,283.6995628000004,283.70917730001383,283.71578230001614,283.71578230001614,283.71578230001614,283.71578230001614,286.7157270000025,286.7157270000025,287.69937980000395,1,1,0.9718416999967303,0.3618220000062138,None,287.69944550000946,287.699465600017,None,287.69948929999373,287.6995065000083,None,287.71608889999334,287.71608889999334,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_8933.jpg,47,0,47,47,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9364531000028364,0.47993630002019927,None,None,None,,,,,,,,,,,0,0,0,0,0,47,47,47,287.71608889999334,,,,,,,,,,,,,,,,,,,,,,287.69965330002015,287.6996924999985,287.7082015000051,287.71608889999334,287.71608889999334,287.71608889999334,287.71608889999334,290.71557530001155,290.71557530001155,291.69924010001705,1,1,0.9364531000028364,0.47993630002019927,None,291.6993044000119,291.6993258000002,None,291.69935010001063,291.69936790000065,None,291.71575510001276,291.71575510001276,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,48,0,48,48,0,,,,1,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.71396629998344,0.35273650000453927,None,None,None,,,,,,,,,,,0,0,0,0,0,48,48,48,291.71575510001276,,,,,,,,,,,,,,,,,,,,,,291.6995183000108,291.69955760001903,291.7065550000116,291.71575510001276,291.71575510001276,291.71575510001276,291.71575510001276,294.71549279999454,294.71549279999454,295.6993166000175,2,1,0.71396629998344,0.35273650000453927,None,295.69938090001233,295.6994011999923,None,295.69942509999964,295.69944220001344,None,295.7159895999939,295.7159895999939,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_5034.jpg,49,0,49,49,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8637162999948487,0.299942599987844,None,None,None,,,,,,,,,,,0,0,0,0,0,49,49,49,295.7159895999939,,,,,,,,,,,,,,,,,,,,,,295.6995869000093,295.6996255000122,295.7071557000163,295.7159895999939,295.7159895999939,295.7159895999939,295.7159895999939,298.7156280000054,298.7156280000054,299.69919250000385,1,1,0.8637162999948487,0.299942599987844,None,299.6992559999926,299.6992775000108,None,299.69930480001494,299.6993220000004,None,299.7156637000153,299.7156637000153,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_16_20_0.png,50,0,50,50,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.678943300008541,0.45694139998522587,None,None,None,,,,,,,,,,,0,0,0,0,0,50,50,50,299.7156637000153,,,,,,,,,,,,,,,,,,,,,,299.69946520001395,299.6995038000168,299.7095903000154,299.7156637000153,299.7156637000153,299.7156637000153,299.7156637000153,302.71579059999203,302.71579059999203,303.6988745999988,2,0,0.678943300008541,0.45694139998522587,None,303.69893660000525,303.69895630000974,None,303.69897980001406,303.69899639999494,None,303.7158054000174,303.7158054000174,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,51,0,51,51,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7988267999899108,0.37194650000310503,None,None,None,,,,,,,,,,,0,0,0,0,0,51,51,51,303.7158054000174,,,,,,,,,,,,,,,,,,,,,,303.69913950000773,303.6991773000045,303.70728780000354,303.7158054000174,303.7158054000174,303.7158054000174,303.7158054000174,306.7154700999963,306.7154700999963,307.6990728999954,1,1,0.7988267999899108,0.37194650000310503,None,307.69913890000316,307.699160499993,None,307.6991844000004,307.69920180001645,None,307.7158275000111,307.7158275000111,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_62228.jpg,52,0,52,52,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8928467000077944,0.7398388999863528,None,None,None,,,,,,,,,,,0,0,0,0,0,52,52,52,307.7158275000111,,,,,,,,,,,,,,,,,,,,,,307.6993489000015,307.69938710000133,307.70647309999913,307.7158275000111,307.7158275000111,307.7158275000111,307.7158275000111,310.71579210000345,310.71579210000345,311.6989830000093,1,1,0.8928467000077944,0.7398388999863528,None,311.6990463999973,311.699067700014,None,311.6990912000183,311.6991086000053,None,311.715789400012,311.715789400012,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,53,0,53,53,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8527669999748468,0.42405570001574233,None,None,None,,,,,,,,,,,0,0,0,0,0,53,53,53,311.715789400012,,,,,,,,,,,,,,,,,,,,,,311.69927320000716,311.69931310001994,311.7064673000132,311.715789400012,311.715789400012,311.715789400012,311.715789400012,314.7156808,314.7156808,315.6990630000073,1,1,0.8527669999748468,0.42405570001574233,None,315.69912649999605,315.6991478000127,None,315.69917360000545,315.6991909999924,None,315.7197223000112,315.7197223000112,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_20_nsd_41_2_cocoid_63715.png,54,0,54,54,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8588647999858949,0.33892320000450127,None,None,None,,,,,,,,,,,0,0,0,0,0,54,54,54,315.7197223000112,,,,,,,,,,,,,,,,,,,,,,315.6993360000197,315.6993743000203,315.7178194000153,315.7197223000112,315.7197223000112,315.7197223000112,315.7197223000112,318.7321797000186,318.7321797000186,319.7156108999916,1,1,0.8588647999858949,0.33892320000450127,None,319.71567960001994,319.7157006000052,None,319.7157242000103,319.71574220000184,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_22155.png,55,0,55,55,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.801004400011152,0.35410219998448156,None,None,None,,,,,,,,,,,0,0,0,0,0,55,55,55,319.73248180001974,,,,,,,,,,,,,,,,,,,,,,319.7158895000175,319.71593310000026,319.7252766000165,319.73248180001974,319.73248180001974,319.73248180001974,319.73248180001974,322.7323600999953,322.7323600999953,323.71579859999474,1,1,0.801004400011152,0.35410219998448156,None,323.7158613000065,323.71588110001176,None,323.71590470001684,323.7159219000023,None,323.732699300017,323.732699300017,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,0,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,0,0,0,0,0,56,56,56,323.732699300017,,,,,,,,,,,,,,,,,,,,,,323.71606790000806,323.7161095000047,323.72206289999303,323.732699300017,323.732699300017,323.732699300017,323.732699300017,326.73207070000353,326.73207070000353,327.71577010001056,None,0,,,None,327.7158272000088,327.7158480999933,None,327.7158716999984,327.7158888000122,None,327.7324516999943,327.7324516999943,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
