current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,0.0031344170001830207,0.0033157500001834705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,0.003328417000375339,0.010490667000340181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,2,2,2,1164.9160867499995,,,,,,,,,,,,,,,,,,,,,,1164.8870440419996,1164.8871799169992,1164.8872005840003,1164.9160867499995,1164.9160867499995,1164.9160867499995,1164.9160867499995,1167.9164836670006,1167.9164836670006,1168.8980605420002,2,1,0.9883407489996898,0.18099787500068487,None,1168.898579875,1168.8986555419997,None,1168.8987726249998,1168.8988042500005,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_16344.jpg,3,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,3,3,3,1168.912439959,,,,,,,,,,,,,,,,,,,,,,1168.8991565840006,1168.8992713749994,1168.8992846670008,1168.912439959,1168.912439959,1168.912439959,1168.912439959,1171.9013195419993,1171.9013195419993,1172.9014793749993,2,1,0.8220195409994631,0.1639862499996525,None,1172.9021462500004,1172.9022313749992,None,1172.9023500839994,1172.9023902919998,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_39402.jpg,4,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,4,4,4,1172.9184729169992,,,,,,,,,,,,,,,,,,,,,,1172.9028536669994,1172.9029747919994,1172.902991084,1172.9184729169992,1172.9184729169992,1172.9184729169992,1172.9184729169992,1175.9189058339998,1175.9189058339998,1176.9015015000004,1,1,1.5140469159996428,0.20299583300038648,None,1176.9025000420006,1176.9026025000003,None,1176.9027327090007,1176.9027782920002,None,1176.92107975,1176.92107975,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,5,5,5,1176.92107975,,,,,,,,,,,,,,,,,,,,,,1176.9032720840005,1176.9034150000007,1176.9034322089992,1176.92107975,1176.92107975,1176.92107975,1176.92107975,1179.9180014590002,1179.9180014590002,1180.9148503750002,1,1,1.0394939569996495,0.19803054200019687,None,1180.915471291999,1180.9155429170005,None,1180.9156642090002,1180.9157035000007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,6,6,6,1180.9326880419994,,,,,,,,,,,,,,,,,,,,,,1180.9161194589997,1180.9162392090002,1180.9162554169998,1180.9326880419994,1180.9326880419994,1180.9326880419994,1180.9326880419994,1183.9312073340006,1183.9312073340006,1184.9173205839998,2,0,1.2619174989995372,0.2019456670004729,None,1184.9179398750002,1184.9180130839995,None,1184.9181348750008,1184.9181741249995,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_4667.jpg,7,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,7,7,7,1184.9352918749992,,,,,,,,,,,,,,,,,,,,,,1184.9185987500005,1184.9187192499994,1184.9187354589994,1184.9352918749992,1184.9352918749992,1184.9352918749992,1184.9352918749992,1187.9490838750007,1187.9490838750007,1188.933408084,2,0,1.2553299159990274,0.1769371250011318,None,1188.9343705840001,1188.9344805,None,1188.9346098749993,1188.9346647500006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,8,8,8,1188.9656853340002,,,,,,,,,,,,,,,,,,,,,,1188.935345209,1188.9357212920004,1188.9357388339995,1188.9656853340002,1188.9656853340002,1188.9656853340002,1188.9656853340002,1191.9672824169993,1191.9672824169993,1192.9499238339995,2,1,0.9649101659997541,0.17492495800070174,None,1192.9512807499996,1192.9514113749992,None,1192.951631,1192.9516774170006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,9,1,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,9,9,9,1192.963868834,,,,,,,,,,,,,,,,,,,,,,1192.9521935840003,1192.9523236669993,1192.9523405,1192.963868834,1192.963868834,1192.963868834,1192.963868834,1195.951390667,1195.951390667,1196.9508554170006,None,0,,,None,1196.9515245420007,1196.9516246669991,None,1196.951757334,1196.951808374999,None,1196.9682163340003,1196.9682163340003,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_68897.jpg,10,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,10,10,10,1196.9682163340003,,,,,,,,,,,,,,,,,,,,,,1196.9525235839992,1196.9527002920004,1196.952721959,1196.9682163340003,1196.9682163340003,1196.9682163340003,1196.9682163340003,1199.9679901670006,1199.9679901670006,1200.952284084,1,1,1.0233929160003754,0.1690439999983937,None,1200.9529092499997,1200.952985333999,None,1200.9531035,1200.9531425000005,None,1200.9817655839997,1200.9817655839997,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,11,11,11,1200.9817655839997,,,,,,,,,,,,,,,,,,,,,,1200.9535820839992,1200.9536960000005,1200.9537115839994,1200.9817655839997,1200.9817655839997,1200.9817655839997,1200.9817655839997,1203.9837121670007,1203.9837121670007,1204.9647492500008,2,1,0.8808847500004049,0.1580026249994262,None,1204.9652688749993,1204.9653280420007,None,1204.9654255000005,1204.9654577919991,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,12,12,12,1204.9773962090003,,,,,,,,,,,,,,,,,,,,,,1204.965806917,1204.965903291999,1204.9659160840001,1204.9773962090003,1204.9773962090003,1204.9773962090003,1204.9773962090003,1207.9688872919996,1207.9688872919996,1208.967512792,2,1,0.9401732909991551,0.17399833400122589,None,1208.9684456249997,1208.9685652919998,None,1208.9687384169993,1208.9687857919998,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_26720.jpg,13,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,13,13,13,1208.985288709,,,,,,,,,,,,,,,,,,,,,,1208.9695095000006,1208.969841791999,1208.9698591670003,1208.985288709,1208.985288709,1208.985288709,1208.985288709,1211.9832792920006,1211.9832792920006,1212.984154459,2,0,0.740369749999445,0.15204737500062038,None,1212.9847986250006,1212.984871834,None,1212.9849943749996,1212.985034542,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,14,14,14,1213.0025652500008,,,,,,,,,,,,,,,,,,,,,,1212.9854594169992,1212.9856102499998,1212.985626874999,1213.0025652500008,1213.0025652500008,1213.0025652500008,1213.0025652500008,1215.9983013340006,1215.9983013340006,1216.9981818340002,2,1,0.9531078330001037,0.19201470799998788,None,1216.998808541999,1216.9989018750002,None,1216.9990282090002,1216.9990681250001,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_49480.jpg,15,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,15,15,15,1217.014668624999,,,,,,,,,,,,,,,,,,,,,,1216.9995140419996,1216.9996339999998,1216.999650833999,1217.014668624999,1217.014668624999,1217.014668624999,1217.014668624999,1220.0013740840004,1220.0013740840004,1220.998420209,1,1,0.7200433329999214,0.19090795800002525,None,1220.9989288340003,1220.9989902500001,None,1220.9990853750005,1220.9991167499993,None,1221.0107507499997,1221.0107507499997,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_36731.jpg,16,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,16,16,16,1221.0107507499997,,,,,,,,,,,,,,,,,,,,,,1220.9994672089997,1220.9995584169992,1220.9995715000005,1221.0107507499997,1221.0107507499997,1221.0107507499997,1221.0107507499997,1224.0021687499993,1224.0021687499993,1225.0032995839993,2,1,1.1449799570000323,0.18092133400023158,None,1225.003930334,1225.0040034590002,None,1225.0041219590003,1225.0041618340001,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,17,17,17,1225.0215050000006,,,,,,,,,,,,,,,,,,,,,,1225.0046015839998,1225.004733959,1225.0047505839993,1225.0215050000006,1225.0215050000006,1225.0215050000006,1225.0215050000006,1228.032691667,1228.032691667,1229.0150618339994,2,0,1.5431297079994692,0.19207649999952991,None,1229.015740375,1229.0158177499998,None,1229.0159354999996,1229.0159755000004,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,18,18,18,1229.0321812500006,,,,,,,,,,,,,,,,,,,,,,1229.0164126670006,1229.0165331249991,1229.0165519999991,1229.0321812500006,1229.0321812500006,1229.0321812500006,1229.0321812500006,1232.0191458339996,1232.0191458339996,1233.0184705840002,1,1,0.8545984160009539,0.21995624999908614,None,1233.0191009169994,1233.0191741670005,None,1233.0192925840001,1233.019332374999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_40920.png,19,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,19,19,19,1233.0353789170003,,,,,,,,,,,,,,,,,,,,,,1233.019756959,1233.019881667,1233.0198975839994,1233.0353789170003,1233.0353789170003,1233.0353789170003,1233.0353789170003,1236.0315285840006,1236.0315285840006,1237.0189385840004,1,1,1.4803374990005977,0.19602391699845612,None,1237.0195562919998,1237.019629417,None,1237.0197439170006,1237.0197819999994,None,1237.048416042,1237.048416042,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,20,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,20,20,20,1237.048416042,,,,,,,,,,,,,,,,,,,,,,1237.0202156249998,1237.0203281249997,1237.0203440839996,1237.048416042,1237.048416042,1237.048416042,1237.048416042,1240.0350531669992,1240.0350531669992,1241.034564874999,2,1,1.1493328740016295,0.17995587499899557,None,1241.0354927499993,1241.0356044590008,None,1241.0357359589998,1241.0357877089991,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,21,1,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,21,21,21,1241.0476040419999,,,,,,,,,,,,,,,,,,,,,,1241.0365463750004,1241.0367674169993,1241.0367982089992,1241.0476040419999,1241.0476040419999,1241.0476040419999,1241.0476040419999,1244.0486892089993,1244.0486892089993,1245.0371671249995,None,0,,,None,1245.0376445839993,1245.0377179999996,None,1245.0378369999999,1245.0378767500006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_12308.jpg,22,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,22,22,22,1245.0527189170007,,,,,,,,,,,,,,,,,,,,,,1245.0383197499996,1245.0384520839998,1245.0384689170005,1245.0527189170007,1245.0527189170007,1245.0527189170007,1245.0527189170007,1248.0516994999998,1248.0516994999998,1249.0484042089993,1,1,1.0779898740001954,0.1850055840004643,None,1249.0489105840006,1249.0489728339999,None,1249.0490664589997,1249.0490985420001,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_11827.png,23,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,23,23,23,1249.0633820420007,,,,,,,,,,,,,,,,,,,,,,1249.0494469170008,1249.0495438340004,1249.0495568749993,1249.0633820420007,1249.0633820420007,1249.0633820420007,1249.0633820420007,1252.0512012090003,1252.0512012090003,1253.0486716249998,1,1,0.9053469999998924,0.17609791600079916,None,1253.0491817500006,1253.0492421670006,None,1253.0493379170002,1253.0493692500004,None,1253.0610178339994,1253.0610178339994,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_70360.jpg,24,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,24,24,24,1253.0610178339994,,,,,,,,,,,,,,,,,,,,,,1253.0497172920004,1253.0498098749995,1253.0498225419997,1253.0610178339994,1253.0610178339994,1253.0610178339994,1253.0610178339994,1256.0517277090003,1256.0517277090003,1257.0510445420005,2,1,0.7706866240005183,0.18014416699952562,None,1257.051950125,1257.052063084,None,1257.0521950420007,1257.0522430420006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_52302.png,25,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,25,25,25,1257.0702916249993,,,,,,,,,,,,,,,,,,,,,,1257.0530865839992,1257.0532727089994,1257.0532967920008,1257.0702916249993,1257.0702916249993,1257.0702916249993,1257.0702916249993,1260.0708582089992,1260.0708582089992,1261.068655084,1,1,1.2235772909989464,0.1789666250006121,None,1261.0695829590004,1261.0696884169993,None,1261.0698185839992,1261.0698683339997,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_48832.png,26,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,26,26,26,1261.0857011669996,,,,,,,,,,,,,,,,,,,,,,1261.0705351249999,1261.0708879169997,1261.070926167,1261.0857011669996,1261.0857011669996,1261.0857011669996,1261.0857011669996,1264.0817622920003,1264.0817622920003,1265.0695140419994,1,1,1.229076706998967,0.21799120899959235,None,1265.0700452919991,1265.0701040000004,None,1265.0701989999998,1265.0702302089994,None,1265.085153209,1265.085153209,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_53155.jpg,27,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,27,27,27,1265.085153209,,,,,,,,,,,,,,,,,,,,,,1265.0705735840002,1265.0706664169993,1265.070679417,1265.085153209,1265.085153209,1265.085153209,1265.085153209,1268.0817181250004,1268.0817181250004,1269.0686651249998,1,0,1.094668540999919,0.18995675000041956,None,1269.0692737089994,1269.0693457500001,None,1269.069460584,1269.0694994999994,None,1269.0857821249992,1269.0857821249992,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_58404.jpg,28,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,28,28,28,1269.0857821249992,,,,,,,,,,,,,,,,,,,,,,1269.0699100000002,1269.0700215840006,1269.0700375840006,1269.0857821249992,1269.0857821249992,1269.0857821249992,1269.0857821249992,1272.0846968339993,1272.0846968339993,1273.0849775419993,2,1,0.8320619159985654,0.18494283300060488,None,1273.0855919999995,1273.085666125,None,1273.0857819169996,1273.0858209590006,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_22_nsd_115_2_cocoid_65194.png,29,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,29,29,29,1273.115278792,,,,,,,,,,,,,,,,,,,,,,1273.086246458999,1273.0863730839992,1273.0863893339993,1273.115278792,1273.115278792,1273.115278792,1273.115278792,1276.1185808749997,1276.1185808749997,1277.1021375420005,2,1,1.107643540999561,0.20993820900002902,None,1277.1034553339996,1277.1036184170007,None,1277.1037577089992,1277.1038106249998,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_7659.png,30,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,30,30,30,1277.1220297090003,,,,,,,,,,,,,,,,,,,,,,1277.1045064169994,1277.1048267919996,1277.1048440840004,1277.1220297090003,1277.1220297090003,1277.1220297090003,1277.1220297090003,1280.1184602499998,1280.1184602499998,1281.1176328340007,1,1,1.4198820409983455,0.20199275000049965,None,1281.1187855839999,1281.118913667,None,1281.1190484590006,1281.1190917090007,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
blank.jpg,31,1,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,31,31,31,1281.1294325420004,,,,,,,,,,,,,,,,,,,,,,1281.1196092089995,1281.1197682500006,1281.1197845419993,1281.1294325420004,1281.1294325420004,1281.1294325420004,1281.1294325420004,1284.1213492089992,1284.1213492089992,1285.117232167,None,0,,,None,1285.1178688340005,1285.1179667920005,None,1285.1180955420004,1285.1181434169994,None,1285.1356389169996,1285.1356389169996,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_52892.png,32,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,32,32,32,1285.1356389169996,,,,,,,,,,,,,,,,,,,,,,1285.1187529590006,1285.1189114589997,1285.1189282920004,1285.1356389169996,1285.1356389169996,1285.1356389169996,1285.1356389169996,1288.131442459,1288.131442459,1289.1344290420002,1,1,1.3042374160013424,0.18096008399879793,None,1289.1358110420006,1289.1359847090007,None,1289.1361554169998,1289.1362287089996,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_5714.png,33,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,33,33,33,1289.1524276250002,,,,,,,,,,,,,,,,,,,,,,1289.1370360839992,1289.1373862500004,1289.1374070420006,1289.1524276250002,1289.1524276250002,1289.1524276250002,1289.1524276250002,1292.1673026669996,1292.1673026669996,1293.137827167,1,1,0.9074927080000634,0.17797791699922527,None,1293.1384607500004,1293.1385468339995,None,1293.1386618340002,1293.138702541999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_6_9_56.png,34,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,34,34,34,1293.1561916669998,,,,,,,,,,,,,,,,,,,,,,1293.1391401670007,1293.1392642089995,1293.1392802089995,1293.1561916669998,1293.1561916669998,1293.1561916669998,1293.1561916669998,1296.1673898749996,1296.1673898749996,1297.1510290419992,1,1,0.9677952909987653,0.18702029199994286,None,1297.1520452919995,1297.1521424589992,None,1297.1522272919992,1297.152253667,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/shared1000_notspecial/notspecial_5502.png,35,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,35,35,35,1297.1645655840002,,,,,,,,,,,,,,,,,,,,,,1297.1526070420005,1297.152787084,1297.1527972500007,1297.1645655840002,1297.1645655840002,1297.1645655840002,1297.1645655840002,1300.1856802500006,1300.1856802500006,1301.1521035419992,1,1,1.1863651250005205,0.17608212499908404,None,1301.1527174589992,1301.152786834,None,1301.1529020420003,1301.1529407500002,None,1301.1817516249994,1301.1817516249994,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_14793.jpg,36,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,36,36,36,1301.1817516249994,,,,,,,,,,,,,,,,,,,,,,1301.1533871249994,1301.1535023340002,1301.1535182919997,1301.1817516249994,1301.1817516249994,1301.1817516249994,1301.1817516249994,1304.182876625,1304.182876625,1305.1703545420005,1,1,0.9262391239990393,0.1848804580004071,None,1305.170961459,1305.17102625,None,1305.1711254170004,1305.171157749999,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_12308.jpg,37,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,37,37,37,1305.1989710420003,,,,,,,,,,,,,,,,,,,,,,1305.1715158749994,1305.1716566670002,1305.1716704169994,1305.1989710420003,1305.1989710420003,1305.1989710420003,1305.1989710420003,1308.2003327919992,1308.2003327919992,1309.184688292,2,1,0.8538811660000647,0.18010895800034632,None,1309.1857157499999,1309.1858328750004,None,1309.1860043750003,1309.186063792,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/special515/special_42851.jpg,38,0,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,38,38,38,1309.2017392500002,,,,,,,,,,,,,,,,,,,,,,1309.1870032919996,1309.187162791999,1309.1871849590007,1309.2017392500002,1309.2017392500002,1309.2017392500002,1309.2017392500002,1312.2007592089994,1312.2007592089994,1313.2013222919995,2,1,0.7593022490000294,0.18989904200134333,None,1313.2022673749998,1313.2023745419992,None,1313.202501624999,1313.2025563339994,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
all_stimuli/MST_pairs1/pair_32_nsd_762_2_cocoid_18989png.png,39,0,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",,,,,3,0,3,0,0,39,39,39,1313.2337523749993,,,,,,,,,,,,,,,,,,,,,,1313.2033670839992,1313.2035090419995,1313.2035305419995,1313.2337523749993,1313.2337523749993,1313.2337523749993,1313.2337523749993,1316.2341925,1316.2341925,1317.217737208999,1,1,0.9573036660003709,0.1948947090004367,None,1317.2186573340005,1317.218757999999,None,1317.2189006669996,1317.2189503749996,None,,,,,,,,,,,,,1,6,0,1,2025-01-13_11h36.30.746,rtmindeye,2024.1.5,None,2025-01-13 11h36.45.624132 -0500,
