current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/MST_pairs/pair_16_20_56.png,32,0,32,32,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8889802999910899,0.15501370001584291,None,None,None,,,,,,,,,,,10,0,10,0,0,32,32,32,4261.106890900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261.091064999986,4261.091106999986,4261.104945200001,4261.106890900002,4261.106890900002,4261.106890900002,4261.106890900002,4264.107329099992,4264.107329099992,4265.090742,2,1,0.8889802999910899,0.15501370001584291,None,4265.090808,4265.090827600012,None,4265.0908508999855,4265.090868,None,4265.127045700006,4265.127045700006,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_68168.jpg,33,0,33,33,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8458744,0.2118927999981679,None,None,None,,,,,,,,,,,10,0,10,0,0,33,33,33,4265.127045700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4265.091028299998,4265.091076599987,4265.125148299994,4265.127045700006,4265.127045700006,4265.127045700006,4265.127045700006,4268.140585099987,4268.140585099987,4269.107260999997,1,1,0.8458744,0.2118927999981679,None,4269.107332299987,4269.107352899999,None,4269.107377100008,4269.107394099992,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_20265.jpg,34,0,34,34,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8632107999874279,0.13978540000971407,None,None,None,,,,,,,,,,,10,0,10,0,0,34,34,34,4269.1426490999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4269.1075565000065,4269.107600599993,4269.140905200009,4269.1426490999875,4269.1426490999875,4269.1426490999875,4269.1426490999875,4272.157313700009,4272.157313700009,4273.12387,1,1,0.8632107999874279,0.13978540000971407,None,4273.1239407999965,4273.123960900004,None,4273.123984400008,4273.124001999997,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_43820.jpg,35,0,35,35,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9849762,0.1299183999944944,None,None,None,,,,,,,,,,,10,0,10,0,0,35,35,35,4273.1447957000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273.124161199987,4273.124205200002,4273.143058499991,4273.1447957000055,4273.1447957000055,4273.1447957000055,4273.1447957000055,4276.157270700001,4276.157270700001,4277.140714,1,1,0.9849762,0.1299183999944944,None,4277.140786,4277.140806,None,4277.140829499986,4277.140846800001,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_42946.jpg,36,0,36,36,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.7944282999960706,0.2037381,None,None,None,,,,,,,,,,,10,0,10,0,0,36,36,36,4277.175464800006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4277.141004600009,4277.141048999998,4277.173742999992,4277.175464800006,4277.175464800006,4277.175464800006,4277.175464800006,4280.1907927999855,4280.1907927999855,4281.157387199986,2,0,0.7944282999960706,0.2037381,None,4281.157460799994,4281.157481400005,None,4281.157504900009,4281.157522099995,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/MST_pairs/pair_0_1_22.png,37,0,37,37,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7027921999979299,0.12780109999584965,None,None,None,,,,,,,,,,,10,0,10,0,0,37,37,37,4281.1770786000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4281.1576867999975,4281.157730999985,4281.175435000012,4281.1770786000125,4281.1770786000125,4281.1770786000125,4281.1770786000125,4284.190371,4284.190371,4285.173954500002,2,1,0.7027921999979299,0.12780109999584965,None,4285.174029499991,4285.174050000001,None,4285.174073400005,4285.174090099987,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_3146.png,38,0,38,38,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6851743000152055,0.13291709998156875,None,None,None,,,,,,,,,,,10,0,10,0,0,38,38,38,4285.223503099987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285.1742546999885,4285.174302500003,4285.221894499991,4285.223503099987,4285.223503099987,4285.223503099987,4285.223503099987,4288.223929,4288.223929,4289.190618699999,1,1,0.6851743000152055,0.13291709998156875,None,4289.190691900003,4289.190712499985,None,4289.190736299992,4289.190753800009,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_60456.png,39,0,39,39,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8676965000049677,0.1479144000040833,None,None,None,,,,,,,,,,,10,0,10,0,0,39,39,39,4289.226041999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289.190913400002,4289.190958699997,4289.224414199998,4289.226041999995,4289.226041999995,4289.226041999995,4289.226041999995,4292.240452400001,4292.240452400001,4293.207014499989,1,1,0.8676965000049677,0.1479144000040833,None,4293.207086599985,4293.2071070999955,None,4293.2071302999975,4293.207147999987,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_4930.jpg,40,0,40,40,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9960606,0.15573239998775534,None,None,None,,,,,,,,,,,10,0,10,0,0,40,40,40,4293.239819499984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4293.207310800004,4293.207355599996,4293.237995500007,4293.239819499984,4293.239819499984,4293.239819499984,4293.239819499984,4296.240228,4296.240228,4297.223953000008,1,1,0.9960606,0.15573239998775534,None,4297.224026000011,4297.224046299991,None,4297.224069899996,4297.224086500006,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/MST_pairs/pair_2_4_89.png,41,0,41,41,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8775844000047073,0.18982580001465976,None,None,None,,,,,,,,,,,10,0,10,0,0,41,41,41,4297.240268299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4297.224250500003,4297.224295399996,4297.2368806999875,4297.240268299996,4297.240268299996,4297.240268299996,4297.240268299996,4300.240417299996,4300.240417299996,4301.224146499997,2,1,0.8775844000047073,0.18982580001465976,None,4301.224213,4301.224232999986,None,4301.224256499991,4301.224273400003,None,4301.242096300004,4301.242096300004,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_68897.jpg,42,0,42,42,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7355905000003986,0.13913589998264797,None,None,None,,,,,,,,,,,10,0,10,0,0,42,42,42,4301.242096300004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.224428499991,4301.224467399996,4301.240340199991,4301.242096300004,4301.242096300004,4301.242096300004,4301.242096300004,4304.257150099991,4304.257150099991,4305.240549499984,2,1,0.7355905000003986,0.13913589998264797,None,4305.240625400009,4305.240646599996,None,4305.240670700005,4305.240688599995,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_9048.jpg,43,0,43,43,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.150814699998591,0.1729668999905698,None,None,None,,,,,,,,,,,10,0,10,0,0,43,43,43,4305.264911200007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4305.240855299984,4305.240899700002,4305.263165000011,4305.264911200007,4305.264911200007,4305.264911200007,4305.264911200007,4308.274034800008,4308.274034800008,4309.241002199997,2,0,1.150814699998591,0.1729668999905698,None,4309.241075600003,4309.241096499987,None,4309.241121200001,4309.241138399986,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/MST_pairs/pair_41_w_gym2.jpg,44,0,44,44,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7787058,0.1729985999991186,None,None,None,,,,,,,,,,,10,0,10,0,0,44,44,44,4309.256964900007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309.241307299992,4309.241351900011,4309.253534099989,4309.256964900007,4309.256964900007,4309.256964900007,4309.256964900007,4312.257214000012,4312.257214000012,4313.240390499996,2,1,0.7787058,0.1729985999991186,None,4313.240455099993,4313.240474699996,None,4313.240497999999,4313.240514400008,None,4313.256904699985,4313.256904699985,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
blank.jpg,45,1,45,45,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,10,0,10,0,0,45,45,45,4313.256904699985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4313.240666600002,4313.240704900003,4313.252440399985,4313.256904699985,4313.256904699985,4313.256904699985,4313.256904699985,4316.257220300002,4316.257220300002,4317.240507300012,None,0,,,None,4317.240568000008,4317.2405881999875,None,4317.240611,4317.240628,None,4317.260614,4317.260614,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/MST_pairs/pair_17_21_0.png,46,0,46,46,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.2582833000051323,0.3227179,None,None,None,,,,,,,,,,,10,0,10,0,0,46,46,46,4317.260614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.240786599985,4317.240824799985,4317.2589600000065,4317.260614,4317.260614,4317.260614,4317.260614,4320.273495200003,4320.273495200003,4321.257412600011,1,0,1.2582833000051323,0.3227179,None,4321.257485499984,4321.2575059999945,None,4321.257529299997,4321.2575462000095,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_12798.png,47,0,47,47,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4986314999987371,0.16080199999851175,None,None,None,,,,,,,,,,,10,0,10,0,0,47,47,47,4321.301272299985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321.257710999984,4321.257765399991,4321.299611099996,4321.301272299985,4321.301272299985,4321.301272299985,4321.301272299985,4324.307305099996,4324.307305099996,4325.2740499000065,1,1,1.4986314999987371,0.16080199999851175,None,4325.274121900002,4325.274142200011,None,4325.274165599985,4325.274182699999,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_3449.jpg,48,0,48,48,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.115040200005751,0.1650476999930106,None,None,None,,,,,,,,,,,10,0,10,0,0,48,48,48,4325.304739599989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325.274349299987,4325.274394,4325.302832299989,4325.304739599989,4325.304739599989,4325.304739599989,4325.304739599989,4328.307179399999,4328.307179399999,4329.290287499985,1,1,1.115040200005751,0.1650476999930106,None,4329.290358500002,4329.2903794999875,None,4329.290403,4329.290420300007,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_45746.png,49,0,49,49,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8495205,0.17483609999180771,None,None,None,,,,,,,,,,,10,0,10,0,0,49,49,49,4329.317373900005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4329.2905847000075,4329.290629399999,4329.315529499989,4329.317373900005,4329.317373900005,4329.317373900005,4329.317373900005,4332.323949099984,4332.323949099984,4333.290745400009,1,1,0.8495205,0.17483609999180771,None,4333.290818100009,4333.290838799992,None,4333.290863000002,4333.290880199987,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_17230.png,50,0,50,50,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6632083,0.17211270000552759,None,None,None,,,,,,,,,,,10,0,10,0,0,50,50,50,4333.320534900005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4333.291046700004,4333.291091499996,4333.318951499998,4333.320534900005,4333.320534900005,4333.320534900005,4333.320534900005,4336.323483499989,4336.323483499989,4337.307254399988,1,1,0.6632083,0.17211270000552759,None,4337.307325500005,4337.307346499991,None,4337.307369599992,4337.307386600005,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_54698.png,51,0,51,51,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0673212000110652,0.1398881000059191,None,None,None,,,,,,,,,,,10,0,10,0,0,51,51,51,4337.338524899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4337.307545299991,4337.307590399985,4337.336916600005,4337.338524899998,4337.338524899998,4337.338524899998,4337.338524899998,4340.340090099984,4340.340090099984,4341.324006,1,1,1.0673212000110652,0.1398881000059191,None,4341.324080899998,4341.324101400009,None,4341.324126,4341.324143300008,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_28068.jpg,52,0,52,52,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8407544999790844,0.1777639000210911,None,None,None,,,,,,,,,,,10,0,10,0,0,52,52,52,4341.340185100009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4341.324313,4341.324419199984,4341.337357200013,4341.340185100009,4341.340185100009,4341.340185100009,4341.340185100009,4344.340325900004,4344.340325900004,4345.323640499992,2,1,0.8407544999790844,0.1777639000210911,None,4345.323707600008,4345.323727100011,None,4345.323751999997,4345.323769499984,None,4345.364224399993,4345.364224399993,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_29837.jpg,53,0,53,53,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9055158999981359,0.17710729999816976,None,None,None,,,,,,,,,,,10,0,10,0,0,53,53,53,4345.364224399993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.323927999998,4345.323965599993,4345.362511999992,4345.364224399993,4345.364224399993,4345.364224399993,4345.364224399993,4348.373532900005,4348.373532900005,4349.340523199993,1,1,0.9055158999981359,0.17710729999816976,None,4349.340597200004,4349.340618199989,None,4349.340641399991,4349.340659,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/MST_pairs/pair_8_12_0.png,54,0,54,54,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8145888000144623,0.16009229997871444,None,None,None,,,,,,,,,,,10,0,10,0,0,54,54,54,4349.358116999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349.340819500008,4349.340863699996,4349.356452100008,4349.358116999996,4349.358116999996,4349.358116999996,4349.358116999996,4352.357200900005,4352.357200900005,4353.340691499994,2,1,0.8145888000144623,0.16009229997871444,None,4353.340757900005,4353.340778299986,None,4353.340801499988,4353.340818,None,4353.356817699998,4353.356817699998,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_32232.jpg,55,0,55,55,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7677673000143841,0.1642252999881748,None,None,None,,,,,,,,,,,10,0,10,0,0,55,55,55,4353.356817699998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353.340971,4353.341009099997,4353.3543479999935,4353.356817699998,4353.356817699998,4353.356817699998,4353.356817699998,4356.357154400001,4356.357154400001,4357.340566800005,2,1,0.7677673000143841,0.1642252999881748,None,4357.340632700012,4357.340653,None,4357.340676499996,4357.340693500009,None,4357.357436899998,4357.357436899998,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
blank.jpg,56,1,56,56,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,10,0,10,0,0,56,56,56,4357.357436899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357.340850699984,4357.3408990000025,4357.348627200001,4357.357436899998,4357.357436899998,4357.357436899998,4357.357436899998,4360.356826000003,4360.356826000003,4361.340539700002,None,0,,,None,4361.340599799994,4361.340619399998,None,4361.340643400006,4361.340660499991,None,4361.362108800007,4361.362108800007,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_43250.png,57,0,57,57,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0547214999969583,0.14699969999492168,None,None,None,,,,,,,,,,,10,0,10,0,0,57,57,57,4361.362108800007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4361.340818500001,4361.340857100004,4361.360430800007,4361.362108800007,4361.362108800007,4361.362108800007,4361.362108800007,4364.374016299989,4364.374016299989,4365.357165299996,2,0,1.0547214999969583,0.14699969999492168,None,4365.3572394000075,4365.357260199991,None,4365.357283399993,4365.357300500007,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_24214.jpg,58,0,58,58,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0253295000002254,0.14807440000004135,None,None,None,,,,,,,,,,,10,0,10,0,0,58,58,58,4365.373428299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365.357469599985,4365.357514700008,4365.370795900002,4365.373428299994,4365.373428299994,4365.373428299994,4365.373428299994,4368.373816000007,4368.373816000007,4369.357160999993,2,1,1.0253295000002254,0.14807440000004135,None,4369.357228400011,4369.357248299988,None,4369.357271899993,4369.357288800005,None,4369.393115,4369.393115,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_21553.png,59,0,59,59,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9624753000098281,0.12208099997951649,None,None,None,,,,,,,,,,,10,0,10,0,0,59,59,59,4369.393115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4369.357449500007,4369.357488599984,4369.391510199988,4369.393115,4369.393115,4369.393115,4369.393115,4372.407042600011,4372.407042600011,4373.373993,1,1,0.9624753000098281,0.12208099997951649,None,4373.374067099998,4373.374088299985,None,4373.374112099991,4373.374129700009,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_69614.jpg,60,0,60,60,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7680245999945328,0.1550310000020545,None,None,None,,,,,,,,,,,10,0,10,0,0,60,60,60,4373.390624299995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373.374289900006,4373.374334499997,4373.3888532999845,4373.390624299995,4373.390624299995,4373.390624299995,4373.390624299995,4376.390452599997,4376.390452599997,4377.3736511000025,2,1,0.7680245999945328,0.1550310000020545,None,4377.373717599985,4377.373737299989,None,4377.373760699993,4377.373777800007,None,4377.409764100012,4377.409764100012,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_31123.png,61,0,61,61,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9781063999980688,0.15373839999665506,None,None,None,,,,,,,,,,,10,0,10,0,0,61,61,61,4377.409764100012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.373930100002,4377.373971499997,4377.408144199988,4377.409764100012,4377.409764100012,4377.409764100012,4377.409764100012,4380.423125200003,4380.423125200003,4381.390557400009,1,1,0.9781063999980688,0.15373839999665506,None,4381.390630599984,4381.390651499998,None,4381.390674800001,4381.390691799985,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/special515/special_25371.jpg,62,0,62,62,0,,,,,,1,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7058740000065882,0.10512189997825772,None,None,None,,,,,,,,,,,10,0,10,0,0,62,62,62,4381.406847100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.390856,4381.390900099999,4381.402983000007,4381.406847100006,4381.406847100006,4381.406847100006,4381.406847100006,4384.407104399987,4384.407104399987,4385.390300500003,2,1,0.7058740000065882,0.10512189997825772,None,4385.390367299988,4385.390387199994,None,4385.390410299995,4385.390427000006,None,4385.421162499988,4385.421162499988,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
all_stimuli/shared1000_notspecial/notspecial_25959.png,63,0,63,63,0,,,,,,0,0,10,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7097205999889411,0.13288710001506843,None,None,None,,,,,,,,,,,10,0,10,0,0,63,63,63,4385.421162499988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.390587100002,4385.390625500004,4385.419567100005,4385.421162499988,4385.421162499988,4385.421162499988,4385.421162499988,4388.423421499989,4388.423421499989,4389.407143899996,1,1,0.7097205999889411,0.13288710001506843,None,4389.407216,4389.407236300001,None,4389.4072603000095,4389.407277399994,None,,,,,,,,,,,,,5,1,0,0,2025-02-20_11h03.32.934,rtmindeye,2024.2.4,60.08203601412857,2025-02-20 11h17.34.938960 -0500
