current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_24530.jpg,40,0,40,40,0,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.787714600097388,0.30515989987179637,None,None,None,,,,,,,,,1,0,1,0,0,40,40,40,569.8802518001758,,,,,,,,,,,,,,,,,,,,,,569.8639171000104,569.863961199997,569.8762600000482,569.8802518001758,569.8802518001758,569.8802518001758,569.8802518001758,572.8803121000528,572.8803121000528,573.8636376000941,2,1,0.787714600097388,0.30515989987179637,None,573.8637030001264,573.8637232000474,None,573.8637461001053,573.863763500005,None,573.8944417000748,573.8944417000748,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_32232.jpg,41,0,41,41,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8705767998471856,0.3080842001363635,None,None,None,,,,,,,,,1,0,1,0,0,41,41,41,573.8944417000748,,,,,,,,,,,,,,,,,,,,,,573.863916600123,573.8639554001857,573.8927138000727,573.8944417000748,573.8944417000748,573.8944417000748,573.8944417000748,576.8969446001574,576.8969446001574,577.8806539000943,1,1,0.8705767998471856,0.3080842001363635,None,577.8807247001678,577.8807461999822,None,577.8807704001665,577.8807876000647,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_41814.jpg,42,0,42,42,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0358914998359978,0.3520969001110643,None,None,None,,,,,,,,,1,0,1,0,0,42,42,42,577.8991541999858,,,,,,,,,,,,,,,,,,,,,,577.8809440999757,577.8809882001951,577.8974082001951,577.8991541999858,577.8991541999858,577.8991541999858,577.8991541999858,580.9133934001438,580.9133934001438,581.896961200051,1,1,1.0358914998359978,0.3520969001110643,None,581.8970315000042,581.89705280005,None,581.8970759001095,581.8970939000137,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_23883.png,43,0,43,43,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8722907998599112,0.2349718001205474,None,None,None,,,,,,,,,1,0,1,0,0,43,43,43,581.9148529001977,,,,,,,,,,,,,,,,,,,,,,581.8972513000481,581.897356600035,581.9127936000004,581.9148529001977,581.9148529001977,581.9148529001977,581.9148529001977,584.9303950001486,584.9303950001486,585.9138136000838,1,1,0.8722907998599112,0.2349718001205474,None,585.9138827000279,585.9139044000767,None,585.9139281001408,585.9139452001546,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_4436.png,44,0,44,44,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7889793999493122,0.26486849994398654,None,None,None,,,,,,,,,1,0,1,0,0,44,44,44,585.9312790001277,,,,,,,,,,,,,,,,,,,,,,585.9141023000702,585.9141496000811,585.9296552001033,585.9312790001277,585.9312790001277,585.9312790001277,585.9312790001277,588.9304270001594,588.9304270001594,589.9305025001522,1,1,0.7889793999493122,0.26486849994398654,None,589.9305716999806,589.9305937001482,None,589.9306183001027,589.9306359000038,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,1,0,1,0,0,45,45,45,589.9470179001801,,,,,,,,,,,,,,,,,,,,,,589.9307972001843,589.9308415001724,589.9408913000952,589.9470179001801,589.9470179001801,589.9470179001801,589.9470179001801,592.9470407001209,592.9470407001209,593.9304635000881,None,0,,,None,593.9305208001751,593.930541299982,None,593.9305647001602,593.930581800174,None,593.9466147001367,593.9466147001367,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_61133.jpg,46,0,46,46,0,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9454972997773439,0.2630218002013862,None,None,None,,,,,,,,,1,0,1,0,0,46,46,46,593.9466147001367,,,,,,,,,,,,,,,,,,,,,,593.9307252999861,593.9307635000441,593.94449610007,593.9466147001367,593.9466147001367,593.9466147001367,593.9466147001367,596.9470401001163,596.9470401001163,597.9304844001308,2,1,0.9454972997773439,0.2630218002013862,None,597.9305608000141,597.9305819000583,None,597.9306068001315,597.9306239001453,None,597.9871055001859,597.9871055001859,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,47,0,47,47,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8878945999313146,0.27204800001345575,None,None,None,,,,,,,,,1,0,1,0,0,47,47,47,597.9871055001859,,,,,,,,,,,,,,,,,,,,,,597.9307876999956,597.9308269000612,597.9850920999888,597.9871055001859,597.9871055001859,597.9871055001859,597.9871055001859,600.9969059000723,600.9969059000723,601.9471171000041,1,1,0.8878945999313146,0.27204800001345575,None,601.9471863000654,601.947207899997,None,601.9472311001737,601.9472481000703,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,48,0,48,48,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9865657999180257,0.25371559988707304,None,None,None,,,,,,,,,1,0,1,0,0,48,48,48,601.9736536999699,,,,,,,,,,,,,,,,,,,,,,601.9474069999997,601.9474510001019,601.9719031001441,601.9736536999699,601.9736536999699,601.9736536999699,601.9736536999699,604.9800001999829,604.9800001999829,605.9636992001906,1,1,0.9865657999180257,0.25371559988707304,None,605.9637668000069,605.9637877000496,None,605.9638120001182,605.9638294000179,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_51965.png,49,0,49,49,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8979908998589963,0.30714619997888803,None,None,None,,,,,,,,,1,0,1,0,0,49,49,49,606.0060919001698,,,,,,,,,,,,,,,,,,,,,,605.9639821001329,605.9640254999977,606.0044756000862,606.0060919001698,606.0060919001698,606.0060919001698,606.0060919001698,609.0134674999863,609.0134674999863,609.980327400146,1,1,0.8979908998589963,0.30714619997888803,None,609.9804000000004,609.9804217000492,None,609.980444899993,609.980462500127,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,50,0,50,50,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0672351999673992,0.3950513999443501,None,None,None,,,,,,,,,1,0,1,0,0,50,50,50,610.006867500022,,,,,,,,,,,,,,,,,,,,,,609.9806202000473,609.9806634001434,610.0049293001648,610.006867500022,610.006867500022,610.006867500022,610.006867500022,613.0135951000266,613.0135951000266,613.9971335001756,1,1,1.0672351999673992,0.3950513999443501,None,613.9972025000025,613.9972236000467,None,613.9972469001077,613.997264200123,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_52328.png,51,0,51,51,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7487799001391977,0.2911505000665784,None,None,None,,,,,,,,,1,0,1,0,0,51,51,51,614.0151955001056,,,,,,,,,,,,,,,,,,,,,,613.9974214001559,613.9974655001424,614.0135668001603,614.0151955001056,614.0151955001056,614.0151955001056,614.0151955001056,617.0302407001145,617.0302407001145,618.0134845001157,1,1,0.7487799001391977,0.2911505000665784,None,618.0135525001679,618.0135733000934,None,618.0135973000433,618.0136143001728,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_4_6_44.png,52,0,52,52,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8214292998891324,0.29397580004297197,None,None,None,,,,,,,,,1,0,1,0,0,52,52,52,618.0566885001026,,,,,,,,,,,,,,,,,,,,,,618.0137681001797,618.0138117000461,618.055013500154,618.0566885001026,618.0566885001026,618.0566885001026,618.0566885001026,621.0633499000687,621.0633499000687,622.0305989000481,1,1,0.8214292998891324,0.29397580004297197,None,622.0306679999921,622.0306889000349,None,622.0307128999848,622.0307304000016,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,53,0,53,53,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9166103999596089,0.4221469000913203,None,None,None,,,,,,,,,1,0,1,0,0,53,53,53,622.0474599001464,,,,,,,,,,,,,,,,,,,,,,622.0308888000436,622.0309325000271,622.0457830000669,622.0474599001464,622.0474599001464,622.0474599001464,622.0474599001464,625.0470598000102,625.0470598000102,626.0300888000056,1,1,0.9166103999596089,0.4221469000913203,None,626.0301561001688,626.0301767000929,None,626.0302002001554,626.0302173001692,None,626.0476560001262,626.0476560001262,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_40840.jpg,54,0,54,54,0,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.19453480001539,0.45292409998364747,None,None,None,,,,,,,,,1,0,1,0,0,54,54,54,626.0476560001262,,,,,,,,,,,,,,,,,,,,,,626.0303728000727,626.0304109000135,626.045917800162,626.0476560001262,626.0476560001262,626.0476560001262,626.0476560001262,629.0469426000491,629.0469426000491,630.046713200165,1,0,1.19453480001539,0.45292409998364747,None,630.046783800004,630.0468045000453,None,630.0468278999906,630.0468451001216,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_12487.png,55,0,55,55,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8474626999814063,0.2840198001358658,None,None,None,,,,,,,,,1,0,1,0,0,55,55,55,630.0716640001629,,,,,,,,,,,,,,,,,,,,,,630.0469986000098,630.0470422999933,630.0698903000448,630.0716640001629,630.0716640001629,630.0716640001629,630.0716640001629,633.0802072000224,633.0802072000224,634.0636680000462,1,1,0.8474626999814063,0.2840198001358658,None,634.0637376999948,634.0637591001578,None,634.0637829999905,634.0638006001245,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,1,0,1,0,0,56,56,56,634.0804926001001,,,,,,,,,,,,,,,,,,,,,,634.063958800165,634.0640021001454,634.0726946999785,634.0804926001001,634.0804926001001,634.0804926001001,634.0804926001001,637.079946000129,637.079946000129,638.0637285001576,None,0,,,None,638.0637881001458,638.0638086001854,None,638.0638325000182,638.0638494000304,None,638.0802065001335,638.0802065001335,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_16_20_0.png,57,0,57,57,0,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.072023200104013,0.41282959980890155,None,None,None,,,,,,,,,1,0,1,0,0,57,57,57,638.0802065001335,,,,,,,,,,,,,,,,,,,,,,638.0640021001454,638.0640400000848,638.0786022001412,638.0802065001335,638.0802065001335,638.0802065001335,638.0802065001335,641.0803477000445,641.0803477000445,642.0637219001073,1,0,1.072023200104013,0.41282959980890155,None,642.0637853001244,642.0638058001641,None,642.0638296001125,642.0638468000107,None,642.0821187000256,642.0821187000256,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_12685.png,58,0,58,58,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9648787002079189,0.3071241998113692,None,None,None,,,,,,,,,1,0,1,0,0,58,58,58,642.0821187000256,,,,,,,,,,,,,,,,,,,,,,642.0640045001637,642.0640442001168,642.0805655000731,642.0821187000256,642.0821187000256,642.0821187000256,642.0821187000256,645.0967608001083,645.0967608001083,646.0800865001511,1,1,0.9648787002079189,0.3071241998113692,None,646.0801570999902,646.0801785001531,None,646.0802027999889,646.0802199000027,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,59,0,59,59,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.049084800062701,0.435948200058192,None,None,None,,,,,,,,,1,0,1,0,0,59,59,59,646.1129709000234,,,,,,,,,,,,,,,,,,,,,,646.0803764001466,646.080420400016,646.1111769999843,646.1129709000234,646.1129709000234,646.1129709000234,646.1129709000234,649.1134961000644,649.1134961000644,650.0969152001198,1,1,1.049084800062701,0.435948200058192,None,650.0969854001887,650.0970067000017,None,650.0970301001798,650.0970480001997,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_34068.png,60,0,60,60,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7044456000439823,0.3690456999465823,None,None,None,,,,,,,,,1,0,1,0,0,60,60,60,650.1156817001756,,,,,,,,,,,,,,,,,,,,,,650.0972045999952,650.0972482999787,650.1140323001891,650.1156817001756,650.1156817001756,650.1156817001756,650.1156817001756,653.129897700157,653.129897700157,654.1137157001067,1,1,0.7044456000439823,0.3690456999465823,None,654.1137908000965,654.1138121001422,None,654.1138355000876,654.1138526001014,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_11159.jpg,61,0,61,61,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0352656000759453,0.2838457999750972,None,None,None,,,,,,,,,1,0,1,0,0,61,61,61,654.1340225001331,,,,,,,,,,,,,,,,,,,,,,654.1140072999988,654.1140517999884,654.1320925001055,654.1340225001331,654.1340225001331,654.1340225001331,654.1340225001331,657.1468436999712,657.1468436999712,658.1304173001554,1,1,1.0352656000759453,0.2838457999750972,None,658.130488099996,658.1305097001605,None,658.1305335999932,658.1305510001257,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,62,0,62,62,0,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8405792999546975,0.3499582000076771,None,None,None,,,,,,,,,1,0,1,0,0,62,62,62,658.1535762001295,,,,,,,,,,,,,,,,,,,,,,658.1307182000019,658.130761800101,658.1516805000138,658.1535762001295,658.1535762001295,658.1535762001295,658.1535762001295,661.1635288000107,661.1635288000107,662.1468593999743,2,1,0.8405792999546975,0.3499582000076771,None,662.1469300000463,662.1469511999749,None,662.146975700045,662.1469930000603,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_67742.jpg,63,0,63,63,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.980599399888888,0.3430204999167472,None,None,None,,,,,,,,,1,0,1,0,0,63,63,63,662.1785210000817,,,,,,,,,,,,,,,,,,,,,,662.1471494999714,662.1471934001893,662.1765817000996,662.1785210000817,662.1785210000817,662.1785210000817,662.1785210000817,665.1800494000781,665.1800494000781,666.1636732001789,1,1,0.980599399888888,0.3430204999167472,None,666.1637432000134,666.1637639000546,None,666.163786600111,666.1638035001233,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,64,0,64,64,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2372874000575393,0.3561519000213593,None,None,None,,,,,,,,,1,0,1,0,0,64,64,64,666.1797593000811,,,,,,,,,,,,,,,,,,,,,,666.1639582000207,666.1640020001214,666.177611600142,666.1797593000811,666.1797593000811,666.1797593000811,666.1797593000811,669.179932900006,669.179932900006,670.1635396000929,1,1,1.2372874000575393,0.3561519000213593,None,670.1636050001252,670.1636253001634,None,670.1636487001088,670.1636653000023,None,670.180770700099,670.180770700099,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator1.jpg,65,0,65,65,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9152549998834729,0.5399947999976575,None,None,None,,,,,,,,,1,0,1,0,0,65,65,65,670.180770700099,,,,,,,,,,,,,,,,,,,,,,670.1638176001143,670.1638593000825,670.1791660999879,670.180770700099,670.180770700099,670.180770700099,670.180770700099,673.1801654000301,673.1801654000301,674.1636684001423,1,1,0.9152549998834729,0.5399947999976575,None,674.1637321000453,674.1637527002022,None,674.1637754000258,674.1637922001537,None,674.1800671000965,674.1800671000965,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_62228.jpg,66,0,66,66,0,,,,1,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.1641202999744564,0.6357827999163419,None,None,None,,,,,,,,,1,0,1,0,0,66,66,66,674.1800671000965,,,,,,,,,,,,,,,,,,,,,,674.1639426001348,674.1639811000787,674.1754950999748,674.1800671000965,674.1800671000965,674.1800671000965,674.1800671000965,677.1800306001678,677.1800306001678,678.1635094999801,1,0,1.1641202999744564,0.6357827999163419,None,678.1635730001144,678.1635930000339,None,678.1636163999792,678.1636334001087,None,678.2209078001324,678.2209078001324,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,67,0,67,67,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9441100999247283,0.3270390999969095,None,None,None,,,,,,,,,1,0,1,0,0,67,67,67,678.2209078001324,,,,,,,,,,,,,,,,,,,,,,678.1637881000061,678.1638265000656,678.2189433001913,678.2209078001324,678.2209078001324,678.2209078001324,678.2209078001324,681.2299511001911,681.2299511001911,682.1801736000925,1,1,0.9441100999247283,0.3270390999969095,None,682.1802419000305,682.180263900198,None,682.1802872000262,682.180304700043,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,68,1,68,68,0,,,,0,0,1,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,1,0,1,0,0,68,68,68,682.1970838000998,,,,,,,,,,,,,,,,,,,,,,682.1804621000774,682.1805055001751,682.188655400183,682.1970838000998,682.1970838000998,682.1970838000998,682.1970838000998,685.1967288001906,685.1967288001906,686.1803249001969,None,0,,,None,686.1803833001759,686.1804035000969,None,686.1804263000377,686.1804432000499,None,686.1966657000594,686.1966657000594,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,69,1,69,69,0,,,,0,1,1,5,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,15.58434440009296,None,21.087676100200042,None,,,,,1,0,1,0,0,69,69,69,686.1966657000594,,,,,,,,,,,,,,,,,,,,,,686.1805941001512,686.1806326999795,686.1867129001766,686.1966657000594,686.1966657000594,686.1966657000594,686.1966657000594,689.1966528000776,689.1966528000776,690.180131400004,None,0,,,None,690.1851294001099,705.7967448001727,1,705.7967994001228,726.9134719001595,equal,690.1967158000916,690.1967158000916,690.1967158000916,690.1967158000916,15.58434440009296,None,705.8133977001999,705.8133977001999,21.087676100200042,None,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_19672.png,0,0,0,0,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3718107999302447,0.5292374000418931,None,None,None,,,,,,,,,2,0,2,0,0,0,0,0,726.9591833001468,,,,,,,,,,,,,,,,,,,,,,726.9415339000989,726.9416336000431,726.9572511999868,726.9591833001468,726.9591833001468,726.9591833001468,726.9591833001468,729.9633496999741,729.9633496999741,730.9469048001338,2,0,1.3718107999302447,0.5292374000418931,None,730.9469775999896,730.9469997000415,None,730.947024299996,730.9470428000204,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_55526.jpg,1,0,1,1,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.254779800074175,0.30808390001766384,None,None,None,,,,,,,,,2,0,2,0,0,1,1,1,730.9643236000556,,,,,,,,,,,,,,,,,,,,,,730.9472084001172,730.9472523001023,730.9625082002021,730.9643236000556,730.9643236000556,730.9643236000556,730.9643236000556,733.963437500177,733.963437500177,734.9468769000378,2,0,1.254779800074175,0.30808390001766384,None,734.9469398001675,734.9469600999728,None,734.9469827001449,734.9469997000415,None,734.9724026999902,734.9724026999902,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,2,0,2,2,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3716067001223564,0.43502680002711713,None,None,None,,,,,,,,,2,0,2,0,0,2,2,2,734.9724026999902,,,,,,,,,,,,,,,,,,,,,,734.9471501000226,734.947187700076,734.9704024000093,734.9724026999902,734.9724026999902,734.9724026999902,734.9724026999902,737.9799908001442,737.9799908001442,738.9635553001426,1,1,1.3716067001223564,0.43502680002711713,None,738.9636246999726,738.9636468000244,None,738.9636701999698,738.9636874001008,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_13613.jpg,3,0,3,3,0,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9637094000354409,0.25682649994269013,None,None,None,,,,,,,,,2,0,2,0,0,3,3,3,738.980501400074,,,,,,,,,,,,,,,,,,,,,,738.9638432001229,738.9638869999908,738.9787355000153,738.980501400074,738.980501400074,738.980501400074,738.980501400074,741.9800693001598,741.9800693001598,742.963478300022,2,1,0.9637094000354409,0.25682649994269013,None,742.9635433000512,742.9635638999753,None,742.9635889001656,742.9636061000638,None,742.9813946001232,742.9813946001232,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
