current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,all_keys_pressed_2.rt,all_keys_pressed_2.duration,polygon_3.stopped,all_keys_pressed_2.stopped,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
blank.jpg,69,1,0,1,9,1,0,"[9, 19, 33, 44, 56, 68, 69, 70, 71]",,,,,9,0,9,0,0,69,69,69,3796.2772630420513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3796.2637309590355,3796.263793334365,3796.263802167028,3796.2772630420513,3796.2772630420513,3796.2772630420513,3796.2772630420513,3799.2776361671276,3799.2776361671276,3800.26037233416,None,0,,,None,3800.2606833754107,3813.6139684594236,1,3813.6145655424334,3839.3782998342067,equal,3800.270265375264,3800.270265375264,,,3800.270265375264,3800.270265375264,13.328191209118813,None,3813.6318748341873,3813.6318748341873,25.73775133304298,None,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_738_seed_1.png,0,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,0,0,0,3839.420792542398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3839.398363875225,3839.398892458994,3839.3989107501693,3839.420792542398,3839.420792542398,3839.420792542398,3839.420792542398,3842.4275035001338,3842.4275035001338,3843.3998350840993,1,1,0.9247112087905407,0.16894833277910948,None,3843.4008444170468,3843.4009153749794,None,3843.401130875107,3843.4011671249755,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_10_seed_1.png,1,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,1,1,1,3843.4235922503285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843.4016858343966,3843.4030282502063,3843.403051292058,3843.4235922503285,3843.4235922503285,3843.4235922503285,3843.4235922503285,3846.4296426670626,3846.4296426670626,3847.410315167159,1,1,1.0289810001850128,0.14491841662675142,None,3847.4108850420453,3847.4109480842017,None,3847.411043292377,3847.4110749592073,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_425_seed_1.png,2,0,1,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,2,2,2,3847.431685417425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3847.411460667383,3847.4115824173205,3847.4115962502547,3847.431685417425,3847.431685417425,3847.431685417425,3847.431685417425,3850.444347667042,3850.444347667042,3851.414019000251,2,1,1.0048977918922901,0.12797245802357793,None,3851.41454808414,3851.414608000312,None,3851.4147057090886,3851.4147390001453,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_99_seed_1.png,3,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,3,3,3,3851.435601999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3851.415105125401,3851.4152117501944,3851.415228167083,3851.435601999983,3851.435601999983,3851.435601999983,3851.435601999983,3854.444092250429,3854.444092250429,3855.42749316711,1,1,1.362928417045623,0.1469816667959094,None,3855.4280080841854,3855.4280717922375,None,3855.428180000279,3855.42821212532,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_182_seed_1.png,4,0,1,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,4,4,4,3855.449916917365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3855.428570125252,3855.4286832921207,3855.4286969592795,3855.449916917365,3855.449916917365,3855.449916917365,3855.449916917365,3858.4608985004015,3858.4608985004015,3859.4302122923546,2,1,0.8596814591437578,0.15192449977621436,None,3859.430659167003,3859.4307091673836,None,3859.430792625062,3859.4308205000125,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/w_pagoda2.jpg,5,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,5,5,5,3859.4432924999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3859.431125292089,3859.431209000293,3859.4312203340232,3859.4432924999855,3859.4432924999855,3859.4432924999855,3859.4432924999855,3862.431304000318,3862.431304000318,3863.427772334311,1,1,0.9633840839378536,0.10097366571426392,None,3863.428408750333,3863.428476042114,None,3863.428589959163,3863.428643292282,None,3863.4566824589856,3863.4566824589856,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_223_seed_1.png,6,0,1,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,6,6,6,3863.4566824589856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3863.4291856251657,3863.4293323340826,3863.4293565000407,3863.4566824589856,3863.4566824589856,3863.4566824589856,3863.4566824589856,3866.4479366671294,3866.4479366671294,3867.430948542431,1,0,2.7388623752631247,0.154040333814919,None,3867.4315883340314,3867.431662459392,None,3867.4317803340964,3867.431821125094,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_725_seed_1.png,7,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,7,7,7,3867.456343334168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867.432270000223,3867.432409292087,3867.432426209096,3867.456343334168,3867.456343334168,3867.456343334168,3867.456343334168,3870.462442209013,3870.462442209013,3871.4443546673283,1,1,1.3442735010758042,0.17202662490308285,None,3871.4450249592774,3871.445100917015,None,3871.445223959163,3871.445264875423,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_130_seed_1.png,8,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,8,8,8,3871.468935375102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3871.445742167067,3871.4458640841767,3871.4458804172464,3871.468935375102,3871.468935375102,3871.468935375102,3871.468935375102,3874.463976375293,3874.463976375293,3875.4472626671195,None,0,,,['1'],3875.448001709301,3875.448058917187,None,3875.4481486249715,3875.4481766670942,None,,,[1.9416674999520183],[0.144961207639426],,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,9,1,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,9,9,9,3875.460910042282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3875.448490084149,3875.4485762501135,3875.448587791994,3875.460910042282,3875.460910042282,3875.460910042282,3875.460910042282,3878.4475303343497,3878.4475303343497,3879.444423542358,None,0,,,None,3879.444832917303,3879.4448910001665,None,3879.444996959064,3879.445028583985,None,3879.46701529203,3879.46701529203,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_80_seed_1.png,10,0,1,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,10,10,10,3879.46701529203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3879.445418667048,3879.445513084065,3879.4455440002494,3879.46701529203,3879.46701529203,3879.46701529203,3879.46701529203,3882.460973917041,3882.460973917041,3883.4475943343714,2,1,1.0367002920247614,0.10598583286628127,None,3883.4481486249715,3883.4482130422257,None,3883.448307875078,3883.4483404173516,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_133_seed_1.png,11,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,11,11,11,3883.471904709004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3883.4486946254037,3883.448802542407,3883.448816084303,3883.471904709004,3883.471904709004,3883.471904709004,3883.471904709004,3886.4795342502184,3886.4795342502184,3887.4609176251106,1,1,2.0096915420144796,0.11697812471538782,None,3887.461430667434,3887.461489250418,None,3887.461586209014,3887.461618459318,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_723_seed_1.png,12,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,12,12,12,3887.484071834013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3887.461981334258,3887.462077875156,3887.462090959307,3887.484071834013,3887.484071834013,3887.484071834013,3887.484071834013,3890.48112745909,3890.48112745909,3891.4634891673923,1,1,1.6825873339548707,0.14308716589584947,None,3891.4640155001543,3891.4640740840696,None,3891.46416754229,3891.464199542068,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_121_seed_1.png,13,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,13,13,13,3891.487024959177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891.4645487922244,3891.464645709377,3891.46465883404,3891.487024959177,3891.487024959177,3891.487024959177,3891.487024959177,3894.480628167279,3894.480628167279,3895.4647502922453,1,1,2.2617059997282922,0.16095704212784767,None,3895.4653740841895,3895.4654457923025,None,3895.4655659589916,3895.4656045841984,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_451_seed_1.png,14,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,14,14,14,3895.4909890843555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895.466041125357,3895.4661589590833,3895.4661753340624,3895.4909890843555,3895.4909890843555,3895.4909890843555,3895.4909890843555,3898.4812020002864,3898.4812020002864,3899.4773271670565,1,1,0.8488065423443913,0.12588499998673797,None,3899.4779471252114,3899.478019459173,None,3899.478138250299,3899.4781777500175,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_181_seed_1.png,15,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,15,15,15,3899.502011459321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3899.478738709353,3899.4788904171437,3899.4789141672663,3899.502011459321,3899.502011459321,3899.502011459321,3899.502011459321,3902.5108637092635,3902.5108637092635,3903.4807697501965,1,1,0.9586958340369165,0.14097504084929824,None,3903.481234084349,3903.4812927921303,None,3903.4813778754324,3903.4814102090895,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_647_seed_1.png,16,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,16,16,16,3903.501860459335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903.481776959263,3903.4818634591065,3903.4818748342805,3903.501860459335,3903.501860459335,3903.501860459335,3903.501860459335,3906.494004792068,3906.494004792068,3907.494389625266,1,1,1.981864417437464,0.15408637467771769,None,3907.4949499592185,3907.4950140840374,None,3907.495112875011,3907.4951463751495,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_499_seed_1.png,17,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,17,17,17,3907.517167459242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907.4955149171874,3907.4956127502955,3907.495626000222,3907.517167459242,3907.517167459242,3907.517167459242,3907.517167459242,3910.5276751252823,3910.5276751252823,3911.4957777094096,1,1,2.155525708105415,0.1620633341372013,None,3911.4964235001244,3911.496514417231,None,3911.4966359171085,3911.49667554209,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_207_seed_1.png,18,0,1,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,18,18,18,3911.5180381671526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911.4971223752946,3911.4972401252016,3911.497256584,3911.5180381671526,3911.5180381671526,3911.5180381671526,3911.5180381671526,3914.5306699173525,3914.5306699173525,3915.497500709258,2,1,0.815763084217906,0.17989604081958532,None,3915.4978760844097,3915.497930624988,None,3915.4979948750697,3915.498016584199,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
blank.jpg,19,1,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,19,19,19,3915.5106858341023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3915.498263709247,3915.498346750159,3915.4983558752574,3915.5106858341023,3915.5106858341023,3915.5106858341023,3915.5106858341023,3918.4976145420223,3918.4976145420223,3919.497906542383,None,0,,,None,3919.4986319593154,3919.4987259591,None,3919.49886416737,3919.4989184173755,None,3919.5251608751714,3919.5251608751714,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_687_seed_1.png,20,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,20,20,20,3919.5251608751714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919.4995507500134,3919.499661833979,3919.4996764170937,3919.5251608751714,3919.5251608751714,3919.5251608751714,3919.5251608751714,3922.5277521670796,3922.5277521670796,3923.5111929592676,1,1,1.8177302917465568,0.12288733385503292,None,3923.5118149593472,3923.5118886670098,None,3923.51202791743,3923.5120675424114,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_431_seed_1.png,21,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,21,21,21,3923.5352414590307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923.512515875045,3923.5126328342594,3923.5126488753594,3923.5352414590307,3923.5352414590307,3923.5352414590307,3923.5352414590307,3926.545826542191,3926.545826542191,3927.5145845003426,1,1,1.4026434998959303,0.1580068334005773,None,3927.5150976669975,3927.5151570839807,None,3927.5152555420063,3927.5152879171073,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_473_seed_1.png,22,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,22,22,22,3927.5425817919895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3927.5156433749944,3927.5157552501187,3927.5157714593224,3927.5425817919895,3927.5425817919895,3927.5425817919895,3927.5425817919895,3930.5317557090893,3930.5317557090893,3931.5277013340965,1,1,1.571186751127243,0.15105437487363815,None,3931.5282205841504,3931.528280416969,None,3931.5283897500485,3931.5284235840663,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_490_seed_1.png,23,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,23,23,23,3931.5517847919837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3931.5287960423157,3931.5288929590024,3931.5289062503725,3931.5517847919837,3931.5517847919837,3931.5517847919837,3931.5517847919837,3934.5488622924313,3934.5488622924313,3935.531320334412,1,1,1.0601132088340819,0.1349307498894632,None,3935.5317834592424,3935.531837459188,None,3935.5319116669707,3935.5319369169883,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/image_619_seed_1.png,24,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,24,24,24,3935.5564259593375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3935.5322274169885,3935.532332499977,3935.532342792023,3935.5564259593375,3935.5564259593375,3935.5564259593375,3935.5564259593375,3938.563626084011,3938.563626084011,3939.5480440002866,1,1,1.4854363747872412,0.13001087494194508,None,3939.548465959262,3939.54851350002,None,3939.5485874591395,3939.5486117503606,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
all_stimuli/rtmindeye_stimuli/paired_image_25_2.png,25,0,0,0,10,1,1,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,10,0,10,0,0,25,25,25,3939.5708380001597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3939.548890999984,3939.5489806253463,3939.5489904591814,3939.5708380001597,3939.5708380001597,3939.5708380001597,3939.5708380001597,3942.5642800843343,3942.5642800843343,3943.561774834059,1,1,1.5919616669416428,0.15503037488088012,None,3943.5628220001236,3943.562895459123,None,3943.562974459026,3943.5630001672544,None,,,,,,,,,,,,,3,1,0,0,2024-12-13_14h18.09.698,rtmindeye,2024.1.5,None,2024-12-13 14h18.19.111265 -0500,
