current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,52,0,52,52,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.4026238000951707,0.22694780002348125,None,None,None,,,,,,,,,3,0,3,0,0,52,52,52,1285.8747177000623,,,,,,,,,,,,,,,,,,,,,,1285.8358041001484,1285.8358479000162,1285.873027900001,1285.8747177000623,1285.8747177000623,1285.8747177000623,1285.8747177000623,1288.8852439001203,1288.8852439001203,1289.852078899974,2,0,1.4026238000951707,0.22694780002348125,None,1289.8521519999485,1289.8521726001054,None,1289.8521955001634,1289.8522123000585,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_57046.jpg,53,0,53,53,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0565512999892235,0.2579826000146568,None,None,None,,,,,,,,,3,0,3,0,0,53,53,53,1289.86878410005,,,,,,,,,,,,,,,,,,,,,,1289.8523727001157,1289.8524166001007,1289.8607924000826,1289.86878410005,1289.86878410005,1289.86878410005,1289.86878410005,1292.8687187000178,1292.8687187000178,1293.8520806001034,2,1,1.0565512999892235,0.2579826000146568,None,1293.8521459000185,1293.8521664999425,None,1293.852189199999,1293.852206800133,None,1293.8829493001103,1293.8829493001103,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_50500.png,54,0,54,54,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4105979001615196,0.2198596999514848,None,None,None,,,,,,,,,3,0,3,0,0,54,54,54,1293.8829493001103,,,,,,,,,,,,,,,,,,,,,,1293.8523554001004,1293.8523936001584,1293.8813690999523,1293.8829493001103,1293.8829493001103,1293.8829493001103,1293.8829493001103,1296.8852053000592,1296.8852053000592,1297.8687630000059,1,1,1.4105979001615196,0.2198596999514848,None,1297.8688344999682,1297.8688560000155,None,1297.8688793999609,1297.8688968000934,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_2_cocoid_19623.png,55,0,55,55,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3855244999285787,0.20300749992020428,None,None,None,,,,,,,,,3,0,3,0,0,55,55,55,1297.9517485999968,,,,,,,,,,,,,,,,,,,,,,1297.869052400114,1297.8690965001006,1297.9481418000069,1297.9517485999968,1297.9517485999968,1297.9517485999968,1297.9517485999968,1300.9518059999682,1300.9518059999682,1301.8853681001347,1,1,1.3855244999285787,0.20300749992020428,None,1301.8854400999844,1301.8854617001489,None,1301.8854851999786,1301.885502899997,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,3,0,3,0,0,56,56,56,1301.902061500121,,,,,,,,,,,,,,,,,,,,,,1301.8856578001287,1301.885701399995,1301.8920247999486,1301.902061500121,1301.902061500121,1301.902061500121,1301.902061500121,1304.9020575999748,1304.9020575999748,1305.885341100162,None,0,,,None,1305.8854006000329,1305.8854209999554,None,1305.8854440001305,1305.885460600024,None,1305.9047908000648,1305.9047908000648,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_34_nsd_875_1_cocoid_67762.png,57,0,57,57,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.1625527997966856,0.24899810017086565,None,None,None,,,,,,,,,3,0,3,0,0,57,57,57,1305.9047908000648,,,,,,,,,,,,,,,,,,,,,,1305.8856097001117,1305.8856479001697,1305.902341300156,1305.9047908000648,1305.9047908000648,1305.9047908000648,1305.9047908000648,1308.9186416999437,1308.9186416999437,1309.901952000102,1,0,1.1625527997966856,0.24899810017086565,None,1309.9020249999594,1309.9020465000067,None,1309.9020696999505,1309.9020875999704,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_10_14_33.png,58,0,58,58,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8400079999119043,0.28994789998978376,None,None,None,,,,,,,,,3,0,3,0,0,58,58,58,1309.9183527999558,,,,,,,,,,,,,,,,,,,,,,1309.9022446000017,1309.9022880999837,1309.913033500081,1309.9183527999558,1309.9183527999558,1309.9183527999558,1309.9183527999558,1312.918684600154,1312.918684600154,1313.9020224001724,2,1,1.8400079999119043,0.28994789998978376,None,1313.9020899001043,1313.902110400144,None,1313.9021336999722,1313.902150399983,None,1313.9199155999813,1313.9199155999813,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,59,0,59,59,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.072629899950698,0.21987729985266924,None,None,None,,,,,,,,,3,0,3,0,0,59,59,59,1313.9199155999813,,,,,,,,,,,,,,,,,,,,,,1313.902301199967,1313.9023434000555,1313.9180902000517,1313.9199155999813,1313.9199155999813,1313.9199155999813,1313.9199155999813,1316.935043200152,1316.935043200152,1317.918940300122,2,1,1.072629899950698,0.21987729985266924,None,1317.9190144999884,1317.9190367001574,None,1317.9190611001104,1317.91907850001,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_49480.jpg,60,0,60,60,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.825855600181967,0.24089739983901381,None,None,None,,,,,,,,,3,0,3,0,0,60,60,60,1317.9354646999855,,,,,,,,,,,,,,,,,,,,,,1317.9192469001282,1317.9192908001132,1317.9278581000399,1317.9354646999855,1317.9354646999855,1317.9354646999855,1317.9354646999855,1320.935161100002,1320.935161100002,1321.9188409000635,2,1,0.825855600181967,0.24089739983901381,None,1321.9189065000974,1321.9189272001386,None,1321.9189510999713,1321.9189727001358,None,1321.9535501000937,1321.9535501000937,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_15128.png,61,0,61,61,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8068966001737863,0.37298640003427863,None,None,None,,,,,,,,,3,0,3,0,0,61,61,61,1321.9535501000937,,,,,,,,,,,,,,,,,,,,,,1321.9191310000606,1321.9191698001232,1321.9517433999572,1321.9535501000937,1321.9535501000937,1321.9535501000937,1321.9535501000937,1324.9686010000296,1324.9686010000296,1325.9352184999734,1,1,0.8068966001737863,0.37298640003427863,None,1325.935295100091,1325.9353168001398,None,1325.9353408000898,1325.9353585999925,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_54389.png,62,0,62,62,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8933731999713928,0.2039978001266718,None,None,None,,,,,,,,,3,0,3,0,0,62,62,62,1325.9649533000775,,,,,,,,,,,,,,,,,,,,,,1325.9355144000147,1325.9355585000012,1325.9633190000895,1325.9649533000775,1325.9649533000775,1325.9649533000775,1325.9649533000775,1328.9684711000882,1328.9684711000882,1329.9520885001402,1,1,0.8933731999713928,0.2039978001266718,None,1329.9521620001178,1329.9521832000464,None,1329.952206700109,1329.9522240001243,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_64498.jpg,63,0,63,63,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7887085999827832,0.20194999990053475,None,None,None,,,,,,,,,3,0,3,0,0,63,63,63,1329.9687282999512,,,,,,,,,,,,,,,,,,,,,,1329.9523849000689,1329.9524294000585,1329.9617651000153,1329.9687282999512,1329.9687282999512,1329.9687282999512,1329.9687282999512,1332.9685223000124,1332.9685223000124,1333.9519615001045,2,1,0.7887085999827832,0.20194999990053475,None,1333.9520284000318,1333.95204870007,None,1333.9520714001264,1333.9520882000215,None,1333.9684155001305,1333.9684155001305,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_8_12_0.png,64,0,64,64,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9620570000261068,0.22976459981873631,None,None,None,,,,,,,,,3,0,3,0,0,64,64,64,1333.9684155001305,,,,,,,,,,,,,,,,,,,,,,1333.952241400024,1333.9522796999663,1333.9637188999914,1333.9684155001305,1333.9684155001305,1333.9684155001305,1333.9684155001305,1336.968388200039,1336.968388200039,1337.951825400116,2,1,0.9620570000261068,0.22976459981873631,None,1337.9518918001559,1337.9519126000814,None,1337.9519359001424,1337.9519531000406,None,1337.968835900072,1337.968835900072,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_31659.jpg,65,0,65,65,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8125060999300331,0.38096869993023574,None,None,None,,,,,,,,,3,0,3,0,0,65,65,65,1337.968835900072,,,,,,,,,,,,,,,,,,,,,,1337.9521111000795,1337.9521530000493,1337.9607594001573,1337.968835900072,1337.968835900072,1337.968835900072,1337.968835900072,1340.9684919000138,1340.9684919000138,1341.952005200088,2,1,0.8125060999300331,0.38096869993023574,None,1341.9520768001676,1341.9520974000916,None,1341.952120800037,1341.9521376001649,None,1341.968708400149,1341.968708400149,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_26720.jpg,66,0,66,66,0,,,,1,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2566418000496924,0.24587760004214942,None,None,None,,,,,,,,,3,0,3,0,0,66,66,66,1341.968708400149,,,,,,,,,,,,,,,,,,,,,,1341.9522971999831,1341.9523363001645,1341.9621498000342,1341.968708400149,1341.968708400149,1341.968708400149,1341.968708400149,1344.9688208999578,1344.9688208999578,1345.9519929999951,2,1,1.2566418000496924,0.24587760004214942,None,1345.9520585001446,1345.9520793000702,None,1345.9521020001266,1345.9521189001389,None,1345.9896846001502,1345.9896846001502,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_5106.png,67,0,67,67,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9366735999938101,0.27010870003141463,None,None,None,,,,,,,,,3,0,3,0,0,67,67,67,1345.9896846001502,,,,,,,,,,,,,,,,,,,,,,1345.9522715001367,1345.9523128999863,1345.9879076001234,1345.9896846001502,1345.9896846001502,1345.9896846001502,1345.9896846001502,1349.0019167000428,1349.0019167000428,1349.9687717000488,1,1,0.9366735999938101,0.27010870003141463,None,1349.9688487001695,1349.9688707001042,None,1349.968893500045,1349.9689104000572,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
blank.jpg,68,1,68,68,0,,,,0,0,3,4,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,3,0,3,0,0,68,68,68,1349.9852988000493,,,,,,,,,,,,,,,,,,,,,,1349.9690636000596,1349.969107300043,1349.974651800003,1349.9852988000493,1349.9852988000493,1349.9852988000493,1349.9852988000493,1352.9851532001048,1352.9851532001048,1353.9687803001143,None,0,,,None,1353.9688413999975,1353.9688621000387,None,1353.9688856001012,1353.968903100118,None,1353.9853561001364,1353.9853561001364,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
blank.jpg,69,1,69,69,0,,,,0,1,3,4,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,8.242655799956992,None,20.029592799954116,None,,,,,3,0,3,0,0,69,69,69,1353.9853561001364,,,,,,,,,,,,,,,,,,,,,,1353.9690553999972,1353.9690933001693,1353.974375500111,1353.9853561001364,1353.9853561001364,1353.9853561001364,1353.9853561001364,1356.985112400027,1356.985112400027,1357.968806900084,None,0,,,None,1357.9732735001016,1366.2353507999796,1,1366.235411300091,1386.2851579999551,equal,1357.9849074000958,1357.9849074000958,1357.9849074000958,1357.9849074000958,8.242655799956992,None,1366.2519404001068,1366.2519404001068,20.029592799954116,None,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
,,,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_14793.jpg,0,0,0,0,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4224926000460982,0.22499020001851022,None,None,None,,,,,,,,,4,0,4,0,0,0,0,0,1386.3188357001636,,,,,,,,,,,,,,,,,,,,,,1386.3084613000974,1386.3085636999458,1386.3167398001533,1386.3188357001636,1386.3188357001636,1386.3188357001636,1386.3188357001636,1389.3185195000842,1389.3185195000842,1390.301864700159,2,1,1.4224926000460982,0.22499020001851022,None,1390.301932600094,1390.3019554000348,None,1390.3019789000973,1390.3019962001126,None,1390.318640399957,1390.318640399957,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_68897.jpg,1,0,1,1,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9487318999599665,0.16990879992954433,None,None,None,,,,,,,,,4,0,4,0,0,1,1,1,1390.318640399957,,,,,,,,,,,,,,,,,,,,,,1390.3021512001287,1390.3021905000787,1390.3106305999681,1390.318640399957,1390.318640399957,1390.318640399957,1390.318640399957,1393.3184726000763,1393.3184726000763,1394.302113099955,2,1,0.9487318999599665,0.16990879992954433,None,1394.3021800001152,1394.3022005001549,None,1394.3022231000941,1394.3022396001033,None,1394.318482400151,1394.318482400151,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_57478.png,2,0,2,2,0,,,,0,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0658003001008183,0.3220079999882728,None,None,None,,,,,,,,,4,0,4,0,0,2,2,2,1394.318482400151,,,,,,,,,,,,,,,,,,,,,,1394.302387099946,1394.3024259000085,1394.316720600007,1394.318482400151,1394.318482400151,1394.318482400151,1394.318482400151,1397.3183381001,1397.3183381001,1398.3018913001288,1,1,1.0658003001008183,0.3220079999882728,None,1398.301956700161,1398.3019777000882,None,1398.3020006001461,1398.3020176000427,None,1398.3183444000315,1398.3183444000315,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,3,0,3,3,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9101662999019027,0.23778580012731254,None,None,None,,,,,,,,,4,0,4,0,0,3,3,3,1398.3183444000315,,,,,,,,,,,,,,,,,,,,,,1398.3021672000177,1398.3022060999647,1398.3118879001122,1398.3183444000315,1398.3183444000315,1398.3183444000315,1398.3183444000315,1401.318325500004,1401.318325500004,1402.3019724001642,2,1,0.9101662999019027,0.23778580012731254,None,1402.302037900081,1402.302058600122,None,1402.302081800066,1402.3020989000797,None,1402.3380122000817,1402.3380122000817,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_38278.png,4,0,4,4,0,,,,0,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0672508000861853,0.3020339999347925,None,None,None,,,,,,,,,4,0,4,0,0,4,4,4,1402.3380122000817,,,,,,,,,,,,,,,,,,,,,,1402.3022503999528,1402.3022893001325,1402.3362712000962,1402.3380122000817,1402.3380122000817,1402.3380122000817,1402.3380122000817,1405.3518684001174,1405.3518684001174,1406.3185825000983,1,1,1.0672508000861853,0.3020339999347925,None,1406.3186532000545,1406.31867399998,None,1406.3186972001567,1406.318714500172,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_29837.jpg,5,0,5,5,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8895062000956386,0.21093899989500642,None,None,None,,,,,,,,,4,0,4,0,0,5,5,5,1406.33581650001,,,,,,,,,,,,,,,,,,,,,,1406.3188661001623,1406.3189104001503,1406.3269642000087,1406.33581650001,1406.33581650001,1406.33581650001,1406.33581650001,1409.334995200159,1409.334995200159,1410.3185481000692,2,1,0.8895062000956386,0.21093899989500642,None,1410.318614799995,1410.3186349000316,None,1410.318658299977,1410.318675500108,None,1410.3608812000602,1410.3608812000602,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_46835.png,6,0,6,6,0,,,,0,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6854235001374036,0.2271802998147905,None,None,None,,,,,,,,,4,0,4,0,0,6,6,6,1410.3608812000602,,,,,,,,,,,,,,,,,,,,,,1410.3188203000464,1410.3188623001333,1410.3592171999626,1410.3608812000602,1410.3608812000602,1410.3608812000602,1410.3608812000602,1413.3682693999726,1413.3682693999726,1414.3346907000523,1,1,0.6854235001374036,0.2271802998147905,None,1414.3347614000086,1414.3347820001654,None,1414.334805099992,1414.334822600009,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,7,0,7,7,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8772613001056015,0.18891979986801744,None,None,None,,,,,,,,,4,0,4,0,0,7,7,7,1414.3520516001154,,,,,,,,,,,,,,,,,,,,,,1414.3349739999976,1414.3350174999796,1414.3502960000187,1414.3520516001154,1414.3520516001154,1414.3520516001154,1414.3520516001154,1417.351836899994,1417.351836899994,1418.3350774999708,2,1,0.8772613001056015,0.18891979986801744,None,1418.3351430001203,1418.335163100157,None,1418.3351861999836,1418.335203200113,None,1418.3518968001008,1418.3518968001008,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,8,0,8,8,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.0904339000117034,0.23292049998417497,None,None,None,,,,,,,,,4,0,4,0,0,8,8,8,1418.3518968001008,,,,,,,,,,,,,,,,,,,,,,1418.3353494000621,1418.3353871,1418.3441872000694,1418.3518968001008,1418.3518968001008,1418.3518968001008,1418.3518968001008,1421.3517746001016,1421.3517746001016,1422.3352239001542,1,0,1.0904339000117034,0.23292049998417497,None,1422.335289400071,1422.3353093999904,None,1422.3353331000544,1422.335350099951,None,1422.3515568999574,1422.3515568999574,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
blank.jpg,9,1,9,9,0,,,,0,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,4,0,4,0,0,9,9,9,1422.3515568999574,,,,,,,,,,,,,,,,,,,,,,1422.3354964000173,1422.33553520008,1422.342876299983,1422.3515568999574,1422.3515568999574,1422.3515568999574,1422.3515568999574,1425.3518002000637,1425.3518002000637,1426.335133700166,None,0,,,None,1426.3351927001495,1426.3352131999563,None,1426.3352358001284,1426.335252800025,None,1426.3515493001323,1426.3515493001323,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_8_12_56.png,10,0,10,10,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8597894001286477,0.2400950000155717,None,None,None,,,,,,,,,4,0,4,0,0,10,10,10,1426.3515493001323,,,,,,,,,,,,,,,,,,,,,,1426.335398199968,1426.335436000023,1426.3485648999922,1426.3515493001323,1426.3515493001323,1426.3515493001323,1426.3515493001323,1429.3518529001158,1429.3518529001158,1430.3347144001164,2,1,0.8597894001286477,0.2400950000155717,None,1430.3347808001563,1430.33480089996,None,1430.334823800018,1430.3348405000288,None,1430.3518201999832,1430.3518201999832,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_39402.jpg,11,0,11,11,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9574865999165922,0.23899630014784634,None,None,None,,,,,,,,,4,0,4,0,0,11,11,11,1430.3518201999832,,,,,,,,,,,,,,,,,,,,,,1430.3349888999946,1430.3350272001699,1430.3447849000804,1430.3518201999832,1430.3518201999832,1430.3518201999832,1430.3518201999832,1433.3517428999767,1433.3517428999767,1434.33511500014,2,1,0.9574865999165922,0.23899630014784634,None,1434.3351867999882,1434.335208500037,None,1434.3352318999823,1434.3352489001118,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/shared1000_notspecial/notspecial_62561.png,12,0,12,12,0,,,,0,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8777266999240965,0.2611589999869466,None,None,None,,,,,,,,,4,0,4,0,0,12,12,12,1434.4115304001607,,,,,,,,,,,,,,,,,,,,,,1434.3354052000213,1434.3354492001235,1434.4081010001246,1434.4115304001607,1434.4115304001607,1434.4115304001607,1434.4115304001607,1437.4183726001065,1437.4183726001065,1438.3517235000618,1,1,0.8777266999240965,0.2611589999869466,None,1438.3517951001413,1438.3518159999512,None,1438.3518383000046,1438.3518575001508,None,,,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/special515/special_11952.jpg,13,0,13,13,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8467250000685453,0.2048048998694867,None,None,None,,,,,,,,,4,0,4,0,0,13,13,13,1438.3687587000895,,,,,,,,,,,,,,,,,,,,,,1438.3520127001684,1438.3520563000347,1438.3595336000435,1438.3687587000895,1438.3687587000895,1438.3687587000895,1438.3687587000895,1441.3681267001666,1441.3681267001666,1442.3517871999647,1,0,0.8467250000685453,0.2048048998694867,None,1442.3518535001203,1442.3518742001615,None,1442.3518976999912,1442.3519146000035,None,1442.3686836000998,1442.3686836000998,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_2_cocoid_19623.png,14,0,14,14,0,,,,1,0,4,4,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8186150998808444,0.24501080019399524,None,None,None,,,,,,,,,4,0,4,0,0,14,14,14,1442.3686836000998,,,,,,,,,,,,,,,,,,,,,,1442.3520631999709,1442.3521017001476,1442.3668706000317,1442.3686836000998,1442.3686836000998,1442.3686836000998,1442.3686836000998,1445.368283299962,1445.368283299962,1446.3519326001406,2,1,0.8186150998808444,0.24501080019399524,None,1446.3519981999416,1446.3520184999797,None,1446.3520415001549,1446.3520585000515,None,1446.3819407999981,1446.3819407999981,,,,,,,,,5,4,0,1,2025-04-17_10h00.38.526,rtmindeye,2024.2.4,60.01277067511409,2025-04-17 10h00.49.527935 -0400,
