current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031999999919207767,0.0032805419905344024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008859291992848739,0.008878499997081235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_8_12_56.png,10,0,10,10,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.7428989579930203,None,None,None,None,,,,,,,,,,,4,0,4,0,0,10,10,10,1414.4169675829908,,,,,,,,,,,,,,,,,,,,,,1414.208283125001,1414.2084534999885,1414.412786874993,1414.4169675829908,1414.4169675829908,1414.4169675829908,1414.4169675829908,1417.4114260419883,1417.4114260419883,1418.2117157499888,2,1,2.7428989579930203,None,None,1418.211905166987,1418.2119552919903,None,1418.2120294999913,1418.2120702919929,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_39402.jpg,11,0,11,11,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8511278329970082,0.385020000001532,None,None,None,,,,,,,,,,,4,0,4,0,0,11,11,11,1418.3517036249978,,,,,,,,,,,,,,,,,,,,,,1418.2125762919895,1418.2128298329917,1418.3478329999925,1418.3517036249978,1418.3517036249978,1418.3517036249978,1418.3517036249978,1421.3449743749952,1421.3449743749952,1422.2242583329935,2,1,0.8511278329970082,0.385020000001532,None,1422.2245091249933,1422.2245638329914,None,1422.224681416992,1422.2247437079932,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_62561.png,12,0,12,12,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.2507328749925364,0.3749635000131093,None,None,None,,,,,,,,,,,4,0,4,0,0,12,12,12,1422.4171909169963,,,,,,,,,,,,,,,,,,,,,,1422.2251694169972,1422.2253314169939,1422.4136177499895,1422.4171909169963,1422.4171909169963,1422.4171909169963,1422.4171909169963,1425.4107047500001,1425.4107047500001,1426.2286191669991,2,0,1.2507328749925364,0.3749635000131093,None,1426.228812166999,1426.2288637919992,None,1426.2289297079988,1426.2289727079915,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_11952.jpg,13,0,13,13,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.476490625005681,0.3200031250016764,None,None,None,,,,,,,,,,,4,0,4,0,0,13,13,13,1426.368464291998,,,,,,,,,,,,,,,,,,,,,,1426.2294388329901,1426.229606582987,1426.3651512919896,1426.368464291998,1426.368464291998,1426.368464291998,1426.368464291998,1429.3615904999897,1429.3615904999897,1430.2406515829935,2,1,1.476490625005681,0.3200031250016764,None,1430.2407952919893,1430.2408347499877,None,1430.240876249998,1430.2409076249896,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_30_nsd_676_2_cocoid_19623.png,14,0,14,14,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5939335000002757,0.4130305410071742,None,None,None,,,,,,,,,,,4,0,4,0,0,14,14,14,1430.37306274999,,,,,,,,,,,,,,,,,,,,,,1430.2412894579902,1430.2414302079997,1430.3705064169917,1430.37306274999,1430.37306274999,1430.37306274999,1430.37306274999,1433.3606757079979,1433.3606757079979,1434.243219166994,2,1,1.5939335000002757,0.4130305410071742,None,1434.2433576249896,1434.243392791992,None,1434.2434335829894,1434.2434638749983,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_29980.png,15,0,15,15,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2136547910049558,0.37098787499417085,None,None,None,,,,,,,,,,,4,0,4,0,0,15,15,15,1434.4032247079886,,,,,,,,,,,,,,,,,,,,,,1434.243769541994,1434.243916499996,1434.399397666988,1434.4032247079886,1434.4032247079886,1434.4032247079886,1434.4032247079886,1437.3942184999905,1437.3942184999905,1438.2581086249993,1,1,1.2136547910049558,0.37098787499417085,None,1438.258558292,1438.2586660829984,None,1438.25877866699,1438.258859166992,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_8435.png,16,0,16,16,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7434945830027573,0.37798591700266115,None,None,None,,,,,,,,,,,4,0,4,0,0,16,16,16,1438.4994397499977,,,,,,,,,,,,,,,,,,,,,,1438.2596324999904,1438.2599452499999,1438.4956865419954,1438.4994397499977,1438.4994397499977,1438.4994397499977,1438.4994397499977,1441.4936146249966,1441.4936146249966,1442.260636957988,1,1,0.7434945830027573,0.37798591700266115,None,1442.2607790829934,1442.2608257079992,None,1442.2608708749904,1442.2609007499996,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_4_6_89.png,17,0,17,17,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8689004159969045,0.26306595900678076,None,None,None,,,,,,,,,,,4,0,4,0,0,17,17,17,1442.438048541997,,,,,,,,,,,,,,,,,,,,,,1442.2612519999966,1442.2613988749945,1442.4346977919922,1442.438048541997,1442.438048541997,1442.438048541997,1442.438048541997,1445.4279468749883,1445.4279468749883,1446.2741406249988,2,1,0.8689004159969045,0.26306595900678076,None,1446.2742800419946,1446.27431766699,None,1446.2743599999958,1446.2743958749925,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,18,0,18,18,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8866846239980077,0.25997629199991934,None,None,None,,,,,,,,,,,4,0,4,0,0,18,18,18,1446.5002961669961,,,,,,,,,,,,,,,,,,,,,,1446.2747593749955,1446.2748897079873,1446.4967367499921,1446.5002961669961,1446.5002961669961,1446.5002961669961,1446.5002961669961,1449.493467332999,1449.493467332999,1450.2769348750007,2,1,0.8866846239980077,0.25997629199991934,None,1450.2770887079969,1450.2771529579913,None,1450.277208457992,1450.2772511249932,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,19,0,19,19,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1743160409969278,0.2639737910067197,None,None,None,,,,,,,,,,,4,0,4,0,0,19,19,19,1450.5107588329993,,,,,,,,,,,,,,,,,,,,,,1450.2776139169873,1450.2777647499897,1450.508743667,1450.5107588329993,1450.5107588329993,1450.5107588329993,1450.5107588329993,1453.5076519579889,1453.5076519579889,1454.278983917,2,1,1.1743160409969278,0.2639737910067197,None,1454.2791864169994,1454.2792308329954,None,1454.279285874989,1454.2793271249975,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,20,0,20,20,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8280276240111561,1.4750359169993317,None,None,None,,,,,,,,,,,4,0,4,0,0,20,20,20,1454.8360374170006,,,,,,,,,,,,,,,,,,,,,,1454.279821249991,1454.2800938329892,1454.8319217079988,1454.8360374170006,1454.8360374170006,1454.8360374170006,1454.8360374170006,1457.8284365419968,1457.8284365419968,1458.291497416998,2,1,0.8280276240111561,1.4750359169993317,None,1458.2917476250004,1458.2918080829986,None,1458.2919109169889,1458.2919695419987,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
blank.jpg,21,1,21,21,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,21,21,21,1458.3887875419896,,,,,,,,,,,,,,,,,,,,,,1458.2925347499986,1458.292722667,1458.3831886249973,1458.3887875419896,1458.3887875419896,1458.3887875419896,1458.3887875419896,1461.3787458329898,1461.3787458329898,1462.295061375,None,0,,,None,1462.2951928330003,1462.2952315000002,None,1462.2952745419898,1462.295306874992,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_68842.jpg,22,0,22,22,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1866530410043197,0.3019547909934772,None,None,None,,,,,,,,,,,4,0,4,0,0,22,22,22,1462.5134051249916,,,,,,,,,,,,,,,,,,,,,,1462.2956220419874,1462.2957603329996,1462.5079658749892,1462.5134051249916,1462.5134051249916,1462.5134051249916,1462.5134051249916,1465.5116089999938,1465.5116089999938,1466.3082345000003,2,1,1.1866530410043197,0.3019547909934772,None,1466.3084567919868,1466.3085114169953,None,1466.30857095799,1466.3086313329986,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,23,23,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9515322910010582,0.4000673749978887,None,None,None,,,,,,,,,,,4,0,4,0,0,23,23,23,1466.547451541992,,,,,,,,,,,,,,,,,,,,,,1466.309210374995,1466.3094112079998,1466.5425494999945,1466.547451541992,1466.547451541992,1466.547451541992,1466.547451541992,1469.5580825829966,1469.5580825829966,1470.3125551669946,2,1,0.9515322910010582,0.4000673749978887,None,1470.312746083,1470.3127987079934,None,1470.312865666987,1470.3129022079956,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,24,24,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.725557748999563,0.3969905839912826,None,None,None,,,,,,,,,,,4,0,4,0,0,24,24,24,1470.8734738749918,,,,,,,,,,,,,,,,,,,,,,1470.3133234579873,1470.3135662079876,1470.8682374999917,1470.8734738749918,1470.8734738749918,1470.8734738749918,1470.8734738749918,1473.8626547919994,1473.8626547919994,1474.3256677499885,1,1,0.725557748999563,0.3969905839912826,None,1474.3258990829927,1474.3259560829902,None,1474.3260425419867,1474.3261018749909,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,25,25,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5167938750091707,0.3580914999911329,None,None,None,,,,,,,,,,,4,0,4,0,0,25,25,25,1474.5782171249884,,,,,,,,,,,,,,,,,,,,,,1474.3267930829898,1474.3271654579876,1474.572563166992,1474.5782171249884,1474.5782171249884,1474.5782171249884,1474.5782171249884,1477.5748155829933,1477.5748155829933,1478.32955554199,1,1,1.5167938750091707,0.3580914999911329,None,1478.3297627919965,1478.329816832993,None,1478.3298759169993,1478.3299128749932,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_11159.jpg,26,0,26,26,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7524493319942849,0.30100312500144355,None,None,None,,,,,,,,,,,4,0,4,0,0,26,26,26,1478.6395438329928,,,,,,,,,,,,,,,,,,,,,,1478.3304954999912,1478.330742582999,1478.6344122499868,1478.6395438329928,1478.6395438329928,1478.6395438329928,1478.6395438329928,1481.629918916995,1481.629918916995,1482.3421778749907,2,1,0.7524493319942849,0.30100312500144355,None,1482.3424887500005,1482.342548457993,None,1482.3426056669996,1482.3426542499947,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7540269989985973,1.1790219170070486,None,None,None,,,,,,,,,,,4,0,4,0,0,27,27,27,1482.5100648329972,,,,,,,,,,,,,,,,,,,,,,1482.3431713749887,1482.343375957993,1482.505675249995,1482.5100648329972,1482.5100648329972,1482.5100648329972,1482.5100648329972,1485.508095917001,1485.508095917001,1486.3460460419883,2,1,0.7540269989985973,1.1790219170070486,None,1486.3462374999945,1486.3462909579976,None,1486.3463369579986,1486.3463715830003,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6654610819969093,0.2761259590042755,None,None,None,,,,,,,,,,,4,0,4,0,0,28,28,28,1486.430582999994,,,,,,,,,,,,,,,,,,,,,,1486.3467514169897,1486.3469679579866,1486.4274014169932,1486.430582999994,1486.430582999994,1486.430582999994,1486.430582999994,1489.4293704999873,1489.4293704999873,1490.3583507919975,2,1,0.6654610819969093,0.2761259590042755,None,1490.358636457997,1490.3588071669947,None,1490.3589298749866,1490.3589947500004,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,29,0,29,29,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['2'],None,None,[0.7138019989943132],[0.28797916699841153],,,,,,,,,4,0,4,0,0,29,29,29,1490.4941744169919,,,,,,,,,,,,,,,,,,,,,,1490.3596050829947,1490.3598792919947,1490.4884988749982,1490.4941744169919,1490.4941744169919,1490.4941744169919,1490.4941744169919,1493.491415707991,1493.491415707991,1494.3624408329924,None,0,,,['2'],1494.362645041998,1494.3627011249919,None,1494.3627444999875,1494.3627746669954,None,[0.7138019989943132],[0.28797916699841153],,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_61873.jpg,30,0,30,30,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6789065410121111,0.33201558399014175,None,None,None,,,,,,,,,,,4,0,4,0,0,30,30,30,1494.478172749994,,,,,,,,,,,,,,,,,,,,,,1494.3631447499938,1494.3632781669876,1494.4729750419938,1494.478172749994,1494.478172749994,1494.478172749994,1494.478172749994,1497.4767646669934,1497.4767646669934,1498.3749735829915,2,1,0.6789065410121111,0.33201558399014175,None,1498.3752060419938,1498.3752819169895,None,1498.37535079199,1498.375394207993,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
blank.jpg,31,1,31,31,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,31,31,31,1500.0038213329972,,,,,,,,,,,,,,,,,,,,,,1498.3759588749963,1498.3761541669955,1499.9930458749877,1500.0038213329972,1500.0038213329972,1500.0038213329972,1500.0038213329972,,,1502.37969466699,None,0,,,None,1502.3798352919985,1502.379875832994,None,1502.3799239169894,1502.379966124994,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_40935.jpg,32,0,32,32,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8433379159978358,0.4890834590041777,None,None,None,,,,,,,,,,,4,0,4,0,0,32,32,32,1502.6377483749966,,,,,,,,,,,,,,,,,,,,,,1502.3804438329971,1502.3805731249886,1502.6342307079904,1502.6377483749966,1502.6377483749966,1502.6377483749966,1502.6377483749966,1505.642208707999,1505.642208707999,1506.3915737919888,2,1,1.8433379159978358,0.4890834590041777,None,1506.3917691249953,1506.3918211669952,None,1506.3919397499994,1506.392015541991,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8953285409952514,0.6850472079968313,None,None,None,,,,,,,,,,,4,0,4,0,0,33,33,33,1506.7867717919871,,,,,,,,,,,,,,,,,,,,,,1506.392506166987,1506.3926909169968,1506.7822931249975,1506.7867717919871,1506.7867717919871,1506.7867717919871,1506.7867717919871,1509.7786538749933,1509.7786538749933,1510.3961778749945,1,1,0.8953285409952514,0.6850472079968313,None,1510.3964063329913,1510.3964749999868,None,1510.3965476249869,1510.396598332998,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.854800165994675,0.4340679159940919,None,None,None,,,,,,,,,,,4,0,4,0,0,34,34,34,1510.544276249988,,,,,,,,,,,,,,,,,,,,,,1510.3971520829946,1510.3974006669887,1510.5405033749994,1510.544276249988,1510.544276249988,1510.544276249988,1510.544276249988,1513.5424278749997,1513.5424278749997,1514.4087136669987,2,1,1.854800165994675,0.4340679159940919,None,1514.409027124988,1514.4091882499924,None,1514.4092854169867,1514.4093497079884,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7936579569941387,0.3189991670078598,None,None,None,,,,,,,,,,,4,0,4,0,0,35,35,35,1514.5304992919991,,,,,,,,,,,,,,,,,,,,,,1514.4100364579936,1514.4103865419893,1514.526782957997,1514.5304992919991,1514.5304992919991,1514.5304992919991,1514.5304992919991,1517.5332217079995,1517.5332217079995,1518.4120787919965,2,1,0.7936579569941387,0.3189991670078598,None,1518.4122502919927,1518.4122990829928,None,1518.4123524999886,1518.4123887919995,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2448409990029177,0.3129999999946449,None,None,None,,,,,,,,,,,4,0,4,0,0,36,36,36,1518.5681923749944,,,,,,,,,,,,,,,,,,,,,,1518.4128033749876,1518.4129947079928,1518.5637439579878,1518.5681923749944,1518.5681923749944,1518.5681923749944,1518.5681923749944,1521.5607681249967,1521.5607681249967,1522.4243548329978,2,1,1.2448409990029177,0.3129999999946449,None,1522.4245747919922,1522.4246427079925,None,1522.4247199579986,1522.4248360829952,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.3870235409995075,0.42201612499775365,None,None,None,,,,,,,,,,,4,0,4,0,0,37,37,37,1522.8290996669966,,,,,,,,,,,,,,,,,,,,,,1522.425457499994,1522.4256691249902,1522.826521791998,1522.8290996669966,1522.8290996669966,1522.8290996669966,1522.8290996669966,1525.8282542079978,1525.8282542079978,1526.4267301669897,1,0,1.3870235409995075,0.42201612499775365,None,1526.4268912919943,1526.4269326249923,None,1526.4269790830003,1526.4270149169897,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.1776747499970952,0.466981208010111,None,None,None,,,,,,,,,,,4,0,4,0,0,38,38,38,1526.6044427499874,,,,,,,,,,,,,,,,,,,,,,1526.4273866250005,1526.4275280000002,1526.6010040419933,1526.6044427499874,1526.6044427499874,1526.6044427499874,1526.6044427499874,1529.5942469579895,1529.5942469579895,1530.441334541989,1,0,1.1776747499970952,0.466981208010111,None,1530.4416126669967,1530.4417369579896,None,1530.4418459169974,1530.442000332987,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8999529160064412,0.7390046249929583,None,None,None,,,,,,,,,,,4,0,4,0,0,39,39,39,1530.662058582995,,,,,,,,,,,,,,,,,,,,,,1530.4427145419904,1530.4430074579868,1530.6585170420003,1530.662058582995,1530.662058582995,1530.662058582995,1530.662058582995,1533.6575268749875,1533.6575268749875,1534.4443165419943,2,1,0.8999529160064412,0.7390046249929583,None,1534.444469707989,1534.4445105419873,None,1534.4445575829886,1534.4446041669871,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9979295410012128,0.37200241700338665,None,None,None,,,,,,,,,,,4,0,4,0,0,40,40,40,1534.729130874999,,,,,,,,,,,,,,,,,,,,,,1534.4450111669867,1534.4451622919878,1534.7255109169928,1534.729130874999,1534.729130874999,1534.729130874999,1534.729130874999,1537.7243248749874,1537.7243248749874,1538.458005374996,1,1,0.9979295410012128,0.37200241700338665,None,1538.4583163749921,1538.4583880829887,None,1538.4584612079925,1538.4585268749943,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,1,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.842309915999067,0.31898300000466406,None,None,None,,,,,,,,,,,4,0,4,0,0,41,41,41,1538.7627697499993,,,,,,,,,,,,,,,,,,,,,,1538.459059582994,1538.4592731669982,1538.759275416989,1538.7627697499993,1538.7627697499993,1538.7627697499993,1538.7627697499993,1541.7608990419976,1541.7608990419976,1542.4618151249888,2,1,0.842309915999067,0.31898300000466406,None,1542.4619887499866,1542.4620504999912,None,1542.4621033329895,1542.462144332996,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,0,0,4,7,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2377809989993693,0.2879579580039717,None,None,None,,,,,,,,,,,4,0,4,0,0,42,42,42,1542.6693898749945,,,,,,,,,,,,,,,,,,,,,,1542.462555582999,1542.4627219579997,1542.665930541989,1542.6693898749945,1542.6693898749945,1542.6693898749945,1542.6693898749945,1545.660927207995,1545.660927207995,1546.4746957919997,1,1,1.2377809989993693,0.2879579580039717,None,1546.4749143749941,1546.4749677079963,None,1546.4750307079958,1546.4750725419872,None,,,,,,,,,,,4,7,0,1,2025-02-06_13h39.58.023,rtmindeye,2024.2.4,None,2025-02-06 13h40.14.696244 -0500,
