current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,polygon.stopped,all_keys_pressed.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_68842.jpg,22,0,22,22,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8850982999429107,0.20601369999349117,None,None,None,,,,,,,,,,,4,0,4,0,0,22,22,22,1505.9544190000743,,,,,,,,,,,,,,,,,,,,,,1505.9375614000019,1505.9375995001756,1505.9454551001545,1505.9544190000743,1505.9544190000743,1505.9544190000743,1505.9544190000743,1508.953951700125,1508.953951700125,1509.9538597001228,1509.9538597001228,1509.9373831001576,2,1,0.8850982999429107,0.20601369999349117,None,1509.937450800091,1509.9374719001353,None,1509.9374971000943,1509.9375136001036,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,23,23,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9117540000006557,0.18879949999973178,None,None,None,,,,,,,,,,,4,0,4,0,0,23,23,23,1509.9538597001228,,,,,,,,,,,,,,,,,,,,,,1509.937666400103,1509.9377086001914,1509.9471515000332,1509.9538597001228,1509.9538597001228,1509.9538597001228,1509.9538597001228,1512.9539225001354,1512.9539225001354,1513.957608600147,1513.957608600147,1513.9372974999715,2,1,0.9117540000006557,0.18879949999973178,None,1513.9373620001134,1513.9373820000328,None,1513.9374059000984,1513.9374228001107,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,24,24,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3229312999173999,0.18211490008980036,None,None,None,,,,,,,,,,,4,0,4,0,0,24,24,24,1513.957608600147,,,,,,,,,,,,,,,,,,,,,,1513.9375675001647,1513.9376050999854,1513.9560642000288,1513.957608600147,1513.957608600147,1513.957608600147,1513.957608600147,1516.9706822000444,1516.9706822000444,,,1517.9541709001642,1,1,1.3229312999173999,0.18211490008980036,None,1517.9542421000078,1517.9542643001769,None,1517.9542884000111,1517.9543062001467,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,25,25,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.567802700214088,0.24714759993366897,None,None,None,,,,,,,,,,,4,0,4,0,0,25,25,25,1517.970648800023,,,,,,,,,,,,,,,,,,,,,,1517.9544663999695,1517.9545103001874,1517.9642464001663,1517.970648800023,1517.970648800023,1517.970648800023,1517.970648800023,1520.9706912999973,1520.9706912999973,1521.9705129000358,1521.9705129000358,1521.9540834999643,1,1,1.567802700214088,0.24714759993366897,None,1521.9541470000986,1521.9541668000165,None,1521.9541903999634,1521.9542072000913,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_11159.jpg,26,0,26,26,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8920746999792755,0.18995180004276335,None,None,None,,,,,,,,,,,4,0,4,0,0,26,26,26,1521.9705129000358,,,,,,,,,,,,,,,,,,,,,,1521.9543568000663,1521.9544045000803,1521.9658481001388,1521.9705129000358,1521.9705129000358,1521.9705129000358,1521.9705129000358,1524.9705799999647,1524.9705799999647,1525.970945800189,1525.970945800189,1525.9543050001375,2,1,0.8920746999792755,0.18995180004276335,None,1525.9543686001562,1525.9543890000787,None,1525.954412400024,1525.9544290001504,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7455844001378864,0.19399449997581542,None,None,None,,,,,,,,,,,4,0,4,0,0,27,27,27,1525.970945800189,,,,,,,,,,,,,,,,,,,,,,1525.9545738000888,1525.9546158001758,1525.9633141001686,1525.970945800189,1525.970945800189,1525.970945800189,1525.970945800189,1528.97086030012,1528.97086030012,1529.9703997001052,1529.9703997001052,1529.9535509999841,2,1,0.7455844001378864,0.19399449997581542,None,1529.9536190000363,1529.9536399999633,None,1529.95366320014,1529.9536802000366,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7392475001979619,0.20002159988507628,None,None,None,,,,,,,,,,,4,0,4,0,0,28,28,28,1529.9703997001052,,,,,,,,,,,,,,,,,,,,,,1529.9538354000542,1529.9538734001108,1529.9640669999644,1529.9703997001052,1529.9703997001052,1529.9703997001052,1529.9703997001052,1532.9707104000263,1532.9707104000263,,,1533.9540131001268,2,1,0.7392475001979619,0.20002159988507628,None,1533.9540846000891,1533.9541058000177,None,1533.9541293999646,1533.9541464999784,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,29,0,29,29,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.7570674000307918,0.21698639984242618,None,None,None,,,,,,,,,,,4,0,4,0,0,29,29,29,1534.0003995001316,,,,,,,,,,,,,,,,,,,,,,1533.9543116001878,1533.9543561001774,1533.9985748000909,1534.0003995001316,1534.0003995001316,1534.0003995001316,1534.0003995001316,1537.004181300057,1537.004181300057,,,1537.9707645999733,2,1,1.7570674000307918,0.21698639984242618,None,1537.9708353001624,1537.9708569999784,None,1537.9708812001627,1537.9708986000624,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_61873.jpg,30,0,30,30,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8055274998769164,0.20584470010362566,None,None,None,,,,,,,,,,,4,0,4,0,0,30,30,30,1537.997151199961,,,,,,,,,,,,,,,,,,,,,,1537.9712233999744,1537.9712682000827,1537.995226399973,1537.997151199961,1537.997151199961,1537.997151199961,1537.997151199961,1541.0039652001578,1541.0039652001578,,,1541.9872505001258,2,1,0.8055274998769164,0.20584470010362566,None,1541.987322299974,1541.9873442000244,None,1541.9873677999713,1541.9873850001022,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.8948228000663221,0.22693290002644062,None,None,None,,,,,,,,,,,4,0,4,0,0,31,31,31,1542.0037018000148,,,,,,,,,,,,,,,,,,,,,,1541.9875394001137,1541.9875837001018,1541.9979767000768,1542.0037018000148,1542.0037018000148,1542.0037018000148,1542.0037018000148,1545.0038014000747,1545.0038014000747,1546.004180900054,1546.004180900054,1545.9872828000225,2,0,0.8948228000663221,0.22693290002644062,None,1545.987348300172,1545.9873687999789,None,1545.9873924001586,1545.9874091001693,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_40935.jpg,32,0,32,32,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1883513999637216,0.24112080014310777,None,None,None,,,,,,,,,,,4,0,4,0,0,32,32,32,1546.004180900054,,,,,,,,,,,,,,,,,,,,,,1545.9875607001595,1545.987599000102,1545.996614200063,1546.004180900054,1546.004180900054,1546.004180900054,1546.004180900054,1549.0041031001601,1549.0041031001601,1550.0224661000539,1550.0224661000539,1549.9871861999854,2,1,1.1883513999637216,0.24112080014310777,None,1549.987252900144,1549.9872728001792,None,1549.9872959000058,1549.9873125001322,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.1780717999208719,0.21980440011247993,None,None,None,,,,,,,,,,,4,0,4,0,0,33,33,33,1550.0224661000539,,,,,,,,,,,,,,,,,,,,,,1549.987460500095,1549.98749830015,1550.0205624999944,1550.0224661000539,1550.0224661000539,1550.0224661000539,1550.0224661000539,1553.037229000125,1553.037229000125,,,1554.003922100179,2,0,1.1780717999208719,0.21980440011247993,None,1554.0039937000256,1554.0040148000699,None,1554.0040387001354,1554.004056100035,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7166430000215769,0.24323770008049905,None,None,None,,,,,,,,,,,4,0,4,0,0,34,34,34,1554.0207189000212,,,,,,,,,,,,,,,,,,,,,,1554.0042153999675,1554.0042593001854,1554.012899900088,1554.0207189000212,1554.0207189000212,1554.0207189000212,1554.0207189000212,1557.0203152000904,1557.0203152000904,1558.021158900112,1558.021158900112,1558.0039357000496,2,1,0.7166430000215769,0.24323770008049905,None,1558.0040021000896,1558.0040229000151,None,1558.0040474999696,1558.004064900102,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6304278001189232,0.1750292000360787,None,None,None,,,,,,,,,,,4,0,4,0,0,35,35,35,1558.021158900112,,,,,,,,,,,,,,,,,,,,,,1558.0042183999904,1558.0042636001017,1558.012469400186,1558.021158900112,1558.021158900112,1558.021158900112,1558.021158900112,1561.0205122001935,1561.0205122001935,1562.0202794000506,1562.0202794000506,1562.0040704000276,2,1,0.6304278001189232,0.1750292000360787,None,1562.0041346000507,1562.0041545999702,None,1562.0041783000343,1562.004195000045,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7382187999319285,0.21294520003721118,None,None,None,,,,,,,,,,,4,0,4,0,0,36,36,36,1562.0202794000506,,,,,,,,,,,,,,,,,,,,,,1562.004339300096,1562.004377500154,1562.0163221000694,1562.0202794000506,1562.0202794000506,1562.0202794000506,1562.0202794000506,1565.0202487001661,1565.0202487001661,1566.0233577000909,1566.0233577000909,1566.0037949001417,2,1,0.7382187999319285,0.21294520003721118,None,1566.0038598000538,1566.003880100092,None,1566.0039037000388,1566.0039208000526,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6011032001115382,0.1999967999290675,None,None,None,,,,,,,,,,,4,0,4,0,0,37,37,37,1566.0233577000909,,,,,,,,,,,,,,,,,,,,,,1566.004098400008,1566.0041376000736,1566.0213457001373,1566.0233577000909,1566.0233577000909,1566.0233577000909,1566.0233577000909,1569.0370989001822,1569.0370989001822,,,1570.020604700083,2,1,0.6011032001115382,0.1999967999290675,None,1570.0206749001518,1570.0206961999647,None,1570.0207218001597,1570.020738700172,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2311935999896377,0.46092540002427995,None,None,None,,,,,,,,,,,4,0,4,0,0,38,38,38,1570.037509500049,,,,,,,,,,,,,,,,,,,,,,1570.0208974000998,1570.0209419000894,1570.0300996000879,1570.037509500049,1570.037509500049,1570.037509500049,1570.037509500049,1573.0367207999807,1573.0367207999807,1574.0368723000865,1574.0368723000865,1574.0205878000706,2,1,1.2311935999896377,0.46092540002427995,None,1574.020651299972,1574.0206716000102,None,1574.02069520019,1574.020712000085,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.5946112999226898,0.18990750005468726,None,None,None,,,,,,,,,,,4,0,4,0,0,39,39,39,1574.0368723000865,,,,,,,,,,,,,,,,,,,,,,1574.0208583001513,1574.0208972999826,1574.0335427001119,1574.0368723000865,1574.0368723000865,1574.0368723000865,1574.0368723000865,1577.0370994000696,1577.0370994000696,1578.037185500143,1578.037185500143,1578.0204316000454,2,1,0.5946112999226898,0.18990750005468726,None,1578.0204963001888,1578.0205161001068,None,1578.0205394001678,1578.020556700183,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.7852148001547903,0.1969915998633951,None,None,None,,,,,,,,,,,4,0,4,0,0,40,40,40,1578.037185500143,,,,,,,,,,,,,,,,,,,,,,1578.0207104000729,1578.0207516001537,1578.0311929001473,1578.037185500143,1578.037185500143,1578.037185500143,1578.037185500143,1581.0371737000532,1581.0371737000532,1582.0380685001146,1582.0380685001146,1582.0205339000095,2,0,0.7852148001547903,0.1969915998633951,None,1582.0205986001529,1582.020619200077,None,1582.0206423001364,1582.0206591000315,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7475686999969184,0.18573529995046556,None,None,None,,,,,,,,,,,4,0,4,0,0,41,41,41,1582.0380685001146,,,,,,,,,,,,,,,,,,,,,,1582.0208114001434,1582.0208505999763,1582.0363213999663,1582.0380685001146,1582.0380685001146,1582.0380685001146,1582.0380685001146,1585.0368462000042,1585.0368462000042,1586.049308200134,1586.049308200134,1586.0206492000725,2,1,0.7475686999969184,0.18573529995046556,None,1586.0207142001018,1586.020734900143,None,1586.020759700099,1586.0207772001158,None,,,,,,,,,,,6,3,0,1,2025-03-10_11h37.26.052,rtmindeye,2024.2.4,59.945066369512546,2025-03-10 11h38.02.713554 -0400,
