current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/special515/special_26720.jpg,66,0,66,66,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1317638999316841,0.23196830018423498,None,None,None,,,,,,,,,3,0,3,0,0,66,66,66,1292.456353600137,,,,,,,,,,,,,,,,,,,,,,1292.4399963000324,1292.4400343000889,1292.4523382999469,1292.456353600137,1292.456353600137,1292.456353600137,1292.456353600137,1295.456264599925,1295.456264599925,1296.4398040999658,2,1,1.1317638999316841,0.23196830018423498,None,1296.4398694001138,1296.4398890000302,None,1296.4399127000943,1296.4399290999863,None,1296.4581132000312,1296.4581132000312,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_5106.png,67,0,67,67,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8109913000371307,0.22090529999695718,None,None,None,,,,,,,,,3,0,3,0,0,67,67,67,1296.4581132000312,,,,,,,,,,,,,,,,,,,,,,1296.440082400106,1296.4401205000468,1296.4562995999586,1296.4581132000312,1296.4581132000312,1296.4581132000312,1296.4581132000312,1299.4730350000318,1299.4730350000318,1300.4566379000898,1,1,0.8109913000371307,0.22090529999695718,None,1300.456708899932,1300.4567289999686,None,1300.456752100028,1300.4567688999232,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,68,1,68,68,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,3,0,3,0,0,68,68,68,1300.4735749999527,,,,,,,,,,,,,,,,,,,,,,1300.456926499959,1300.4569739000872,1300.465238600038,1300.4735749999527,1300.4735749999527,1300.4735749999527,1300.4735749999527,1303.473123200005,1303.473123200005,1304.4562134000007,None,0,,,None,1304.456272700103,1304.4562919000164,None,1304.456315400079,1304.4563321000896,None,1304.473210700089,1304.473210700089,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,69,1,69,69,0,,,,0,1,3,6,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,6.827806500019506,None,18.862765799975023,None,,,,,3,0,3,0,0,69,69,69,1304.473210700089,,,,,,,,,,,,,,,,,,,,,,1304.4564835000783,1304.4565210000146,1304.4619972999208,1304.473210700089,1304.473210700089,1304.473210700089,1304.473210700089,1307.4729943999555,1307.4729943999555,1308.456558200065,None,0,,,None,1308.4614059000742,1315.30672829994,1,1315.3067850000225,1334.1896818000823,equal,1308.4733558001462,1308.4733558001462,1308.4733558001462,1308.4733558001462,6.827806500019506,None,1315.3233924999367,1315.3233924999367,18.862765799975023,None,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
,,,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_14793.jpg,0,0,0,0,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0791980000212789,0.1599481999874115,None,None,None,,,,,,,,,4,0,4,0,0,0,0,0,1334.2448698000517,,,,,,,,,,,,,,,,,,,,,,1334.2314275000244,1334.2315259999596,1334.2426259000786,1334.2448698000517,1334.2448698000517,1334.2448698000517,1334.2448698000517,1337.2565552000888,1337.2565552000888,1338.239569599973,2,1,1.0791980000212789,0.1599481999874115,None,1338.2396422999445,1338.239663500106,None,1338.2396871000528,1338.2397046000697,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_68897.jpg,1,0,1,1,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.6937676002271473,0.18813849985599518,None,None,None,,,,,,,,,4,0,4,0,0,1,1,1,1338.2563426000997,,,,,,,,,,,,,,,,,,,,,,1338.2398606999777,1338.2399039000738,1338.2531868000515,1338.2563426000997,1338.2563426000997,1338.2563426000997,1338.2563426000997,1341.2565536000766,1341.2565536000766,1342.2399820999708,2,1,0.6937676002271473,0.18813849985599518,None,1342.2400533000473,1342.240073400084,None,1342.2400969001465,1342.240113900043,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_57478.png,2,0,2,2,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7830935998354107,0.2139405000489205,None,None,None,,,,,,,,,4,0,4,0,0,2,2,2,1342.2560449999291,,,,,,,,,,,,,,,,,,,,,,1342.2402705999557,1342.2403148000594,1342.2544229999185,1342.2560449999291,1342.2560449999291,1342.2560449999291,1342.2560449999291,1345.2565480999183,1345.2565480999183,1346.2397563999984,1,1,0.7830935998354107,0.2139405000489205,None,1346.2398199001327,1346.239838999929,None,1346.2398630001117,1346.2398804000113,None,1346.2562704000156,1346.2562704000156,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,3,0,3,3,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1677147999871522,0.23607610003091395,None,None,None,,,,,,,,,4,0,4,0,0,3,3,3,1346.2562704000156,,,,,,,,,,,,,,,,,,,,,,1346.240025300067,1346.240063100122,1346.2531620999798,1346.2562704000156,1346.2562704000156,1346.2562704000156,1346.2562704000156,1349.256117500132,1349.256117500132,1350.2397457999177,2,1,1.1677147999871522,0.23607610003091395,None,1350.239810100058,1350.2398290000856,None,1350.239852400031,1350.2398689000402,None,1350.2780923000537,1350.2780923000537,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_38278.png,4,0,4,4,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7231465999502689,0.18504439992830157,None,None,None,,,,,,,,,4,0,4,0,0,4,4,4,1350.2780923000537,,,,,,,,,,,,,,,,,,,,,,1350.240020000143,1350.240059300093,1350.2762951999903,1350.2780923000537,1350.2780923000537,1350.2780923000537,1350.2780923000537,1353.2897147000767,1353.2897147000767,1354.2567787999287,1,1,0.7231465999502689,0.18504439992830157,None,1354.2568477999885,1354.2568680001423,None,1354.256891499972,1354.2569083999842,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_29837.jpg,5,0,5,5,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7700290998909622,0.2270164000801742,None,None,None,,,,,,,,,4,0,4,0,0,5,5,5,1354.2730380001012,,,,,,,,,,,,,,,,,,,,,,1354.2570788001176,1354.2571227001026,1354.2697465000674,1354.2730380001012,1354.2730380001012,1354.2730380001012,1354.2730380001012,1357.2730541999917,1357.2730541999917,1358.2567161000334,2,1,0.7700290998909622,0.2270164000801742,None,1358.2567787999287,1358.2567978999577,None,1358.2568208000157,1358.256837400142,None,1358.2938645000104,1358.2938645000104,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_46835.png,6,0,6,6,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7223418999928981,0.21504719997756183,None,None,None,,,,,,,,,4,0,4,0,0,6,6,6,1358.2938645000104,,,,,,,,,,,,,,,,,,,,,,1358.2569818999618,1358.2570195000153,1358.2922076999675,1358.2938645000104,1358.2938645000104,1358.2938645000104,1358.2938645000104,1361.306375700049,1361.306375700049,1362.2731123999692,1,1,0.7223418999928981,0.21504719997756183,None,1362.2731828000396,1362.2732031000778,None,1362.27322610002,1362.2732434999198,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,7,0,7,7,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3782742999028414,0.27912520011886954,None,None,None,,,,,,,,,4,0,4,0,0,7,7,7,1362.2947629000992,,,,,,,,,,,,,,,,,,,,,,1362.273398600053,1362.2734419999178,1362.2928204000928,1362.2947629000992,1362.2947629000992,1362.2947629000992,1362.2947629000992,1365.3064508000389,1365.3064508000389,1366.2897022999823,2,1,1.3782742999028414,0.27912520011886954,None,1366.2897729999386,1366.2897936999798,None,1366.2898172999267,1366.2898343999404,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,8,0,8,8,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.0628379001282156,0.2549523999914527,None,None,None,,,,,,,,,4,0,4,0,0,8,8,8,1366.3062424000818,,,,,,,,,,,,,,,,,,,,,,1366.2900048999581,1366.2900491000619,1366.3021794001106,1366.3062424000818,1366.3062424000818,1366.3062424000818,1366.3062424000818,1369.3061611999292,1369.3061611999292,1370.2895601000637,1,0,1.0628379001282156,0.2549523999914527,None,1370.2896247999743,1370.2896445000079,None,1370.2896686999593,1370.2896853000857,None,1370.3065510999877,1370.3065510999877,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,9,1,9,9,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,4,0,4,0,0,9,9,9,1370.3065510999877,,,,,,,,,,,,,,,,,,,,,,1370.2898327999283,1370.2898709999863,1370.298112800112,1370.3065510999877,1370.3065510999877,1370.3065510999877,1370.3065510999877,1373.3064391999505,1373.3064391999505,1374.2897763999645,None,0,,,None,1374.2898371000774,1374.289856400108,None,1374.289879299933,1374.289896100061,None,1374.3063594000414,1374.3063594000414,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_8_12_56.png,10,0,10,10,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.000628000125289,0.25307610002346337,None,None,None,,,,,,,,,4,0,4,0,0,10,10,10,1374.3063594000414,,,,,,,,,,,,,,,,,,,,,,1374.2900433000177,1374.2900805999525,1374.3047396000475,1374.3063594000414,1374.3063594000414,1374.3063594000414,1374.3063594000414,1377.306371100014,1377.306371100014,1378.2897642001044,2,1,2.000628000125289,0.25307610002346337,None,1378.2898303000256,1378.289857200114,None,1378.2898810000625,1378.2898979000747,None,1378.3061770999338,1378.3061770999338,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_39402.jpg,11,0,11,11,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8379342998377979,0.2042694000992924,None,None,None,,,,,,,,,4,0,4,0,0,11,11,11,1378.3061770999338,,,,,,,,,,,,,,,,,,,,,,1378.290050300071,1378.290088100126,1378.3034934001043,1378.3061770999338,1378.3061770999338,1378.3061770999338,1378.3061770999338,1381.3058350000065,1381.3058350000065,1382.2897298999596,2,1,0.8379342998377979,0.2042694000992924,None,1382.2897944999859,1382.2898135001305,None,1382.2898371000774,1382.2898536000866,None,1382.3068264999893,1382.3068264999893,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_62561.png,12,0,12,12,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8512019000481814,0.23302359995432198,None,None,None,,,,,,,,,4,0,4,0,0,12,12,12,1382.3068264999893,,,,,,,,,,,,,,,,,,,,,,1382.290001800051,1382.290039600106,1382.3051861999556,1382.3068264999893,1382.3068264999893,1382.3068264999893,1382.3068264999893,1385.3062869000714,1385.3062869000714,1386.2896416001022,1,1,0.8512019000481814,0.23302359995432198,None,1386.2897071000189,1386.2897304000799,None,1386.2897536000237,1386.2897703999188,None,1386.3065877000336,1386.3065877000336,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_11952.jpg,13,0,13,13,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9964726998005062,0.21996500017121434,None,None,None,,,,,,,,,4,0,4,0,0,13,13,13,1386.3065877000336,,,,,,,,,,,,,,,,,,,,,,1386.2899222001433,1386.289960199967,1386.3028152000625,1386.3065877000336,1386.3065877000336,1386.3065877000336,1386.3065877000336,1389.305839800043,1389.305839800043,1390.2894731000997,2,1,0.9964726998005062,0.21996500017121434,None,1390.2895372000057,1390.2895563000347,None,1390.289578899974,1390.2895955999848,None,1390.31074919994,1390.31074919994,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_30_nsd_676_2_cocoid_19623.png,14,0,14,14,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8292729000095278,0.23825010005384684,None,None,None,,,,,,,,,4,0,4,0,0,14,14,14,1390.31074919994,,,,,,,,,,,,,,,,,,,,,,1390.2897479000967,1390.2897860000376,1390.308869899949,1390.31074919994,1390.31074919994,1390.31074919994,1390.31074919994,1393.32300939993,1393.32300939993,1394.3065239000134,2,1,0.8292729000095278,0.23825010005384684,None,1394.306593199959,1394.3066134001128,None,1394.3066366000567,1394.3066541999578,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_29980.png,15,0,15,15,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.1373308999463916,0.2331004999577999,None,None,None,,,,,,,,,4,0,4,0,0,15,15,15,1394.3237586999312,,,,,,,,,,,,,,,,,,,,,,1394.3068109001033,1394.3068544999696,1394.3221287999768,1394.3237586999312,1394.3237586999312,1394.3237586999312,1394.3237586999312,1397.322657899931,1397.322657899931,1398.3230149000883,2,0,1.1373308999463916,0.2331004999577999,None,1398.3230852999259,1398.323104799958,None,1398.3231284001376,1398.3231454000343,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_8435.png,16,0,16,16,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6758911998476833,0.5738717000931501,None,None,None,,,,,,,,,4,0,4,0,0,16,16,16,1398.3402201000135,,,,,,,,,,,,,,,,,,,,,,1398.32330560009,1398.323349500075,1398.33863140014,1398.3402201000135,1398.3402201000135,1398.3402201000135,1398.3402201000135,1401.3396094001364,1401.3396094001364,1402.3231592001393,1,1,0.6758911998476833,0.5738717000931501,None,1402.3232267000712,1402.323245699983,None,1402.3232696000487,1402.3232863999438,None,1402.3394109001383,1402.3394109001383,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_4_6_89.png,17,0,17,17,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0335750000085682,0.21909869997762144,None,None,None,,,,,,,,,4,0,4,0,0,17,17,17,1402.3394109001383,,,,,,,,,,,,,,,,,,,,,,1402.3234355000313,1402.3234731999692,1402.336592500098,1402.3394109001383,1402.3394109001383,1402.3394109001383,1402.3394109001383,1405.3394895000383,1405.3394895000383,1406.3232311001047,2,1,1.0335750000085682,0.21909869997762144,None,1406.3232959001325,1406.3233147999272,None,1406.3233384001069,1406.3233555001207,None,1406.3393220999278,1406.3393220999278,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway2.jpg,18,0,18,18,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0468275998719037,0.19599659997038543,None,None,None,,,,,,,,,4,0,4,0,0,18,18,18,1406.3393220999278,,,,,,,,,,,,,,,,,,,,,,1406.3235007999465,1406.3235389001202,1406.3364128000103,1406.3393220999278,1406.3393220999278,1406.3393220999278,1406.3393220999278,1409.33967450005,1409.33967450005,1410.3227512999438,2,1,1.0468275998719037,0.19599659997038543,None,1410.3228160999715,1410.3228356000036,None,1410.3228585000616,1410.3228754000738,None,1410.342783600092,1410.342783600092,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,19,0,19,19,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9024088000878692,0.2189053997863084,None,None,None,,,,,,,,,4,0,4,0,0,19,19,19,1410.342783600092,,,,,,,,,,,,,,,,,,,,,,1410.3230256999377,1410.3230630999897,1410.340837399941,1410.342783600092,1410.342783600092,1410.342783600092,1410.342783600092,1413.3562879001256,1413.3562879001256,1414.3231572001241,2,1,0.9024088000878692,0.2189053997863084,None,1414.3232263000682,1414.3232458001003,None,1414.323269699933,1414.3232867000625,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,20,0,20,20,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0935783998575062,0.2180316001176834,None,None,None,,,,,,,,,4,0,4,0,0,20,20,20,1414.3464045000728,,,,,,,,,,,,,,,,,,,,,,1414.3234401000664,1414.3234840999357,1414.3446355999913,1414.3464045000728,1414.3464045000728,1414.3464045000728,1414.3464045000728,1417.3562986000907,1417.3562986000907,1418.3396976001095,2,1,1.0935783998575062,0.2180316001176834,None,1418.339765700046,1418.339785600081,None,1418.3398102000356,1418.3398273999337,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,21,1,21,21,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,4,0,4,0,0,21,21,21,1418.3561790001113,,,,,,,,,,,,,,,,,,,,,,1418.3399773000274,1418.340020700125,1418.3489137999713,1418.3561790001113,1418.3561790001113,1418.3561790001113,1418.3561790001113,1421.3560661999509,1421.3560661999509,1422.3396821999922,None,0,,,None,1422.3397429999895,1422.3397626001388,None,1422.3397864999715,1422.3398033000994,None,1422.3562513000797,1422.3562513000797,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_68842.jpg,22,0,22,22,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1427698000334203,0.20097339991480112,None,None,None,,,,,,,,,4,0,4,0,0,22,22,22,1422.3562513000797,,,,,,,,,,,,,,,,,,,,,,1422.3399487999268,1422.3399857999757,1422.3510998000856,1422.3562513000797,1422.3562513000797,1422.3562513000797,1422.3562513000797,1425.3561420000624,1425.3561420000624,1426.3394738000352,2,1,1.1427698000334203,0.20097339991480112,None,1426.339540899964,1426.3395610000007,None,1426.3395851000678,1426.3396022000816,None,1426.356124999933,1426.356124999933,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool1.jpg,23,0,23,23,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2009048000909388,0.264065699884668,None,None,None,,,,,,,,,4,0,4,0,0,23,23,23,1426.356124999933,,,,,,,,,,,,,,,,,,,,,,1426.3397534000687,1426.3397919000126,1426.3519407000858,1426.356124999933,1426.356124999933,1426.356124999933,1426.356124999933,1429.3560250001028,1429.3560250001028,1430.339732500026,2,1,1.2009048000909388,0.264065699884668,None,1430.339796999935,1430.3398162999656,None,1430.3398401001468,1430.3398575999308,None,1430.3714896000456,1430.3714896000456,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_57443.png,24,0,24,24,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.4545227999333292,0.31698800018057227,None,None,None,,,,,,,,,4,0,4,0,0,24,24,24,1430.3714896000456,,,,,,,,,,,,,,,,,,,,,,1430.340012599947,1430.340052000014,1430.3697317000479,1430.3714896000456,1430.3714896000456,1430.3714896000456,1430.3714896000456,1433.3725004999433,1433.3725004999433,1434.356469700113,2,0,1.4545227999333292,0.31698800018057227,None,1434.3565398000646,1434.3565601999871,None,1434.356583100045,1434.3566000000574,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_8387.png,25,0,25,25,0,,,,0,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9728120998479426,0.25985529995523393,None,None,None,,,,,,,,,4,0,4,0,0,25,25,25,1434.372425199952,,,,,,,,,,,,,,,,,,,,,,1434.3567568000872,1434.3568003000692,1434.3706720999908,1434.372425199952,1434.372425199952,1434.372425199952,1434.372425199952,1437.372864200035,1437.372864200035,1438.3563657000195,2,0,0.9728120998479426,0.25985529995523393,None,1438.3564313999377,1438.3564508000854,None,1438.3564736000262,1438.3564905999228,None,1438.3727325999644,1438.3727325999644,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_11159.jpg,26,0,26,26,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8363145000766963,0.23299089982174337,None,None,None,,,,,,,,,4,0,4,0,0,26,26,26,1438.3727325999644,,,,,,,,,,,,,,,,,,,,,,1438.3566429000348,1438.3566807000898,1438.3709388999268,1438.3727325999644,1438.3727325999644,1438.3727325999644,1438.3727325999644,1441.3728887001052,1441.3728887001052,1442.3564738000277,2,1,0.8363145000766963,0.23299089982174337,None,1442.356538800057,1442.356558300089,None,1442.356581900036,1442.3565988000482,None,1442.372852700064,1442.372852700064,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1424940000288188,0.25571459997445345,None,None,None,,,,,,,,,4,0,4,0,0,27,27,27,1442.372852700064,,,,,,,,,,,,,,,,,,,,,,1442.3567481001373,1442.3567866999656,1442.3687736000866,1442.372852700064,1442.372852700064,1442.372852700064,1442.372852700064,1445.3728449000046,1445.3728449000046,1446.3563266999554,2,1,1.1424940000288188,0.25571459997445345,None,1446.3563920001034,1446.3564116000198,None,1446.3564347000793,1446.356451800093,None,1446.3725439999253,1446.3725439999253,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,1,0,4,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.7215416000690311,0.25709379999898374,None,None,None,,,,,,,,,4,0,4,0,0,28,28,28,1446.3725439999253,,,,,,,,,,,,,,,,,,,,,,1446.3566030000802,1446.3566416001413,1446.369723800104,1446.3725439999253,1446.3725439999253,1446.3725439999253,1446.3725439999253,1449.3726810999215,1449.3726810999215,1450.3563145000953,2,1,1.7215416000690311,0.25709379999898374,None,1450.3563788000029,1450.356398300035,None,1450.3564214000944,1450.3564379001036,None,1450.3725944999605,1450.3725944999605,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
