current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/special515/special_58404.jpg,67,0,67,67,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5205887080010143,0.15299904200219316,None,None,None,,,,,,,,,,,2,0,2,0,0,67,67,67,981.4909676249954,,,,,,,,,,,,,,,,,,,,,,981.4385872919956,981.4388209169992,981.4869709999984,981.4909676249954,981.4909676249954,981.4909676249954,981.4909676249954,984.4882309169989,984.4882309169989,985.4505455420003,1,1,1.5205887080010143,0.15299904200219316,None,985.4507959999974,985.4509254589939,None,985.4510749170004,985.4511402089993,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,68,1,68,68,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,68,68,68,985.5481377089964,,,,,,,,,,,,,,,,,,,,,,985.4517576,985.4519653749958,985.5433564169944,985.5481377089964,985.5481377089964,985.5481377089964,985.5481377089964,988.5374071249971,988.5374071249971,989.4542173749942,None,0,,,None,989.4544145839973,989.4544734589945,None,989.4545248,989.4545594589945,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,69,1,69,69,0,,,,0,1,2,6,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,5.512301124996156,None,36.37586708399613,None,,,,,,,2,0,2,0,0,69,69,69,989.4828359999956,,,,,,,,,,,,,,,,,,,,,,989.4550106669994,989.4552184589993,989.4777516670001,989.4828359999956,989.4828359999956,989.4828359999956,989.4828359999956,992.4710773339975,992.4710773339975,993.4670411249972,None,0,,,None,993.4811355419952,999.0020241249949,1,999.0021986669963,1035.3865562089995,equal,993.4843710419955,993.4843710419955,5.512301124996156,None,999.0087946669955,999.0087946669955,36.37586708399613,None,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_28096.jpg,0,0,0,0,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9227355840048403,0.2780484999966575,None,None,None,,,,,,,,,,,3,0,3,0,0,0,0,0,1035.6128543749946,,,,,,,,,,,,,,,,,,,,,,1035.5097334169986,1035.5103948749966,1035.6044657499951,1035.6128543749946,1035.6128543749946,1035.6128543749946,1035.6128543749946,1038.6039462089975,1038.6039462089975,1039.5173378339969,2,1,0.9227355840048403,0.2780484999966575,None,1039.517558624997,1039.5176307919974,None,1039.5177375839994,1039.5178026669964,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_71450.jpg,1,0,1,1,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7585494169979938,0.2649457910010824,None,None,None,,,,,,,,,,,3,0,3,0,0,1,1,1,1039.5640487919954,,,,,,,,,,,,,,,,,,,,,,1039.5183272499999,1039.5185360839969,1039.5600733339961,1039.5640487919954,1039.5640487919954,1039.5640487919954,1039.5640487919954,1042.553805,1042.553805,1043.5206624999992,2,1,0.7585494169979938,0.2649457910010824,None,1043.5208194169973,1043.5208787089941,None,1043.5209404999987,1043.5209833339977,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,2,2,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.854518875,0.25593975000083447,None,None,None,,,,,,,,,,,3,0,3,0,0,2,2,2,1043.5781512920003,,,,,,,,,,,,,,,,,,,,,,1043.5213879999937,1043.521564124996,1043.575005,1043.5781512920003,1043.5781512920003,1043.5781512920003,1043.5781512920003,1046.5710989169966,1046.5710989169966,1047.5339129999993,2,1,0.854518875,0.25593975000083447,None,1047.5341361249957,1047.5341950000002,None,1047.5342679999958,1047.534331458999,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_16344.jpg,3,0,3,3,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9617727500008186,0.24496825000096578,None,None,None,,,,,,,,,,,3,0,3,0,0,3,3,3,1047.587909791997,,,,,,,,,,,,,,,,,,,,,,1047.5348914999995,1047.5350941669967,1047.5842543749968,1047.587909791997,1047.587909791997,1047.587909791997,1047.587909791997,1050.5838001669981,1050.5838001669981,1051.5381080419975,2,1,0.9617727500008186,0.24496825000096578,None,1051.5382899589968,1051.5383396670004,None,1051.5383894589977,1051.5384240419953,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0825762919994304,0.2840590410050936,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,1051.5859871669963,,,,,,,,,,,,,,,,,,,,,,1051.5388165839977,1051.5389973339989,1051.5820435419955,1051.5859871669963,1051.5859871669963,1051.5859871669963,1051.5859871669963,1054.5849695840006,1054.5849695840006,1055.550779458994,2,0,1.0825762919994304,0.2840590410050936,None,1055.5511588339941,1055.5512594589964,None,1055.551345916996,1055.5514050839993,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.4223272500021267,0.24998070799483685,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,1055.6042686250003,,,,,,,,,,,,,,,,,,,,,,1055.5520052919965,1055.5522658749978,1055.5997771249968,1055.6042686250003,1055.6042686250003,1055.6042686250003,1055.6042686250003,1058.6004109999994,1058.6004109999994,1059.5544125839951,2,0,1.4223272500021267,0.24998070799483685,None,1059.5545900840007,1059.554634,None,1059.5546789590007,1059.5547093339992,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.8363785830006236,0.23805570900003659,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,1059.6372357500004,,,,,,,,,,,,,,,,,,,,,,1059.5550746249937,1059.5552366249976,1059.6334373339996,1059.6372357500004,1059.6372357500004,1059.6372357500004,1059.6372357500004,1062.6340189170005,1062.6340189170005,1063.5675457499965,1,1,1.8363785830006236,0.23805570900003659,None,1063.5677942919938,1063.5678723749952,None,1063.567938166998,1063.567975166996,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.5745560420036782,0.26995729099871824,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,1063.6110725839972,,,,,,,,,,,,,,,,,,,,,,1063.5684207499944,1063.5685923339988,1063.6065100839987,1063.6110725839972,1063.6110725839972,1063.6110725839972,1063.6110725839972,1066.6047347089989,1066.6047347089989,1067.5716238749956,2,0,1.5745560420036782,0.26995729099871824,None,1067.5718036249964,1067.571854666996,None,1067.571922791998,1067.5719684169962,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1417880410008365,0.2859489170004963,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1067.6728935840001,,,,,,,,,,,,,,,,,,,,,,1067.5723995419976,1067.5725814589969,1067.6695991249944,1067.6728935840001,1067.6728935840001,1067.6728935840001,1067.6728935840001,1070.670583166997,1070.670583166997,1071.585124499994,2,1,1.1417880410008365,0.2859489170004963,None,1071.5853150420007,1071.5853713749966,None,1071.585428374994,1071.5854694589943,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,9,1,9,9,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1071.6261384589961,,,,,,,,,,,,,,,,,,,,,,1071.5859097089997,1071.5861325000005,1071.6225850419942,1071.6261384589961,1071.6261384589961,1071.6261384589961,1071.6261384589961,1074.6206849169976,1074.6206849169976,1075.5882579169993,None,0,,,None,1075.588430249998,1075.588493749994,None,1075.5885436249955,1075.5885845839948,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.7026148329969146,0.2699530419995426,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1075.6340849169937,,,,,,,,,,,,,,,,,,,,,,1075.5890172090003,1075.5892129169952,1075.6306524999964,1075.6340849169937,1075.6340849169937,1075.6340849169937,1075.6340849169937,1078.6206892089976,1078.6206892089976,1079.6006541249953,2,0,1.7026148329969146,0.2699530419995426,None,1079.600909916997,1079.6010453749986,None,1079.6012216249947,1079.6012889999984,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2591184589982731,0.25099212500208523,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1079.6675834589987,,,,,,,,,,,,,,,,,,,,,,1079.601905,1079.6021082919979,1079.6643741249936,1079.6675834589987,1079.6675834589987,1079.6675834589987,1079.6675834589987,1082.6542132920003,1082.6542132920003,1083.6052289169966,2,1,1.2591184589982731,0.25099212500208523,None,1083.6054207919951,1083.605472,None,1083.605524958999,1083.605560291995,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1430348330031848,0.24903625000297325,None,None,None,,,,,,,,,,,3,0,3,0,0,12,12,12,1083.6545898749973,,,,,,,,,,,,,,,,,,,,,,1083.605969583994,1083.6061525419937,1083.650056708997,1083.6545898749973,1083.6545898749973,1083.6545898749973,1083.6545898749973,1086.6504425839958,1086.6504425839958,1087.6173868339974,2,1,1.1430348330031848,0.24903625000297325,None,1087.6176417089955,1087.617784958995,None,1087.6178846249968,1087.617999,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1654018750050454,0.2779452079994371,None,None,None,,,,,,,,,,,3,0,3,0,0,13,13,13,1087.6622745419954,,,,,,,,,,,,,,,,,,,,,,1087.6186199589938,1087.618833624998,1087.658091749996,1087.6622745419954,1087.6622745419954,1087.6622745419954,1087.6622745419954,1090.6560594589973,1090.6560594589973,1091.6221889999943,1,1,1.1654018750050454,0.2779452079994371,None,1091.6223769589997,1091.622422333996,None,1091.6224670419979,1091.6224992499992,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3074549999946612,0.2460129160026554,None,None,None,,,,,,,,,,,3,0,3,0,0,14,14,14,1091.667243291995,,,,,,,,,,,,,,,,,,,,,,1091.6230271249951,1091.6232684169954,1091.6636445420008,1091.667243291995,1091.667243291995,1091.667243291995,1091.667243291995,1094.6551133339963,1094.6551133339963,1095.6346353749977,2,1,1.3074549999946612,0.2460129160026554,None,1095.6348190419958,1095.634864791995,None,1095.6349141249957,1095.6349559999944,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,2.0857032909989357,0.2410480420003296,None,None,None,,,,,,,,,,,3,0,3,0,0,15,15,15,1095.6829391249994,,,,,,,,,,,,,,,,,,,,,,1095.635345333998,1095.6355127499992,1095.6787914169981,1095.6829391249994,1095.6829391249994,1095.6829391249994,1095.6829391249994,1098.6721293339942,1098.6721293339942,1099.6396886669972,2,0,2.0857032909989357,0.2410480420003296,None,1099.6398970419978,1099.6399493749996,None,1099.6400172499998,1099.640054,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.7737055830002646,0.2080668339986005,None,None,None,,,,,,,,,,,3,0,3,0,0,16,16,16,1099.734973958999,,,,,,,,,,,,,,,,,,,,,,1099.6406148339956,1099.640875541998,1099.7298766669992,1099.734973958999,1099.734973958999,1099.734973958999,1099.734973958999,1102.7220190419976,1102.7220190419976,1103.651410999999,1,0,1.7737055830002646,0.2080668339986005,None,1103.6516162919943,1103.6516694589955,None,1103.6517228749944,1103.6517662499973,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.106824875001621,0.21698758300044574,None,None,None,,,,,,,,,,,3,0,3,0,0,17,17,17,1103.739931624994,,,,,,,,,,,,,,,,,,,,,,1103.6521660419967,1103.6523312499994,1103.7364459589953,1103.739931624994,1103.739931624994,1103.739931624994,1103.739931624994,1106.7387789999993,1106.7387789999993,1107.6557792089952,1,1,1.106824875001621,0.21698758300044574,None,1107.655960666998,1107.6560097089969,None,1107.6560692499988,1107.6561048340009,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,18,18,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.9101022920003743,0.1710454159983783,None,None,None,,,,,,,,,,,3,0,3,0,0,18,18,18,1107.7465761249987,,,,,,,,,,,,,,,,,,,,,,1107.6565391669938,1107.656733083997,1107.7417723749968,1107.7465761249987,1107.7465761249987,1107.7465761249987,1107.7465761249987,1110.7387825839978,1110.7387825839978,1111.667976083998,1,1,1.9101022920003743,0.1710454159983783,None,1111.668216041995,1111.6682734169954,None,1111.6683287499982,1111.668376083995,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_40920.png,19,0,19,19,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.419370167001034,0.21096091700019315,None,None,None,,,,,,,,,,,3,0,3,0,0,19,19,19,1111.7583472089973,,,,,,,,,,,,,,,,,,,,,,1111.6688112499978,1111.6689748749995,1111.7547486669937,1111.7583472089973,1111.7583472089973,1111.7583472089973,1111.7583472089973,1114.7555628749978,1114.7555628749978,1115.6716513749998,1,1,2.419370167001034,0.21096091700019315,None,1115.6718232089988,1115.6718707920008,None,1115.6719264589992,1115.671957749997,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,20,0,20,20,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.352252792,0.2589949169996544,None,None,None,,,,,,,,,,,3,0,3,0,0,20,20,20,1115.734462124994,,,,,,,,,,,,,,,,,,,,,,1115.6723459589994,1115.672502249996,1115.7307676249984,1115.734462124994,1115.734462124994,1115.734462124994,1115.734462124994,1118.7201818749963,1118.7201818749963,1119.6848062499994,2,1,1.352252792,0.2589949169996544,None,1119.6850444999945,1119.6851098749976,None,1119.6851713340002,1119.6852174589949,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
blank.jpg,21,1,21,21,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,21,21,21,1119.7280772919985,,,,,,,,,,,,,,,,,,,,,,1119.6856763339965,1119.685857999997,1119.7234090419952,1119.7280772919985,1119.7280772919985,1119.7280772919985,1119.7280772919985,1122.7350774169972,1122.7350774169972,1123.6886577089972,None,0,,,None,1123.6888097499977,1123.6888723339944,None,1123.6889342919967,1123.6889702919943,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_12308.jpg,22,0,22,22,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.9548933749974822,0.3479720840041409,None,None,None,,,,,,,,,,,3,0,3,0,0,22,22,22,1123.7398704999941,,,,,,,,,,,,,,,,,,,,,,1123.6893813339993,1123.689572999996,1123.7358095419986,1123.7398704999941,1123.7398704999941,1123.7398704999941,1123.7398704999941,1126.7344404169999,1126.7344404169999,1127.701530458995,2,0,1.9548933749974822,0.3479720840041409,None,1127.7017876669997,1127.7018499589976,None,1127.7019174169982,1127.7019601249995,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_11827.png,23,0,23,23,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.504015459002403,0.588015125,None,None,None,,,,,,,,,,,3,0,3,0,0,23,23,23,1127.7867064589955,,,,,,,,,,,,,,,,,,,,,,1127.7024344589954,1127.702611708999,1127.7815587090008,1127.7867064589955,1127.7867064589955,1127.7867064589955,1127.7867064589955,1130.789394208994,1130.789394208994,1131.7183458750005,1,1,1.504015459002403,0.588015125,None,1131.7185262919957,1131.718579124994,None,1131.7186458750002,1131.7186781669952,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_70360.jpg,24,0,24,24,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6341494589942158,0.25997983300476335,None,None,None,,,,,,,,,,,3,0,3,0,0,24,24,24,1131.7966253749983,,,,,,,,,,,,,,,,,,,,,,1131.719079,1131.7192259999938,1131.7920554169978,1131.7966253749983,1131.7966253749983,1131.7966253749983,1131.7966253749983,1134.7889364169969,1134.7889364169969,1135.7224570839971,2,1,1.6341494589942158,0.25997983300476335,None,1135.7226424170003,1135.7226892499966,None,1135.7227412499997,1135.7227738750007,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_52302.png,25,0,25,25,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.251564291997056,0.20994958300434519,None,None,None,,,,,,,,,,,3,0,3,0,0,25,25,25,1135.8132327499989,,,,,,,,,,,,,,,,,,,,,,1135.7231715839953,1135.7233243339942,1135.8095575419939,1135.8132327499989,1135.8132327499989,1135.8132327499989,1135.8132327499989,1138.8075278749966,1138.8075278749966,1139.735046541995,1,1,1.251564291997056,0.20994958300434519,None,1139.7352352499947,1139.7352849589952,None,1139.7353452089956,1139.735380291997,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_48832.png,26,0,26,26,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.879698417,0.19999912500497885,None,None,None,,,,,,,,,,,3,0,3,0,0,26,26,26,1139.8120730419978,,,,,,,,,,,,,,,,,,,,,,1139.7357725420006,1139.7359277919968,1139.8082980420004,1139.8120730419978,1139.8120730419978,1139.8120730419978,1139.8120730419978,1142.8058596249975,1142.8058596249975,1143.7387812089946,1,1,0.879698417,0.19999912500497885,None,1143.738947,1143.7389977919956,None,1143.739046499999,1143.7390832919991,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_53155.jpg,27,0,27,27,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1338854169953265,0.28299679100018693,None,None,None,,,,,,,,,,,3,0,3,0,0,27,27,27,1143.7829059590003,,,,,,,,,,,,,,,,,,,,,,1143.7394521249953,1143.7395952499937,1143.779370999997,1143.7829059590003,1143.7829059590003,1143.7829059590003,1143.7829059590003,1146.7721492919954,1146.7721492919954,1147.7516735419995,2,1,1.1338854169953265,0.28299679100018693,None,1147.7519124589962,1147.751973708997,None,1147.7520352089996,1147.752081,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/special515/special_58404.jpg,28,0,28,28,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1398359580052784,0.25900683399959235,None,None,None,,,,,,,,,,,3,0,3,0,0,28,28,28,1147.7929322499986,,,,,,,,,,,,,,,,,,,,,,1147.7525743339938,1147.7528507919997,1147.788709374996,1147.7929322499986,1147.7929322499986,1147.7929322499986,1147.7929322499986,1150.789000124998,1150.789000124998,1151.7553419589967,2,1,1.1398359580052784,0.25900683399959235,None,1151.7555147499952,1151.755568333996,None,1151.7556199169994,1151.7556611670007,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/MST_pairs1/pair_22_nsd_115_2_cocoid_65194.png,29,0,29,29,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9669416250035283,0.2560213329998078,None,None,None,,,,,,,,,,,3,0,3,0,0,29,29,29,1151.818798291999,,,,,,,,,,,,,,,,,,,,,,1151.7560599589997,1151.7562277499965,1151.8154223339952,1151.818798291999,1151.818798291999,1151.818798291999,1151.818798291999,1154.8063151669994,1154.8063151669994,1155.7681692919941,2,1,0.9669416250035283,0.2560213329998078,None,1155.7683956249966,1155.7684475419956,None,1155.7685008339977,1155.768546166997,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
all_stimuli/shared1000_notspecial/notspecial_7659.png,30,0,30,30,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.9640262500033714,0.26499499999772524,None,None,None,,,,,,,,,,,3,0,3,0,0,30,30,30,1155.8497595419976,,,,,,,,,,,,,,,,,,,,,,1155.7689905419975,1155.7691860419945,1155.845810916995,1155.8497595419976,1155.8497595419976,1155.8497595419976,1155.8497595419976,1158.837510583995,1158.837510583995,1159.7726012089988,1,1,1.9640262500033714,0.26499499999772524,None,1159.7728067919961,1159.7728642090005,None,1159.7729382920006,1159.772980499998,None,,,,,,,,,,,2,6,0,1,2025-01-28_13h21.14.475,rtmindeye,2024.2.3,None,2025-01-28 13h21.25.559797 -0500
