current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/MST_pairs1/pair_10_14_33.png,24,0,24,24,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3078728329928708,0.2579367500002263,None,None,None,,,,,,,,,,,0,0,0,0,0,24,24,24,294.08460266699694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.96548029199766,293.9656685000009,294.0811612920006,294.08460266699694,294.08460266699694,294.08460266699694,294.08460266699694,297.0813564,297.0813564,297.97817387500254,1,1,1.3078728329928708,0.2579367500002263,None,297.97842112500075,297.9784719169984,None,297.97853374999977,297.9785726670016,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_10907.png,25,0,25,25,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.503019084004336,0.23701349999464583,None,None,None,,,,,,,,,,,0,0,0,0,0,25,25,25,298.05341679199773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.97904254199966,297.97928924999724,298.0489857499997,298.05341679199773,298.05341679199773,298.05341679199773,298.05341679199773,301.0609422080015,301.0609422080015,301.9812632499961,1,1,1.503019084004336,0.23701349999464583,None,301.9814502079971,301.98149120799644,None,301.9815499999968,301.9815855,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_22587.jpg,26,0,26,26,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5631049160001567,0.20097612500103423,None,None,None,,,,,,,,,,,0,0,0,0,0,26,26,26,302.0713451249976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.9820067920009,301.98221183299756,302.0667935419988,302.0713451249976,302.0713451249976,302.0713451249976,302.0713451249976,305.0651885,305.0651885,305.9942910000027,1,1,1.5631049160001567,0.20097612500103423,None,305.9945735000001,305.9947492919964,None,305.9948541,305.99491975000274,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_3687.jpg,27,0,27,27,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.6453508749982575,0.2660128750067088,None,None,None,,,,,,,,,,,0,0,0,0,0,27,27,27,306.0651223329987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9955810419997,305.9958150829989,306.06152795800153,306.0651223329987,306.0651223329987,306.0651223329987,306.0651223329987,309.06388279199746,309.06388279199746,309.9982398,1,1,1.6453508749982575,0.2660128750067088,None,309.9984501250001,309.99850216699997,None,309.9985567920012,309.99859287500294,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_58164.png,28,0,28,28,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9916229999944335,0.20001920900540426,None,None,None,,,,,,,,,,,0,0,0,0,0,28,28,28,310.08379933299875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.9990246669986,309.99919337499887,310.07913437500247,310.08379933299875,310.08379933299875,310.08379933299875,310.08379933299875,313.0807996250005,313.0807996250005,314.01080066699797,1,1,0.9916229999944335,0.20001920900540426,None,314.01103833300294,314.0111567499989,None,314.0113302919999,314.01140245799616,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_38494.jpg,29,0,29,29,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4953787919948809,0.23602454100182513,None,None,None,,,,,,,,,,,0,0,0,0,0,29,29,29,314.0780854170007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0119730000006,314.01219375000073,314.07460524999624,314.0780854170007,314.0780854170007,314.0780854170007,314.0780854170007,317.06407408299856,317.06407408299856,318.0144981249978,1,1,1.4953787919948809,0.23602454100182513,None,318.01466366699606,318.0147390420025,None,318.0148018749969,318.0148418749959,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_12_16_22.png,30,0,30,30,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.8474685000037425,0.22902520799834747,None,None,None,,,,,,,,,,,0,0,0,0,0,30,30,30,318.11102304200176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.01524479199725,318.0153912079986,318.10718229199847,318.11102304200176,318.11102304200176,318.11102304200176,318.11102304200176,321.09759720799775,321.09759720799775,322.0275753329988,1,1,1.8474685000037425,0.22902520799834747,None,322.0277961669999,322.0279214580005,None,322.02802895799687,322.0281621,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,31,1,31,31,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,2.041948833000788,0.2720818750021863,None,None,None,,,,,,,,,,,0,0,0,0,0,31,31,31,322.0724243329969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.02875091700116,322.0289631670021,322.06699679199664,322.0724243329969,322.0724243329969,322.0724243329969,322.0724243329969,325.06457287500234,325.06457287500234,326.0308339999974,2,0,2.041948833000788,0.2720818750021863,None,326.0310039169999,326.0310407500001,None,326.0310878750024,326.03113066699734,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_66489.jpg,32,0,32,32,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.8661258749998524,0.21504175000154646,None,None,None,,,,,,,,,,,0,0,0,0,0,32,32,32,326.12832725000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.03164945799654,326.03179033299966,326.12379854200117,326.12832725000044,326.12832725000044,326.12832725000044,326.12832725000044,329.12715995799954,329.12715995799954,330.04439495800034,1,1,1.8661258749998524,0.21504175000154646,None,330.0446767079993,330.04473866699846,None,330.0448058749971,330.0448529999994,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_28_nsd_547_1_cocoid_60932.png,33,0,33,33,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.3298100829997566,0.2050165830005426,None,None,None,,,,,,,,,,,0,0,0,0,0,33,33,33,330.17371562500193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0453278749992,330.04549766700075,330.17035458300234,330.17371562500193,330.17371562500193,330.17371562500193,330.17371562500193,333.1778407919992,333.1778407919992,334.04817183299747,1,1,2.3298100829997566,0.2050165830005426,None,334.04836783299834,334.04841066699737,None,334.04846525000175,334.0484998749962,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_46002.png,34,0,34,34,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3127827499993145,0.23709429099835688,None,None,None,,,,,,,,,,,0,0,0,0,0,34,34,34,334.15460341700236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.04892262499925,334.0491321669979,334.14984095800173,334.15460341700236,334.15460341700236,334.15460341700236,334.15460341700236,337.1475500000015,337.1475500000015,338.0609460420019,1,1,1.3127827499993145,0.23709429099835688,None,338.06131350000214,338.06144408300315,None,338.0615297080003,338.06159050000133,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_30632.jpg,35,0,35,35,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0495778749973397,0.22504154100170126,None,None,None,,,,,,,,,,,0,0,0,0,0,35,35,35,338.1309326670016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0622162919972,338.06244462500035,338.1268955830019,338.1309326670016,338.1309326670016,338.1309326670016,338.1309326670016,341.12783891699655,341.12783891699655,342.06443962499907,1,1,1.0495778749973397,0.22504154100170126,None,342.0646250829959,342.06466858299973,None,342.0647153329992,342.0647472499986,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_31936.jpg,36,0,36,36,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.206866209002328,0.23601070800214075,None,None,None,,,,,,,,,,,0,0,0,0,0,36,36,36,342.1406385829978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0651227920025,342.06525612500263,342.13675499999954,342.1406385829978,342.1406385829978,342.1406385829978,342.1406385829978,345.1319773,345.1319773,346.07747075000225,1,1,1.206866209002328,0.23601070800214075,None,346.07765754200227,346.0777115419987,None,346.07776820800063,346.07782208299614,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_8_12_56.png,37,0,37,37,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,2.9377824580005836,None,None,None,None,,,,,,,,,,,0,0,0,0,0,37,37,37,346.1777275420027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0783356,346.0785104579991,346.1704571,346.1777275420027,346.1777275420027,346.1777275420027,346.1777275420027,349.1766708750001,349.1766708750001,350.08152591699763,2,0,2.9377824580005836,None,None,350.08171333299833,350.08175954200124,None,350.0818174169981,350.0818533330021,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3395579999996698,0.22296216699760407,None,None,None,,,,,,,,,,,0,0,0,0,0,38,38,38,350.1470100000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0823237500008,350.0825563749968,350.1425683749985,350.1470100000006,350.1470100000006,350.1470100000006,350.1470100000006,353.14402549999795,353.14402549999795,354.0945880829968,1,1,1.3395579999996698,0.22296216699760407,None,354.0949195829962,354.0949900830019,None,354.0950708750024,354.09513804200105,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_42648.png,39,0,39,39,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.1297766249990673,0.211060459,None,None,None,,,,,,,,,,,0,0,0,0,0,39,39,39,354.1846650000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.09576354199817,354.0960786669966,354.17952066699945,354.1846650000007,354.1846650000007,354.1846650000007,354.1846650000007,357.1948446669994,357.1948446669994,358.0975779579967,1,1,2.1297766249990673,0.211060459,None,358.09775575000094,358.09779670799617,None,358.0978500420024,358.0978878750029,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_12_16_22.png,40,0,40,40,0,,,,,,1,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.6756692499984638,0.22499770900321892,None,None,None,,,,,,,,,,,0,0,0,0,0,40,40,40,358.16781150000315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.0983032919976,358.09847762499703,358.16327974999876,358.16781150000315,358.16781150000315,358.16781150000315,358.16781150000315,361.16441566700087,361.16441566700087,362.11159233299986,1,0,1.6756692499984638,0.22499770900321892,None,362.11178362499777,362.1118274170003,None,362.11187341700133,362.11190616699605,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_3951.png,41,0,41,41,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4377125410028384,0.20891908399789827,None,None,None,,,,,,,,,,,0,0,0,0,0,41,41,41,362.21789033299865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.1123452,362.11255900000106,362.21342549999827,362.21789033299865,362.21789033299865,362.21789033299865,362.21789033299865,365.21442695800215,365.21442695800215,366.1143371,1,1,1.4377125410028384,0.20891908399789827,None,366.11451412500173,366.11455691699666,None,366.1146030000018,366.1146371249997,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_12_16_78.png,42,0,42,42,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.422701749994303,0.1870673750017886,None,None,None,,,,,,,,,,,0,0,0,0,0,42,42,42,366.2108309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.11505941700307,366.1152244170007,366.2071263329999,366.2108309,366.2108309,366.2108309,366.2108309,369.1975266669979,369.1975266669979,370.12737283299793,1,1,2.422701749994303,0.1870673750017886,None,370.1275706250017,370.1276386669997,None,370.12770379200083,370.1277508330022,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_11952.jpg,43,0,43,43,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2404649590025656,0.22499887499725446,None,None,None,,,,,,,,,,,0,0,0,0,0,43,43,43,370.20812399999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.12835295799596,370.1285167919996,370.1985866249961,370.20812399999704,370.20812399999704,370.20812399999704,370.20812399999704,373.1981754579974,373.1981754579974,374.1317830420012,1,1,1.2404649590025656,0.22499887499725446,None,374.13197733299603,374.1320255419996,None,374.13207924999733,374.13211545800004,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_14_18_22.png,44,0,44,44,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.4703834160027327,0.24496050000016112,None,None,None,,,,,,,,,,,0,0,0,0,0,44,44,44,374.4162132499987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.13256770800217,374.1327454170023,374.41286804199626,374.4162132499987,374.4162132499987,374.4162132499987,374.4162132499987,377.41413562499656,377.41413562499656,378.1448257919983,1,1,2.4703834160027327,0.24496050000016112,None,378.1451760830023,378.1452463329988,None,378.1453239580005,378.145381,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,45,1,45,45,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,2.102608916000463,0.21804308400169248,None,None,None,,,,,,,,,,,0,0,0,0,0,45,45,45,378.19188900000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.1460155419991,378.14633075000165,378.1872181250001,378.19188900000154,378.19188900000154,378.19188900000154,378.19188900000154,381.1814350830027,381.1814350830027,382.14839545799623,2,0,2.102608916000463,0.21804308400169248,None,382.1485519170019,382.14860362499894,None,382.14865233300225,382.1486986669988,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_16_20_56.png,46,0,46,46,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.548080624997965,0.2439604169994709,None,None,None,,,,,,,,,,,0,0,0,0,0,46,46,46,382.25458533300116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.1490819169994,382.14924008300295,382.2463541670004,382.25458533300116,382.25458533300116,382.25458533300116,382.25458533300116,385.2614765420003,385.2614765420003,386.1609111,1,1,1.548080624997965,0.2439604169994709,None,386.1612255419968,386.16129362500214,None,386.16137775000243,386.16148512499785,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_8933.jpg,47,0,47,47,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.7603032080005505,0.23601320900343126,None,None,None,,,,,,,,,,,0,0,0,0,0,47,47,47,386.2491862079987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.1620732500014,386.1622765419961,386.24440804200276,386.2491862079987,386.2491862079987,386.2491862079987,386.2491862079987,389.2440844169978,389.2440844169978,390.16493425000226,1,1,1.7603032080005505,0.23601320900343126,None,390.1651248749986,390.1651658749979,None,390.1652197919975,390.16526108299877,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_16_20_56.png,48,0,48,48,0,,,,,,1,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1647570419954718,0.24896766700112494,None,None,None,,,,,,,,,,,0,0,0,0,0,48,48,48,390.22492379199684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.1657032919975,390.1658765000029,390.2214976670002,390.22492379199684,390.22492379199684,390.22492379199684,390.22492379199684,393.21627287499723,393.21627287499723,394.1773782500022,2,1,1.1647570419954718,0.24896766700112494,None,394.1774927919978,394.1775278749992,None,394.1775696670011,394.17759983299766,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_5034.jpg,49,0,49,49,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.969083124997269,0.21798687500267988,None,None,None,,,,,,,,,,,0,0,0,0,0,49,49,49,394.24451466699975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.1779499580007,394.17805429200234,394.2392385830026,394.24451466699975,394.24451466699975,394.24451466699975,394.24451466699975,397.2446208330002,397.2446208330002,398.1813478330005,1,1,1.969083124997269,0.21798687500267988,None,398.1815037499982,398.1815554999994,None,398.18160524999985,398.18167558300047,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_16_20_0.png,50,0,50,50,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.1872224170001573,0.25099087499984307,None,None,None,,,,,,,,,,,0,0,0,0,0,50,50,50,398.2854380420031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.1821032919979,398.18229141699703,398.2814447499986,398.2854380420031,398.2854380420031,398.2854380420031,398.2854380420031,401.28147866699874,401.28147866699874,402.1942728329959,2,0,1.1872224170001573,0.25099087499984307,None,402.19460187500226,402.1946901249976,None,402.1947814,402.19488708300196,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,51,0,51,51,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.803576708996843,0.21098033300222596,None,None,None,,,,,,,,,,,0,0,0,0,0,51,51,51,402.3020830000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.1955158,402.19574366699817,402.29858687499654,402.3020830000023,402.3020830000023,402.3020830000023,402.3020830000023,405.29830737500015,405.29830737500015,406.1983140000011,1,1,1.803576708996843,0.21098033300222596,None,406.1984234170013,406.1984576249961,None,406.1984979999979,406.1985277080021,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_62228.jpg,52,0,52,52,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3790020410015131,0.20594137499574572,None,None,None,,,,,,,,,,,0,0,0,0,0,52,52,52,406.2846795000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.19885858299676,406.1989596670028,406.2812138750014,406.2846795000005,406.2846795000005,406.2846795000005,406.2846795000005,409.2822800419963,409.2822800419963,410.21117712499836,1,1,1.3790020410015131,0.20594137499574572,None,410.21149783299916,410.2115775830025,None,410.21166295799776,410.2117280829989,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,53,0,53,53,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.6781496250041528,0.20201587500196183,None,None,None,,,,,,,,,,,0,0,0,0,0,53,53,53,410.2714888749979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.21235324999725,410.2125960830017,410.26758049999626,410.2714888749979,410.2714888749979,410.2714888749979,410.2714888749979,413.2648064169989,413.2648064169989,414.2150625829963,1,1,1.6781496250041528,0.20201587500196183,None,414.21521962500265,414.2152607079988,None,414.21530808300304,414.21534787499695,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_20_nsd_41_2_cocoid_63715.png,54,0,54,54,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3563595000014175,0.2550466249958845,None,None,None,,,,,,,,,,,0,0,0,0,0,54,54,54,414.36128862499754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.21574545800104,414.21591429199907,414.3575779579987,414.36128862499754,414.36128862499754,414.36128862499754,414.36128862499754,417.34789374999673,417.34789374999673,418.2286992079971,1,1,1.3563595000014175,0.2550466249958845,None,418.22882008300076,418.22885558300186,None,418.2289002499965,418.2289300830016,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_22155.png,55,0,55,55,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3553851670003496,0.26299433300300734,None,None,None,,,,,,,,,,,0,0,0,0,0,55,55,55,418.3292716249998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.2292690000031,418.2293588329994,418.32512683299865,418.3292716249998,418.3292716249998,418.3292716249998,418.3292716249998,421.3274727079988,421.3274727079988,422.2320370000016,1,1,1.3553851670003496,0.26299433300300734,None,422.23220062499604,422.2322412499998,None,422.23230570799933,422.23234241700266,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,56,1,56,56,0,,,,,,0,0,0,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.8184362499960116,0.2110300000058487,None,None,None,,,,,,,,,,,0,0,0,0,0,56,56,56,422.2931352500018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.23272949999955,422.2328736670024,422.28795312500006,422.2931352500018,422.2931352500018,422.2931352500018,422.2931352500018,425.28175275000103,425.28175275000103,426.2444182920008,2,0,1.8184362499960116,0.2110300000058487,None,426.24468162500125,426.24476575000153,None,426.2449118,426.2449772079999,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
