current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6665633998345584,0.22280450002290308,None,None,None,,,,,,,,,2,0,2,0,0,15,15,15,726.2434696999844,,,,,,,,,,,,,,,,,,,,,,726.2150789999869,726.2151194000617,726.2417138000019,726.2434696999844,726.2434696999844,726.2434696999844,726.2434696999844,729.2482410999946,729.2482410999946,730.2313712,1,1,0.6665633998345584,0.22280450002290308,None,730.2314391999971,730.2314599999227,None,730.2314834999852,730.2315006,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7761165001429617,0.21096729999408126,None,None,None,,,,,,,,,2,0,2,0,0,16,16,16,730.2477533000056,,,,,,,,,,,,,,,,,,,,,,730.2316574000288,730.2317011000123,730.2441128999926,730.2477533000056,730.2477533000056,730.2477533000056,730.2477533000056,733.2481821998954,733.2481821998954,734.2314255000092,1,0,0.7761165001429617,0.21096729999408126,None,734.2314879000187,734.2315076000523,None,734.2315304998774,734.2315469998866,None,734.2720510000363,734.2720510000363,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9180320000741631,0.22992269997484982,None,None,None,,,,,,,,,2,0,2,0,0,17,17,17,734.2720510000363,,,,,,,,,,,,,,,,,,,,,,734.2316948000807,734.2317427999806,734.2704179999419,734.2720510000363,734.2720510000363,734.2720510000363,734.2720510000363,737.2813162999228,737.2813162999228,738.2478940999135,1,1,0.9180320000741631,0.22992269997484982,None,738.2479657998774,738.2479864999186,None,738.2480093000922,738.2480264,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,18,18,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8760477998293936,0.18196159997023642,None,None,None,,,,,,,,,2,0,2,0,0,18,18,18,738.2788990999106,,,,,,,,,,,,,,,,,,,,,,738.2482062000781,738.2482566998806,738.2772294,738.2788990999106,738.2788990999106,738.2788990999106,738.2788990999106,741.2808993000071,741.2808993000071,742.2647533998825,1,1,0.8760477998293936,0.18196159997023642,None,742.2648211000487,742.2648410999682,None,742.2648644000292,742.2648815999273,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_40920.png,19,0,19,19,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6633269998710603,0.22415379993617535,None,None,None,,,,,,,,,2,0,2,0,0,19,19,19,742.3035152000375,,,,,,,,,,,,,,,,,,,,,,742.2650347999297,742.2650780000258,742.3018877999857,742.3035152000375,742.3035152000375,742.3035152000375,742.3035152000375,745.3145377000328,745.3145377000328,746.2814066000283,1,1,0.6633269998710603,0.22415379993617535,None,746.2814750999678,746.2814948000014,None,746.2815177999437,746.2815344999544,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,20,0,20,20,0,,,,1,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.7582411000039428,0.1741612001787871,None,None,None,,,,,,,,,2,0,2,0,0,20,20,20,746.3046373000834,,,,,,,,,,,,,,,,,,,,,,746.2816872999538,746.2817313,746.3027462998871,746.3046373000834,746.3046373000834,746.3046373000834,746.3046373000834,749.3144620000385,749.3144620000385,750.2979822000489,1,0,0.7582411000039428,0.1741612001787871,None,750.2980525000021,750.2980724000372,None,750.2980955000967,750.2981125998776,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
blank.jpg,21,1,21,21,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.1202472001314163,0.24097769986838102,None,None,None,,,,,,,,,2,0,2,0,0,21,21,21,750.3146469,,,,,,,,,,,,,,,,,,,,,,750.2982745000627,750.2983188000508,750.3082153000869,750.3146469,750.3146469,750.3146469,750.3146469,753.3146486000624,753.3146486000624,754.2981692000758,2,0,1.1202472001314163,0.24097769986838102,None,754.2982353998814,754.2982550000306,None,754.2982777,754.2982944999821,None,754.3377767999191,754.3377767999191,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_12308.jpg,22,0,22,22,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7310597999021411,0.21290080016478896,None,None,None,,,,,,,,,2,0,2,0,0,22,22,22,754.3377767999191,,,,,,,,,,,,,,,,,,,,,,754.2984450999647,754.2984835000243,754.3359825,754.3377767999191,754.3377767999191,754.3377767999191,754.3377767999191,757.3475462999195,757.3475462999195,758.3143269000575,1,1,0.7310597999021411,0.21290080016478896,None,758.3143996,758.3144207999576,None,758.3144501999486,758.3144684999716,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_11827.png,23,0,23,23,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7186383998487145,0.21779650007374585,None,None,None,,,,,,,,,2,0,2,0,0,23,23,23,758.3563240999356,,,,,,,,,,,,,,,,,,,,,,758.3146299000364,758.3146792000625,758.3543644,758.3563240999356,758.3563240999356,758.3563240999356,758.3563240999356,761.3645166000351,761.3645166000351,762.3313035001047,1,1,0.7186383998487145,0.21779650007374585,None,762.3313704,762.3313899999484,None,762.3314123998862,762.3314290998969,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_70360.jpg,24,0,24,24,0,,,,1,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8451397998724133,0.21220479998737574,None,None,None,,,,,,,,,2,0,2,0,0,24,24,24,762.3477390999906,,,,,,,,,,,,,,,,,,,,,,762.3315808998886,762.3316248999909,762.3442069,762.3477390999906,762.3477390999906,762.3477390999906,762.3477390999906,765.3477078001015,765.3477078001015,766.3313436000608,1,0,0.8451397998724133,0.21220479998737574,None,766.3314042000566,766.3314235000871,None,766.3314461000264,766.3314628999215,None,766.3671387000941,766.3671387000941,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_52302.png,25,0,25,25,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6176492001395673,0.1921788000036031,None,None,None,,,,,,,,,2,0,2,0,0,25,25,25,766.3671387000941,,,,,,,,,,,,,,,,,,,,,,766.3316093001049,766.3316502000671,766.3655291,766.3671387000941,766.3671387000941,766.3671387000941,766.3671387000941,769.3809129,769.3809129,770.3478927998804,1,1,0.6176492001395673,0.1921788000036031,None,770.347961,770.3479822000954,None,770.3480060999282,770.3480232,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/shared1000_notspecial/notspecial_48832.png,26,0,26,26,0,,,,0,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8396229,0.20692029991187155,None,None,None,,,,,,,,,2,0,2,0,0,26,26,26,770.3813519000541,,,,,,,,,,,,,,,,,,,,,,770.3481829999946,770.3482268000953,770.3797692998778,770.3813519000541,770.3813519000541,770.3813519000541,770.3813519000541,773.3812953000888,773.3812953000888,774.3646837,1,1,0.8396229,0.20692029991187155,None,774.3647519000806,774.3647715998814,None,774.3647954999469,774.3648123000748,None,,,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
all_stimuli/special515/special_53155.jpg,27,0,27,27,0,,,,1,0,3,1,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.8292123000137508,0.1808992000296712,None,None,None,,,,,,,,,2,0,2,0,0,27,27,27,774.3808561998885,,,,,,,,,,,,,,,,,,,,,,774.3649671999738,774.3650110000744,774.3784129999112,774.3808561998885,774.3808561998885,774.3808561998885,774.3808561998885,777.3812537998892,777.3812537998892,778.3645834000781,1,0,0.8292123000137508,0.1808992000296712,None,778.3646537000313,778.3646726999432,None,778.3646952998824,778.3647119000088,None,778.3809082000516,778.3809082000516,,,,,,,,,6,1,1,1,2025-03-10_10h25.10.008,rtmindeye,2024.2.4,59.98411628058783,2025-03-10 10h25.29.832350 -0400,,,,,,,,,,,,,,,,,
