current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,all_keys_pressed_2.rt,all_keys_pressed_2.duration,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,practice.all_keys_pressed_2.rt,practice.all_keys_pressed_2.duration,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/unchosen_nsd_1000_images/unchosen_6363_cocoid_23026.png,11,0,11,11,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.5794894999125972,0.1241202000528574,None,None,None,,,,,,,,,,,2,0,2,0,0,11,11,11,875.4810792999342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.4603845999809,875.4604316999903,875.4794302999508,875.4810792999342,875.4810792999342,875.4810792999342,875.4810792999342,878.4932402999839,878.4932402999839,879.4766241000034,1,1,0.5794894999125972,0.1241202000528574,None,879.4766945999581,879.4767154000001,None,879.4767383999424,879.4767552999547,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_2519_cocoid_39632.png,12,0,12,12,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.4722645999863744,0.1580447000451386,None,None,None,,,,,,,,,,,2,0,2,0,0,12,12,12,879.5275273999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.4769136999967,879.4769575999817,879.5258919999469,879.5275273999432,879.5275273999432,879.5275273999432,879.5275273999432,882.5266776999924,882.5266776999924,883.4932182999328,1,1,0.4722645999863744,0.1580447000451386,None,883.4932899000123,883.4933101999341,None,883.4933335999958,883.4933510000119,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_8_12_56.png,13,0,13,13,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7601351999910548,0.11573640001006424,None,None,None,,,,,,,,,,,2,0,2,0,0,13,13,13,883.5216188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.4935170999961,883.4935602,883.5199994000141,883.5216188,883.5216188,883.5216188,883.5216188,886.5264775999822,886.5264775999822,887.5101400000276,1,1,0.7601351999910548,0.11573640001006424,None,887.5102126999991,887.5102333999239,None,887.5102575999917,887.5102745,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_8423_cocoid_31368.png,14,0,14,14,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6608596000587568,0.15096189989708364,None,None,None,,,,,,,,,,,2,0,2,0,0,14,14,14,887.5379825999262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.5104512999533,887.5104953999398,887.5363353999564,887.5379825999262,887.5379825999262,887.5379825999262,887.5379825999262,890.5431934000226,890.5431934000226,891.5264967000112,1,1,0.6608596000587568,0.15096189989708364,None,891.5265676,891.5265881000087,None,891.5266113999533,891.5266285,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_5_8_78.png,15,0,15,15,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7985543999820948,0.13325680000707507,None,None,None,,,,,,,,,,,2,0,2,0,0,15,15,15,891.5770018999465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.5267911999254,891.5268347000238,891.5752130999463,891.5770018999465,891.5770018999465,891.5770018999465,891.5770018999465,894.5760749999899,894.5760749999899,895.5433181999251,1,1,0.7985543999820948,0.13325680000707507,None,895.5433940000366,895.5434149999637,None,895.5434383000247,895.5434557999251,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_24480.png,16,0,16,16,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6319622000446543,0.1789232000010088,None,None,None,,,,,,,,,,,2,0,2,0,0,16,16,16,895.5738422999857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.5436226000311,895.5436701999279,895.5720259000082,895.5738422999857,895.5738422999857,895.5738422999857,895.5738422999857,898.5762744999956,898.5762744999956,899.5596317999298,1,1,0.6319622000446543,0.1789232000010088,None,899.5597024000017,899.5597233,None,899.5597463999875,899.5597638000036,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_61972.png,17,0,17,17,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.5254183,0.15895009995438159,None,None,None,,,,,,,,,,,2,0,2,0,0,17,17,17,899.5932961000362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.5599265999626,899.5599702999461,899.5916810999624,899.5932961000362,899.5932961000362,899.5932961000362,899.5932961000362,902.5931882000295,902.5931882000295,903.5764288000064,1,1,0.5254183,0.15895009995438159,None,903.5764989999589,903.5765194999985,None,903.5765427999431,903.5765600999584,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_2037_cocoid_38320.png,18,0,18,18,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6209191000089049,0.12579099996946752,None,None,None,,,,,,,,,,,2,0,2,0,0,18,18,18,903.6128671999322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.5767218000256,903.5767652000068,903.6112780999392,903.6128671999322,903.6128671999322,903.6128671999322,903.6128671999322,906.6263936000178,906.6263936000178,907.5931324999547,1,1,0.6209191000089049,0.12579099996946752,None,907.5932032000273,907.5932234999491,None,907.5932465000078,907.5932632000186,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_17776.png,19,0,19,19,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.47081860003527254,0.14899699995294213,None,None,None,,,,,,,,,,,2,0,2,0,0,19,19,19,907.6178509999299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.5934236999601,907.5934668999398,907.6162488999544,907.6178509999299,907.6178509999299,907.6178509999299,907.6178509999299,910.6264399000211,910.6264399000211,911.6097253999906,1,1,0.47081860003527254,0.14899699995294213,None,911.6097969999537,911.6098176999949,None,911.6098408999387,911.6098580999533,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_5360_cocoid_51597.png,20,0,20,20,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.48532660002820194,0.14500109991058707,None,None,None,,,,,,,,,,,2,0,2,0,0,20,20,20,911.6292719999328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.6100251999451,911.6100690999301,911.6276425999822,911.6292719999328,911.6292719999328,911.6292719999328,911.6292719999328,914.6430011999328,914.6430011999328,915.6264175999677,1,1,0.48532660002820194,0.14500109991058707,None,915.6264884999255,915.6265087999636,None,915.6265318000223,915.6265486000339,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
blank.jpg,21,1,21,21,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,21,21,21,915.6430990999797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.6267082999693,915.6267518999521,915.6366754999617,915.6430990999797,915.6430990999797,915.6430990999797,915.6430990999797,918.6431653000182,918.6431653000182,919.6264198999852,None,0,,,None,919.6264788999688,919.6264987000031,None,919.6265217999462,919.6265381999547,None,919.6581498000305,919.6581498000305,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_69025.png,22,0,22,22,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7566127999452874,0.16900990006979555,None,None,None,,,,,,,,,,,2,0,2,0,0,22,22,22,919.6581498000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.6266942999791,919.6267321000341,919.6563614000333,919.6581498000305,919.6581498000305,919.6581498000305,919.6581498000305,922.6596383,922.6596383,923.6430513,1,1,0.7566127999452874,0.16900990006979555,None,923.6431273999624,923.6431480000028,None,923.6431713999482,923.6431886999635,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_52394.jpg,23,0,23,23,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6133506000041962,0.16185210004914552,None,None,None,,,,,,,,,,,2,0,2,0,0,23,23,23,923.6734320999822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.6433536999393,923.6433977999259,923.6716420999728,923.6734320999822,923.6734320999822,923.6734320999822,923.6734320999822,926.6764540999429,926.6764540999429,927.6597958999919,1,1,0.6133506000041962,0.16185210004914552,None,927.6598680999596,927.6598887,None,927.6599124999484,927.6599297999637,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_30856.jpg,24,0,24,24,0,,,,,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,0.6406572998967022,0.1569568000268191,None,None,None,,,,,,,,,,,2,0,2,0,0,24,24,24,927.6760749999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.6600967,927.6601399999345,927.6741080000065,927.6760749999667,927.6760749999667,927.6760749999667,927.6760749999667,930.6765039999736,930.6765039999736,931.6599873999367,1,0,0.6406572998967022,0.1569568000268191,None,931.6600525999675,931.6600723,None,931.6600963999517,931.6601133999648,None,931.6860134999733,931.6860134999733,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_177_cocoid_65993.png,25,0,25,25,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.5997351999394596,0.19387970003299415,None,None,None,,,,,,,,,,,2,0,2,0,0,25,25,25,931.6860134999733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.6602782999398,931.6603166999994,931.6844075999688,931.6860134999733,931.6860134999733,931.6860134999733,931.6860134999733,934.6927377,934.6927377,935.6762362,1,1,0.5997351999394596,0.19387970003299415,None,935.6763086999999,935.6763293999247,None,935.6763530999888,935.6763704000041,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_2868_cocoid_40790.png,26,0,26,26,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6217238999670371,0.1260300000431016,None,None,None,,,,,,,,,,,2,0,2,0,0,26,26,26,935.7068734000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.6765456999419,935.6765905999346,935.7052110999357,935.7068734000204,935.7068734000204,935.7068734000204,935.7068734000204,938.7098103000317,938.7098103000317,939.6931160000386,1,1,0.6217238999670371,0.1260300000431016,None,939.6931864999933,939.693207,None,939.6932306999806,939.6932477999944,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_40721.jpg,27,0,27,27,0,,,,,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3995195999741554,0.19795930001419038,None,None,None,,,,,,,,,,,2,0,2,0,0,27,27,27,939.7192587000318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.6934123999672,939.6934557999484,939.7173561999807,939.7192587000318,939.7192587000318,939.7192587000318,939.7192587000318,942.7261637999909,942.7261637999909,943.7097758000018,2,1,1.3995195999741554,0.19795930001419038,None,943.7098516999977,943.7098726,None,943.7098966999911,943.7099156000186,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_3822_cocoid_12197.png,28,0,28,28,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6584211000008509,0.16681720002088696,None,None,None,,,,,,,,,,,2,0,2,0,0,28,28,28,943.7422385999234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.7102380000288,943.7102819000138,943.7404490000335,943.7422385999234,943.7422385999234,943.7422385999234,943.7422385999234,946.7429751999443,946.7429751999443,947.7263215000276,1,1,0.6584211000008509,0.16681720002088696,None,947.7263925999869,947.7264131000265,None,947.7264359999681,947.7264530999819,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_56723.jpg,29,0,29,29,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.5704775000922382,0.18603159999474883,None,None,None,,,,,,,,,,,2,0,2,0,0,29,29,29,947.7570495000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.7266149999341,947.7266585000325,947.7551558000268,947.7570495000109,947.7570495000109,947.7570495000109,947.7570495000109,950.7598736999789,950.7598736999789,951.7431030999869,1,1,0.5704775000922382,0.18603159999474883,None,951.7431743999477,951.7431953999912,None,951.7432192999404,951.7432361999527,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_3506_cocoid_10771.png,30,0,30,30,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3542138000484556,0.1788544999435544,None,None,None,,,,,,,,,,,2,0,2,0,0,30,30,30,951.7715728000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.7433992000297,951.7434430000139,951.7697911999421,951.7715728000039,951.7715728000039,951.7715728000039,951.7715728000039,954.7763027,954.7763027,955.7598488000222,2,0,1.3542138000484556,0.1788544999435544,None,955.7599207999883,955.7599424000364,None,955.7599664999871,955.7599829999963,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
blank.jpg,31,1,31,31,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,31,31,31,955.7765602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.7601566000376,955.7602001000196,955.767983,955.7765602,955.7765602,955.7765602,955.7765602,958.7764729999471,958.7764729999471,959.7597606999334,None,0,,,None,959.7598194000311,959.7598398999544,None,959.7598630000139,959.7598802000284,None,959.7957767000189,959.7957767000189,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_54959.png,32,0,32,32,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3447455000132322,0.15392079995945096,None,None,None,,,,,,,,,,,2,0,2,0,0,32,32,32,959.7957767000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.7600354999304,959.7600726,959.7941555000143,959.7957767000189,959.7957767000189,959.7957767000189,959.7957767000189,962.8097201000201,962.8097201000201,963.7763852999778,1,1,1.3447455000132322,0.15392079995945096,None,963.7764564999379,963.7764768999768,None,963.7765000000363,963.7765171999345,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_60251.jpg,33,0,33,33,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7070535999955609,0.15495700004976243,None,None,None,,,,,,,,,,,2,0,2,0,0,33,33,33,963.8185387999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.7766777999932,963.7767215999775,963.8166600000113,963.8185387999984,963.8185387999984,963.8185387999984,963.8185387999984,966.8262298000045,966.8262298000045,967.7929296999937,1,1,0.7070535999955609,0.15495700004976243,None,967.7929998999462,967.7930207999889,None,967.7930445999373,967.7930619999534,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_48832.png,34,0,34,34,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6964784000301734,0.16867639997508377,None,None,None,,,,,,,,,,,2,0,2,0,0,34,34,34,967.8612973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.7932250000304,967.7933157000225,967.8577342999633,967.8612973,967.8612973,967.8612973,967.8612973,970.8762971999822,970.8762971999822,971.8097132999683,1,1,0.6964784000301734,0.16867639997508377,None,971.8097853999352,971.8098061999772,None,971.8098305999301,971.8098481,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4035_cocoid_45850.png,35,0,35,35,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6917185999918729,0.13790560001507401,None,None,None,,,,,,,,,,,2,0,2,0,0,35,35,35,971.8669095999794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.8100177999586,971.8100611999398,971.8651545,971.8669095999794,971.8669095999794,971.8669095999794,971.8669095999794,974.8762471999507,974.8762471999507,975.8263997000176,1,1,0.6917185999918729,0.13790560001507401,None,975.8264725999907,975.8264931000303,None,975.8265182999894,975.8265357000055,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4724_cocoid_16020.png,36,0,36,36,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.5950596999609843,0.11698789999354631,None,None,None,,,,,,,,,,,2,0,2,0,0,36,36,36,975.8635697999271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.8267041000072,975.8267476999899,975.8619304000167,975.8635697999271,975.8635697999271,975.8635697999271,975.8635697999271,978.8761647,978.8761647,979.8429680999834,1,1,0.5950596999609843,0.11698789999354631,None,979.8430391,979.8430597999832,None,979.8430828999262,979.8431000999408,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4683_cocoid_48574.png,37,0,37,37,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6179693000158295,0.12673930008895695,None,None,None,,,,,,,,,,,2,0,2,0,0,37,37,37,979.9157766000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.8432594999904,979.8433027999708,979.9121512999991,979.9157766000135,979.9157766000135,979.9157766000135,979.9157766000135,982.9262299999828,982.9262299999828,983.8599201999605,1,1,0.6179693000158295,0.12673930008895695,None,983.8599933,983.8600145,None,983.8600393999368,983.8600565999513,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4630_cocoid_48363.png,38,0,38,38,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8763802000321448,0.14911330002360046,None,None,None,,,,,,,,,,,2,0,2,0,0,38,38,38,983.8952559999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.8602252999553,983.8602688999381,983.8936328999698,983.8952559999889,983.8952559999889,983.8952559999889,983.8952559999889,986.9096334000351,986.9096334000351,987.8763228999451,1,1,0.8763802000321448,0.14911330002360046,None,987.8763946000254,987.8764152999502,None,987.8764395,987.8764569000341,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_5_8_0.png,39,0,39,39,0,,,,,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7752497000619769,0.1939566999208182,None,None,None,,,,,,,,,,,2,0,2,0,0,39,39,39,987.8943091999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.8766228000168,987.8766693000216,987.8926402999787,987.8943091999972,987.8943091999972,987.8943091999972,987.8943091999972,990.9097654999932,990.9097654999932,991.8927500999998,2,1,0.7752497000619769,0.1939566999208182,None,991.8928212999599,991.8928420000011,None,991.8928654999472,991.8928826,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_48374.jpg,40,0,40,40,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.587261,0.15300599997863173,None,None,None,,,,,,,,,,,2,0,2,0,0,40,40,40,991.9334579999559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.8930443000281,991.8930875000078,991.9315298999427,991.9334579999559,991.9334579999559,991.9334579999559,991.9334579999559,994.9428356,994.9428356,995.9094949000282,1,1,0.587261,0.15300599997863173,None,995.9095661999891,995.9095869000303,None,995.9096103999764,995.9096275999909,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_9462.png,41,0,41,41,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6628786000655964,0.16021110001020133,None,None,None,,,,,,,,,,,2,0,2,0,0,41,41,41,995.9476402000291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.9097942999797,995.9098378999624,995.9459877,995.9476402000291,995.9476402000291,995.9476402000291,995.9476402000291,998.9595782000106,998.9595782000106,999.9260432999581,1,1,0.6628786000655964,0.16021110001020133,None,999.9261189999525,999.9261404999997,None,999.9261649999535,999.9261827999726,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_3_5_33.png,42,0,42,42,0,,,,,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7446327999932691,0.1622751000104472,None,None,None,,,,,,,,,,,2,0,2,0,0,42,42,42,999.9488165000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.9263528999873,999.9264014000073,999.9469128999626,999.9488165000221,999.9488165000221,999.9488165000221,999.9488165000221,1002.9594637999544,1002.9594637999544,1003.942971499986,1,1,0.7446327999932691,0.1622751000104472,None,1003.9430427999469,1003.9430631999858,None,1003.9430876999395,1003.9431043999502,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
