current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,set_skips_and_correct_key_2.started,set_skips_and_correct_key_2.stopped,practice_trial.started,polygon_3.started,all_keys_pressed_2.started,image_2.started,press_if_repeat_2.started,image_2.stopped,press_if_repeat_2.stopped,polygon_3.stopped,all_keys_pressed_2.stopped,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,blank_trial_2.started,blank_trial_2.stopped,all_keys_pressed_2.rt,all_keys_pressed_2.duration,polygon_4.started,polygon_4.stopped,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,polygon.started,all_keys_pressed.started,image.started,press_if_repeat.started,image.stopped,press_if_repeat.stopped,polygon.stopped,all_keys_pressed.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,all_keys_pressed.keys,blank_trial.started,blank_trial.stopped,blank_trial_testing_keys.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,blank_trial_testing_keys.started,polygon_2.started,blank_trial_testing_keys.stopped,polygon_2.stopped,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,participant,session,starting_run,,date,expName,psychopyVersion,frameRate,expStart,
blank.jpg,19,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,163,163,163,885.9197827339995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.9042455099989,885.9043623130001,885.9043747779997,,,,,,,,,885.9074216009994,None,0,None,885.9078139020003,889.9035679039989,None,889.9037783570002,889.9038416139992,None,889.903969826999,889.9040087189987,None,885.9197827339995,885.9197827339995,889.9188113809996,889.9188113809996,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_478_seed_1.png,20,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,164,164,164,889.9188113809996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.9044037189997,889.9045200620003,889.9045325499992,889.9188113809996,889.9188113809996,890.9194015109988,890.9194015109988,893.9188270859995,893.9188270859995,893.9188270859995,893.9188270859995,893.9036103210001,None,0,None,893.9040317759991,893.9040754889993,None,893.904185637999,893.9042447310003,None,893.9043535660003,893.9043909680004,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_269_seed_1.png,21,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,165,165,165,893.9188270859995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.9047603199997,893.9048762419989,893.9048889320002,893.9188270859995,893.9188270859995,894.9199591960005,894.9199591960005,897.9195970219989,897.9195970219989,897.9195970219989,897.9195970219989,897.9033129649997,None,0,None,897.9037338229991,897.9037757369988,None,897.9038854760001,897.903941397999,None,897.9040511169987,897.9040885939994,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_336_seed_1.png,22,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,166,166,166,897.9195970219989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.9044605660001,897.904577886,897.9045903709994,897.9195970219989,897.9195970219989,898.9198606579994,898.9198606579994,901.9189954430003,901.9189954430003,901.9189954430003,901.9189954430003,901.9033184870004,None,0,None,901.9037432810001,901.9037857530002,None,901.9038975519998,901.903954768999,None,901.9040648680002,901.9041021909998,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_414_seed_1.png,23,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,167,167,167,901.9189954430003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.9044754219995,901.9045924509992,901.9046049009994,901.9189954430003,901.9189954430003,902.9198164989994,902.9198164989994,905.9188905899991,905.9188905899991,905.9188905899991,905.9188905899991,905.9033625869997,None,0,None,905.9037825699997,905.9038248769994,None,905.9039323369998,905.9039874270002,None,905.9040959579997,905.9041327880004,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_244_seed_1.png,24,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,168,168,168,905.9188905899991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.9045012799997,905.9046170009988,905.9046294079999,905.9188905899991,905.9188905899991,906.9198248039993,906.9198248039993,909.9188782299989,909.9188782299989,909.9188782299989,909.9188782299989,909.903262378999,None,0,None,909.903685842999,909.9037304529993,None,909.9038404309995,909.9038966159987,None,909.9040059870003,909.9040425679996,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_526_seed_1.png,25,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,169,169,169,909.9188782299989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.9044235559995,909.9045167370004,909.9045267499987,909.9188782299989,909.9188782299989,910.9198263109993,910.9198263109993,913.9195905180004,913.9195905180004,913.9195905180004,913.9195905180004,913.9033417489991,None,0,None,913.9037636270004,913.9038057639991,None,913.9039156029994,913.9039726829997,None,913.9040819580005,913.9041189740001,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_82_seed_1.png,26,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,170,170,170,913.9195905180004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.9044898379998,913.9046047739994,913.904617582999,913.9195905180004,913.9195905180004,914.9194090029996,914.9194090029996,917.9193856949987,917.9193856949987,917.9193856949987,917.9193856949987,917.9034727719991,None,0,None,917.9039298389998,917.9039735610004,None,917.904084292999,917.9041392449999,None,917.9042489120002,917.9042852499988,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_512_seed_1.png,27,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,171,171,171,917.9193856949987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.9046557410002,917.9047723179992,917.9047847820002,917.9193856949987,917.9193856949987,918.9194218140001,918.9194218140001,921.9191685309997,921.9191685309997,921.9191685309997,921.9191685309997,921.9028163359999,None,0,None,921.9032353069997,921.9032776759996,None,921.9033892579992,921.9034462689997,None,921.9035564160004,921.9035933609994,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_216_seed_1.png,28,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,172,172,172,921.9191685309997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.9039657899993,921.9040815400003,921.9040941650001,921.9191685309997,921.9191685309997,922.9193870889994,922.9193870889994,925.9194104079997,925.9194104079997,925.9194104079997,925.9194104079997,925.9034412029996,None,0,None,925.9038611060005,925.9039032649998,None,925.9040143839993,925.9040722609989,None,925.9041831909999,925.9042205610003,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
blank.jpg,29,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,173,173,173,925.9194104079997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.9045904979994,925.9047060869998,925.9047186589996,,,,,,,,,925.9080931959998,None,0,None,925.9084846749993,929.9033216819989,None,929.9035322769996,929.903593179999,None,929.9037189499995,929.9037579060005,None,925.9194104079997,925.9194104079997,929.9192012949989,929.9192012949989,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_133_seed_1.png,30,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,174,174,174,929.9192012949989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.904146376999,929.9042639309992,929.9042764490005,929.9192012949989,929.9192012949989,930.918881431,930.918881431,933.9195164079993,933.9195164079993,933.9195164079993,933.9195164079993,933.9031696989987,None,0,None,933.9035985419996,933.9036428269992,None,933.9037549069999,933.9038117239998,None,933.9039238249989,933.903961435999,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_84_seed_1.png,31,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,175,175,175,933.9195164079993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.9042956489993,933.9043871659997,933.9043974849992,933.9195164079993,933.9195164079993,934.9198201189993,934.9198201189993,937.9192785079995,937.9192785079995,937.9192785079995,937.9192785079995,937.9034218889992,None,0,None,937.9038414289989,937.9038836389991,None,937.9039933269996,937.9040505199991,None,937.9041659670002,937.9042025239996,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_99_seed_1.png,32,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,176,176,176,937.9192785079995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.9045767930002,937.904694503999,937.9047069589997,937.9192785079995,937.9192785079995,938.9197964639989,938.9197964639989,941.9188302759994,941.9188302759994,941.9188302759994,941.9188302759994,941.9033272569995,None,0,None,941.9037470629992,941.9037893059995,None,941.9038985419993,941.903956107999,None,941.904065409999,941.904102049999,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_632_seed_1.png,33,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,177,177,177,941.9188302759994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.904474650999,941.9045900439996,941.9046028239991,941.9188302759994,941.9188302759994,942.9198015149996,942.9198015149996,945.9203755950002,945.9203755950002,945.9203755950002,945.9203755950002,945.903395452,None,0,None,945.903817594999,945.9038595210004,None,945.9039694539988,945.904025156,None,945.9041336909995,945.904170509999,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_658_seed_1.png,34,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,178,178,178,945.9203755950002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.9045401330004,945.9046572219995,945.9046698799993,945.9203755950002,945.9203755950002,946.9198154900005,946.9198154900005,949.9187220519998,949.9187220519998,949.9187220519998,949.9187220519998,949.9033663409991,None,0,None,949.9037922569987,949.9038362760002,None,949.9039469159998,949.9040043450004,None,949.9041155399991,949.9041530140003,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_427_seed_1.png,35,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,179,179,179,949.9187220519998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.9045322639995,949.9046495179991,949.9046620320005,949.9187220519998,949.9187220519998,950.9185161570003,950.9185161570003,953.9184519009996,953.9184519009996,953.9184519009996,953.9184519009996,953.9033410350003,None,0,None,953.9037631829997,953.9038060499988,None,953.9039167239989,953.9039738539996,None,953.9040832279989,953.9041206109996,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_681_seed_1.png,36,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,180,180,180,953.9184519009996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.9044956039997,953.9046112710002,953.9046234879988,953.9184519009996,953.9184519009996,954.9197181529998,954.9197181529998,957.9185507629991,957.9185507629991,957.9185507629991,957.9185507629991,957.9030639829998,None,0,None,957.9034832509988,957.9035256759998,None,957.9036352629992,957.9036925299988,None,957.9038040300002,957.9038416179992,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_28_seed_1.png,37,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,181,181,181,957.9185507629991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.9042157399999,957.9043315819999,957.9043442539987,957.9185507629991,957.9185507629991,958.9198127599993,958.9198127599993,961.919094249999,961.919094249999,961.919094249999,961.919094249999,961.9032960280001,None,0,None,961.9037221380004,961.9037645749995,None,961.9038754459998,961.9039319650001,None,961.9040432469992,961.9040802719992,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_218_seed_1.png,38,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,182,182,182,961.919094249999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.9044558779988,961.9045717009994,961.9045842220003,961.919094249999,961.919094249999,962.9197322580003,962.9197322580003,965.9198235040003,965.9198235040003,965.9198235040003,965.9198235040003,965.9033583749988,None,0,None,965.9037823229992,965.9038255809992,None,965.9039365539993,965.9039931379994,None,965.9041051129989,965.9041420729991,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
blank.jpg,39,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,183,183,183,965.9198235040003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.9045167969998,965.9046333229999,965.9046460600002,,,,,,,,,965.9077283650004,None,0,None,965.9080441149999,969.903329634999,None,969.9035392179994,969.9036007349987,None,969.9037271929992,969.9037651149993,None,965.9198235040003,965.9198235040003,969.9187892749997,969.9187892749997,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_639_seed_1.png,40,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,184,184,184,969.9187892749997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.9041528319995,969.9042692989988,969.904281875999,969.9187892749997,969.9187892749997,970.9196994559989,970.9196994559989,973.9185235179993,973.9185235179993,973.9185235179993,973.9185235179993,973.9031323179988,None,0,None,973.9035516019994,973.9035955719992,None,973.9037048760001,973.9037624969988,None,973.9038722549994,973.9039093880001,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_180_seed_1.png,41,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,185,185,185,973.9185235179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.9042836009994,973.904403053999,973.9044156719992,973.9185235179993,973.9185235179993,974.9193170899998,974.9193170899998,977.9197500499995,977.9197500499995,977.9197500499995,977.9197500499995,977.903325149,None,0,None,977.9037427579988,977.9037852769998,None,977.9038947909994,977.9039512589989,None,977.9040612899989,977.9040986199998,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_740_seed_1.png,42,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,186,186,186,977.9197500499995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.904467417,977.9045833809996,977.904595738999,977.9197500499995,977.9197500499995,978.9193500469992,978.9193500469992,981.9183882559992,981.9183882559992,981.9183882559992,981.9183882559992,981.9028662500004,None,0,None,981.9032926689997,981.9033353619998,None,981.9034472759995,981.9035040500003,None,981.9036148949999,981.9036526780001,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_39_seed_1.png,43,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,187,187,187,981.9183882559992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.9040301779987,981.9041462659989,981.9041589640001,981.9183882559992,981.9183882559992,982.9193692520003,982.9193692520003,985.9189876849996,985.9189876849996,985.9189876849996,985.9189876849996,985.9031363310005,None,0,None,985.9035499339989,985.9035915699988,None,985.9036996599989,985.9037557579995,None,985.9038626370002,985.9038995049996,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_311_seed_1.png,44,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,188,188,188,985.9189876849996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.9042806549987,985.904371613,985.9043816329995,985.9189876849996,985.9189876849996,986.9196868639992,986.9196868639992,989.9366813710003,989.9366813710003,989.9366813710003,989.9366813710003,989.9032763679988,None,0,None,989.9036984630002,989.9037407060005,None,989.903849975999,989.9039069049995,None,989.9040160219993,989.9040530319999,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_581_seed_1.png,45,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,189,189,189,989.9366813710003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.9044254500004,989.9045429159996,989.9045553859996,989.9366813710003,989.9366813710003,990.936306267,990.936306267,993.9359273890004,993.9359273890004,993.9359273890004,993.9359273890004,993.9190705769997,None,0,None,993.9193523859994,993.9193821649988,None,993.919456136,993.9194939609988,None,993.9195675259998,993.9195919929989,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_159_seed_1.png,46,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,190,190,190,993.9359273890004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.9198435559993,993.9199220899991,993.9199304679987,993.9359273890004,993.9359273890004,994.9363861490001,994.9363861490001,997.9352123169992,997.9352123169992,997.9352123169992,997.9352123169992,997.9197451479995,None,0,None,997.9202736799998,997.9203151949987,None,997.9204224339992,997.9204773700003,None,997.9205841089988,997.9206203539998,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_385_seed_1.png,47,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,191,191,191,997.9352123169992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.9209887189991,997.9211062430004,997.921119052,997.9352123169992,997.9352123169992,998.9362853080002,998.9362853080002,1001.9355161240001,1001.9355161240001,1001.9355161240001,1001.9355161240001,1001.9199778319999,None,0,None,1001.9205249049992,1001.9205675009998,None,1001.9206751549991,1001.9207310799993,None,1001.9208391150005,1001.9208762969993,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_174_seed_1.png,48,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,192,192,192,1001.9355161240001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.9212448819999,1001.9213585039997,1001.9213707349991,1001.9355161240001,1001.9355161240001,1002.936008749999,1002.936008749999,1005.9358638180001,1005.9358638180001,1005.9358638180001,1005.9358638180001,1005.9195230419991,None,0,None,1005.9200468649997,1005.9200883199992,None,1005.9201976219993,1005.9202544939999,None,1005.9203654230005,1005.920402759999,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
blank.jpg,49,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,193,193,193,1005.9358638180001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.9207728559995,1005.920887368,1005.920900092,,,,,,,,,1005.9237836880002,None,0,None,1005.9241319339999,1009.9196535629999,None,1009.9199629679988,1009.9200542620001,None,1009.9202766750004,1009.9203146950003,None,1005.9358638180001,1005.9358638180001,1009.9356093690003,1009.9356093690003,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_592_seed_1.png,50,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,194,194,194,1009.9356093690003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.9206950539992,1009.9208102009998,1009.9208229809992,1009.9356093690003,1009.9356093690003,1010.9363342260003,1010.9363342260003,1013.9355726079993,1013.9355726079993,1013.9355726079993,1013.9355726079993,1013.9195013389999,None,0,None,1013.9199156949999,1013.9199591100005,None,1013.9200680929989,1013.9201234339998,None,1013.9202309029988,1013.9202673010004,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_542_seed_1.png,51,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,195,195,195,1013.9355726079993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.9206343339993,1013.9207491149991,1013.9207632529997,1013.9355726079993,1013.9355726079993,1014.938992944999,1014.938992944999,1017.9356838669992,1017.9356838669992,1017.9356838669992,1017.9356838669992,1017.9197242030004,None,0,None,1017.9201391999995,1017.920179875,None,1017.9202886589992,1017.9203441329992,None,1017.9204527149996,1017.9204895579987,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_394_seed_1.png,52,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,196,196,196,1017.9356838669992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.9208522789995,1017.9209654719998,1017.9209776839998,1017.9356838669992,1017.9356838669992,1018.9362530109993,1018.9362530109993,1021.9359282209989,1021.9359282209989,1021.9359282209989,1021.9359282209989,1021.9198899000003,None,0,None,1021.9203045809991,1021.920346212999,None,1021.9204541219988,1021.9205097209997,None,1021.9206153239993,1021.9206512679993,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_219_seed_1.png,53,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,197,197,197,1021.9359282209989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.9210164659999,1021.9211304309993,1021.9211427659993,1021.9359282209989,1021.9359282209989,1022.9362305390005,1022.9362305390005,1025.9353381439996,1025.9353381439996,1025.9353381439996,1025.9353381439996,1025.9198944090003,None,0,None,1025.9203049089992,1025.920346813,None,1025.9204537650003,1025.9205092399989,None,1025.9206164030002,1025.9206535159992,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
images/image_676_seed_1.png,54,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,198,198,198,1025.9353381439996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.9210152630003,1025.9211287599992,1025.9211415099999,1025.9353381439996,1025.9353381439996,1026.936197084,1026.936197084,1029.9351820720003,1029.9351820720003,1029.9351820720003,1029.9351820720003,1029.9199589609998,None,0,None,1029.920380951,1029.9204230239993,None,1029.9205326779993,1029.920590378999,None,1029.9206989949998,1029.9207361289991,None,,,,,,,,,,,,,26,001,0,,2024-04-15_11h06.23.160,replicate_nsd,2023.2.3,59.983087888359414,2024-04-15 11h06.40.643164 -0400,
