155.9349 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'images/pair15 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
155.9424 	EXP 	image: autoDraw = False
155.9424 	EXP 	polygon: autoDraw = False
155.9424 	EXP 	image: autoDraw = False
155.9424 	EXP 	polygon: autoDraw = False
155.9424 	EXP 	polygon_2: autoDraw = False
155.9424 	EXP 	text_2: autoDraw = False
155.9424 	EXP 	image: image = 'images/pair15 copy 2.jpg'
155.9424 	EXP 	polygon: autoDraw = True
156.1338 	EXP 	image: autoDraw = True
156.7661 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'images/pair08 copy.jpg'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
156.7738 	EXP 	image: autoDraw = False
156.7738 	EXP 	polygon: autoDraw = False
156.7738 	EXP 	image: autoDraw = False
156.7738 	EXP 	polygon: autoDraw = False
156.7738 	EXP 	polygon_2: autoDraw = False
156.7738 	EXP 	text_2: autoDraw = False
156.7738 	EXP 	image: image = 'images/pair08 copy.jpg'
156.7738 	EXP 	polygon: autoDraw = True
156.9635 	EXP 	image: autoDraw = True
157.5980 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'images/16_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
157.6034 	EXP 	image: autoDraw = False
157.6034 	EXP 	polygon: autoDraw = False
157.6034 	EXP 	image: autoDraw = False
157.6034 	EXP 	polygon: autoDraw = False
157.6034 	EXP 	polygon_2: autoDraw = False
157.6034 	EXP 	text_2: autoDraw = False
157.6034 	EXP 	image: image = 'images/16_40 copy 2.jpg'
157.6034 	EXP 	polygon: autoDraw = True
157.7918 	EXP 	image: autoDraw = True
158.4245 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'images/21_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
158.4336 	EXP 	image: autoDraw = False
158.4336 	EXP 	polygon: autoDraw = False
158.4336 	EXP 	image: autoDraw = False
158.4336 	EXP 	polygon: autoDraw = False
158.4336 	EXP 	polygon_2: autoDraw = False
158.4336 	EXP 	text_2: autoDraw = False
158.4336 	EXP 	image: image = 'images/21_40 copy 2.jpg'
158.4336 	EXP 	polygon: autoDraw = True
158.6265 	EXP 	image: autoDraw = True
159.2425 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'images/pair01 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
159.2515 	EXP 	image: autoDraw = False
159.2515 	EXP 	polygon: autoDraw = False
159.2515 	EXP 	image: autoDraw = False
159.2515 	EXP 	polygon: autoDraw = False
159.2515 	EXP 	polygon_2: autoDraw = False
159.2515 	EXP 	text_2: autoDraw = False
159.2515 	EXP 	image: image = 'images/pair01 copy 4.jpg'
159.2515 	EXP 	polygon: autoDraw = True
159.4428 	EXP 	image: autoDraw = True
160.0857 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
160.0917 	EXP 	image: autoDraw = False
160.0917 	EXP 	polygon: autoDraw = False
160.0917 	EXP 	image: autoDraw = False
160.0917 	EXP 	polygon: autoDraw = False
160.0917 	EXP 	polygon_2: autoDraw = False
160.0917 	EXP 	text_2: autoDraw = False
160.0917 	EXP 	image: image = 'images/blank.jpg'
160.0917 	EXP 	image: autoDraw = False
160.0917 	EXP 	polygon: autoDraw = False
160.0917 	EXP 	polygon_2: autoDraw = True
