20.7683 	EXP 	polygon_3: autoDraw = True
21.7682 	EXP 	image_2: autoDraw = True
24.7525 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/6_28 copy 6.jpg'), ('trial_index', 5), ('is_blank_trial', 0)])
24.7680 	EXP 	image_2: autoDraw = False
24.7680 	EXP 	polygon_3: autoDraw = False
24.7680 	EXP 	image_2: autoDraw = False
24.7680 	EXP 	polygon_3: autoDraw = False
24.7680 	EXP 	image_2: image = 'images/6_28 copy 6.jpg'
24.7680 	EXP 	polygon_3: autoDraw = True
25.7675 	EXP 	image_2: autoDraw = True
28.7524 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/11_12 copy 7.jpg'), ('trial_index', 6), ('is_blank_trial', 0)])
28.7677 	EXP 	image_2: autoDraw = False
28.7677 	EXP 	polygon_3: autoDraw = False
28.7677 	EXP 	image_2: autoDraw = False
28.7677 	EXP 	polygon_3: autoDraw = False
28.7677 	EXP 	image_2: image = 'images/11_12 copy 7.jpg'
28.7677 	EXP 	polygon_3: autoDraw = True
29.7683 	EXP 	image_2: autoDraw = True
32.7523 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/13_40 copy 5.jpg'), ('trial_index', 7), ('is_blank_trial', 0)])
32.7677 	EXP 	image_2: autoDraw = False
32.7677 	EXP 	polygon_3: autoDraw = False
32.7677 	EXP 	image_2: autoDraw = False
32.7677 	EXP 	polygon_3: autoDraw = False
32.7677 	EXP 	image_2: image = 'images/13_40 copy 5.jpg'
32.7677 	EXP 	polygon_3: autoDraw = True
33.7684 	EXP 	image_2: autoDraw = True
36.7527 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/17_28.jpg'), ('trial_index', 8), ('is_blank_trial', 0)])
36.7680 	EXP 	image_2: autoDraw = False
36.7680 	EXP 	polygon_3: autoDraw = False
36.7680 	EXP 	image_2: autoDraw = False
36.7680 	EXP 	polygon_3: autoDraw = False
36.7680 	EXP 	image_2: image = 'images/17_28.jpg'
36.7680 	EXP 	polygon_3: autoDraw = True
37.7683 	EXP 	image_2: autoDraw = True
40.7524 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/8_40 copy 3.jpg'), ('trial_index', 9), ('is_blank_trial', 0)])
40.7683 	EXP 	image_2: autoDraw = False
40.7683 	EXP 	polygon_3: autoDraw = False
40.7683 	EXP 	image_2: autoDraw = False
40.7683 	EXP 	polygon_3: autoDraw = False
40.7683 	EXP 	image_2: image = 'images/8_40 copy 3.jpg'
40.7683 	EXP 	polygon_3: autoDraw = True
41.7679 	EXP 	image_2: autoDraw = True
44.7525 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/blank.jpg'), ('trial_index', 10), ('is_blank_trial', 1)])
44.7683 	EXP 	image_2: autoDraw = False
44.7683 	EXP 	polygon_3: autoDraw = False
44.7683 	EXP 	image_2: autoDraw = False
44.7683 	EXP 	polygon_3: autoDraw = False
44.7683 	EXP 	image_2: image = 'images/blank.jpg'
44.7683 	EXP 	polygon_3: autoDraw = True
45.7680 	EXP 	image_2: autoDraw = True
48.8024 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/14_40 copy 6.jpg'), ('trial_index', 11), ('is_blank_trial', 0)])
48.8178 	EXP 	image_2: autoDraw = False
48.8178 	EXP 	polygon_3: autoDraw = False
48.8178 	EXP 	image_2: autoDraw = False
48.8178 	EXP 	polygon_3: autoDraw = False
48.8178 	EXP 	image_2: image = 'images/14_40 copy 6.jpg'
48.8178 	EXP 	polygon_3: autoDraw = True
49.8183 	EXP 	image_2: autoDraw = True
50.3874 	DATA 	Keypress: lctrl
52.8208 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/5_12 copy 7.jpg'), ('trial_index', 12), ('is_blank_trial', 0)])
52.8357 	EXP 	image_2: autoDraw = False
52.8357 	EXP 	polygon_3: autoDraw = False
52.8357 	EXP 	image_2: autoDraw = False
52.8357 	EXP 	polygon_3: autoDraw = False
52.8357 	EXP 	image_2: image = 'images/5_12 copy 7.jpg'
52.8357 	EXP 	polygon_3: autoDraw = True
53.8361 	EXP 	image_2: autoDraw = True
56.8184 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/18_28 copy 6.jpg'), ('trial_index', 13), ('is_blank_trial', 0)])
56.8413 	EXP 	image_2: autoDraw = False
56.8413 	EXP 	polygon_3: autoDraw = False
56.8413 	EXP 	image_2: autoDraw = False
56.8413 	EXP 	polygon_3: autoDraw = False
56.8413 	EXP 	image_2: image = 'images/18_28 copy 6.jpg'
56.8413 	EXP 	polygon_3: autoDraw = True
57.8359 	EXP 	image_2: autoDraw = True
60.8182 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/19_12 copy 4.jpg'), ('trial_index', 14), ('is_blank_trial', 0)])
60.8345 	EXP 	image_2: autoDraw = False
60.8345 	EXP 	polygon_3: autoDraw = False
60.8345 	EXP 	image_2: autoDraw = False
60.8345 	EXP 	polygon_3: autoDraw = False
60.8345 	EXP 	image_2: image = 'images/19_12 copy 4.jpg'
60.8345 	EXP 	polygon_3: autoDraw = True
61.8345 	EXP 	image_2: autoDraw = True
64.8198 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/7_0 copy 2.jpg'), ('trial_index', 15), ('is_blank_trial', 0)])
