55.9147 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/12_0 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
55.9300 	EXP 	image: autoDraw = False
55.9300 	EXP 	polygon: autoDraw = False
55.9300 	EXP 	image: autoDraw = False
55.9300 	EXP 	polygon: autoDraw = False
55.9300 	EXP 	polygon_2: autoDraw = False
55.9300 	EXP 	text_2: autoDraw = False
55.9300 	EXP 	image: image = 'images/12_0 copy 2.jpg'
55.9300 	EXP 	polygon: autoDraw = True
56.9303 	EXP 	image: autoDraw = True
59.9144 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/pair04 copy.jpg'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
59.9312 	EXP 	image: autoDraw = False
59.9312 	EXP 	polygon: autoDraw = False
59.9312 	EXP 	image: autoDraw = False
59.9312 	EXP 	polygon: autoDraw = False
59.9312 	EXP 	polygon_2: autoDraw = False
59.9312 	EXP 	text_2: autoDraw = False
59.9312 	EXP 	image: image = 'images/pair04 copy.jpg'
59.9312 	EXP 	polygon: autoDraw = True
60.9303 	EXP 	image: autoDraw = True
63.9144 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/9_40 copy.jpg'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
63.9302 	EXP 	image: autoDraw = False
63.9302 	EXP 	polygon: autoDraw = False
63.9302 	EXP 	image: autoDraw = False
63.9302 	EXP 	polygon: autoDraw = False
63.9302 	EXP 	polygon_2: autoDraw = False
63.9302 	EXP 	text_2: autoDraw = False
63.9302 	EXP 	image: image = 'images/9_40 copy.jpg'
63.9302 	EXP 	polygon: autoDraw = True
64.9306 	EXP 	image: autoDraw = True
67.9147 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/5_0 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
67.9300 	EXP 	image: autoDraw = False
67.9300 	EXP 	polygon: autoDraw = False
67.9300 	EXP 	image: autoDraw = False
67.9300 	EXP 	polygon: autoDraw = False
67.9300 	EXP 	polygon_2: autoDraw = False
67.9300 	EXP 	text_2: autoDraw = False
67.9300 	EXP 	image: image = 'images/5_0 copy 3.jpg'
67.9300 	EXP 	polygon: autoDraw = True
68.9303 	EXP 	image: autoDraw = True
71.9148 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/9_0 copy 7.jpg'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
71.9300 	EXP 	image: autoDraw = False
71.9300 	EXP 	polygon: autoDraw = False
71.9300 	EXP 	image: autoDraw = False
71.9300 	EXP 	polygon: autoDraw = False
71.9300 	EXP 	polygon_2: autoDraw = False
71.9300 	EXP 	text_2: autoDraw = False
71.9300 	EXP 	image: image = 'images/9_0 copy 7.jpg'
71.9300 	EXP 	polygon: autoDraw = True
72.9302 	EXP 	image: autoDraw = True
75.9144 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'images/10_0 copy.jpg'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
75.9300 	EXP 	image: autoDraw = False
75.9300 	EXP 	polygon: autoDraw = False
75.9300 	EXP 	image: autoDraw = False
75.9300 	EXP 	polygon: autoDraw = False
75.9300 	EXP 	polygon_2: autoDraw = False
75.9300 	EXP 	text_2: autoDraw = False
75.9300 	EXP 	image: image = 'images/10_0 copy.jpg'
75.9300 	EXP 	polygon: autoDraw = True
76.9302 	EXP 	image: autoDraw = True
79.1335 	DATA 	Keypress: escape
79.2302 	EXP 	replicate_nsd: status = STOPPED
79.2490 	EXP 	image: autoDraw = False
79.2490 	EXP 	polygon: autoDraw = False
79.2491 	EXP 	replicate_nsd: status = STOPPED
79.8359 	EXP 	window1: mouseVisible = True
