current_image,trial_index,is_blank_trial,is_repeat,is_new_run,run_num,all_blanks_list,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,set_skips_and_correct_key_2.started,set_skips_and_correct_key_2.stopped,practice_trial.started,polygon_3.started,all_keys_pressed_2.started,image_2.started,press_if_repeat_2.started,image_2.stopped,press_if_repeat_2.stopped,polygon_3.stopped,all_keys_pressed_2.stopped,practice_trial.stopped,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,blank_trial_2.started,blank_trial_2.stopped,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.rt,all_keys_pressed_2.duration,polygon_4.started,polygon_4.stopped,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,polygon.started,all_keys_pressed.started,image.started,press_if_repeat.started,image.stopped,press_if_repeat.stopped,polygon.stopped,all_keys_pressed.stopped,trial.stopped,press_if_repeat.keys,press_if_repeat.corr,all_keys_pressed.keys,blank_trial.started,blank_trial.stopped,blank_trial_testing_keys.keys,run_wait2_2.started,run_wait2_2.stopped,key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,key_resp_4.keys,blank_trial_testing_keys.started,polygon_2.started,blank_trial_testing_keys.stopped,polygon_2.stopped,key_resp_5.started,text_5.started,key_resp_5.rt,key_resp_5.duration,key_resp_4.started,text_4.started,key_resp_4.rt,key_resp_4.duration,press_if_repeat.rt,press_if_repeat.duration,participant,session,starting_run,,date,expName,psychopyVersion,frameRate,expStart,
blank.jpg,56,1,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,128,128,128,679.5426759859984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.5278934419985,679.5280139629995,679.5280271899992,,,,,,,,,679.5321396299987,None,0,None,679.53251748,683.5266839179985,None,683.5268957039989,683.5269580349996,None,683.527085923999,683.527124917,None,679.5426759859984,679.5426759859984,683.541933430999,683.541933430999,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_26_seed_1.png,57,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,129,129,129,683.541933430999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.5275141429993,683.5276337809992,683.5276466949999,683.541933430999,683.541933430999,684.5431790399998,684.5431790399998,687.5422331089994,687.5422331089994,687.5422331089994,687.5422331089994,687.5266801549988,None,0,None,687.5271009069984,687.5271449439988,None,687.5272572329995,687.5273147659991,None,687.5274263539995,687.5274627639992,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_621_seed_1.png,58,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,130,130,130,687.5422331089994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.5278336269985,687.5279527219991,687.5279657989995,687.5422331089994,687.5422331089994,688.5428023549994,688.5428023549994,691.542243943999,691.542243943999,691.542243943999,691.542243943999,691.5267292600001,None,0,None,691.5271503259992,691.5271928459988,None,691.5273038989999,691.5273611879984,None,691.5274713819999,691.5275081599993,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_390_seed_1.png,59,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,131,131,131,691.542243943999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.5278859549999,691.5280062379989,691.5280194229999,691.542243943999,691.542243943999,692.5432003119986,692.5432003119986,695.5419333009995,695.5419333009995,695.5419333009995,695.5419333009995,695.5263795939991,None,0,None,695.5268012379984,695.5268444979993,None,695.5269563129987,695.5270140039993,None,695.5271248999998,695.5271617909984,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_403_seed_1.png,60,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,132,132,132,695.5419333009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.5275378669994,695.5276567319997,695.5276705969991,695.5419333009995,695.5419333009995,696.5430131699995,696.5430131699995,699.5420070229993,699.5420070229993,699.5420070229993,699.5420070229993,699.5289335419984,None,0,None,699.5294471519992,699.5295026519998,None,699.5296294629989,699.5296922179987,None,699.5298086779985,699.5298464509997,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_689_seed_1.png,61,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,133,133,133,699.5420070229993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5302346939989,699.5303624179996,699.5303755619989,699.5420070229993,699.5420070229993,700.5428106309992,700.5428106309992,703.5419287579989,703.5419287579989,703.5419287579989,703.5419287579989,703.5262618699999,None,0,None,703.5266832119996,703.5267267749987,None,703.5268376579988,703.5268954369985,None,703.5270050889994,703.5270423949987,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_303_seed_1.png,62,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,134,134,134,703.5419287579989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.5274200059994,703.5275378389997,703.5275505589998,703.5419287579989,703.5419287579989,704.5426766929995,704.5426766929995,707.5420004499993,707.5420004499993,707.5420004499993,707.5420004499993,707.526851433,None,0,None,707.5273809929986,707.5274244639986,None,707.5275342739988,707.5275917089984,None,707.527701641,707.5277387629994,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_624_seed_1.png,63,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,135,135,135,707.5420004499993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.528112394999,707.5282303779986,707.5282429569997,707.5420004499993,707.5420004499993,708.5428573419995,708.5428573419995,711.5421972489985,711.5421972489985,711.5421972489985,711.5421972489985,711.5256966669986,None,0,None,711.526097512,711.5261415559999,None,711.5262536999999,711.5263117369996,None,711.526422474999,711.5264593669999,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_438_seed_1.png,64,0,1,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,136,136,136,711.5421972489985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5268265149989,711.5269178669987,711.5269280109987,711.5421972489985,711.5421972489985,712.542608452999,712.542608452999,715.5425489939989,715.5425489939989,715.5425489939989,715.5425489939989,715.5266745959998,None,0,None,715.5270988989996,715.5271418949997,None,715.5272530900002,715.5273105259985,None,715.5274214429992,715.5274577249984,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_555_seed_1.png,65,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,137,137,137,715.5425489939989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.5278317140001,715.5279489639997,715.5279621209993,715.5425489939989,715.5425489939989,716.5431366969988,716.5431366969988,719.5422960739998,719.5422960739998,719.5422960739998,719.5422960739998,719.526238344999,None,0,None,719.5266601779986,719.5267036259993,None,719.5268154489986,719.5268729899999,None,719.5269831719997,719.5270200209998,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_308_seed_1.png,66,0,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,138,138,138,719.5422960739998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.5273905429985,719.5275090199993,719.5275216559985,719.5422960739998,719.5422960739998,720.5427806029984,720.5427806029984,723.5419467339998,723.5419467339998,723.5419467339998,723.5419467339998,723.5266445809993,None,0,None,723.5270707569998,723.5271136849988,None,723.5272259989997,723.5272840500002,None,723.5273955979992,723.527432122999,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_230_seed_1.png,67,0,1,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,139,139,139,723.5419467339998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.5278104359986,723.5279275879984,723.5279400189993,723.5419467339998,723.5419467339998,724.542812878999,724.542812878999,727.5427601269985,727.5427601269985,727.5427601269985,727.5427601269985,727.5263782359998,None,0,None,727.5268002779994,727.5268439229985,None,727.5269535039988,727.527010030999,None,727.5271183819987,727.5271547019984,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
blank.jpg,68,1,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,140,140,140,727.5427601269985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.5275266600001,727.5276438799992,727.5276568659992,,,,,,,,,727.5309269699992,None,0,None,727.5312376839993,731.5265858799994,None,731.5267965709991,731.5268584159985,None,731.5269854609996,731.5270244189996,None,727.5427601269985,727.5427601269985,731.5428197509991,731.5428197509991,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
blank.jpg,69,1,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,141,141,141,731.5428197509991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.5274199029991,731.5275395359986,731.5275525589987,,,,,,,,,731.5303127749994,None,0,None,731.5308014869988,735.5265828489992,None,735.5267929410002,735.526856221999,None,735.5269818689994,735.5270199139995,None,731.5428197509991,731.5428197509991,735.5428517429991,735.5428517429991,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
blank.jpg,70,1,0,0,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,142,142,142,735.5428517429991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.5274141149985,735.5275325319999,735.5275456009986,,,,,,,,,735.5302912089992,None,0,None,735.5307853009999,739.5265779969995,None,739.5267871409997,739.5268485659999,None,739.5269748459996,739.5270134069997,None,735.5428517429991,735.5428517429991,739.5428481359995,739.5428481359995,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
blank.jpg,71,1,0,1,1,"[9, 19, 31, 42, 56, 68, 69, 70, 71]",,,,,0,143,143,143,739.5428481359995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.5274002959995,739.5275201679997,739.527533221999,,,,,,,,,739.5299335559994,None,0,None,739.5302270659995,743.5262659279997,None,743.526478808999,797.2253980139994,1,797.2256723769988,798.8427412889996,equal,739.5428481359995,739.5428481359995,743.543709747999,743.543709747999,743.543709747999,743.543709747999,53.666546974000084,None,797.2437878989986,797.2437878989986,1.5984813350005425,None,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_714_seed_1.png,0,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,144,144,144,798.8585831289984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.8431871939993,798.8432751839991,798.8432849689998,798.8585831289984,798.8585831289984,799.8594066079986,799.8594066079986,802.8592998309996,802.8592998309996,802.8592998309996,802.8592998309996,802.8429988749995,None,0,None,802.8434206519996,802.8434661339998,None,802.8435762769986,802.8436356599996,None,802.8437469679993,802.8437850359987,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_291_seed_1.png,1,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,145,145,145,802.8592998309996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.844160020999,802.8442770439997,802.844289749999,802.8592998309996,802.8592998309996,803.8592609159987,803.8592609159987,806.8583869509985,806.8583869509985,806.8583869509985,806.8583869509985,806.8428259829998,None,0,None,806.8432637229998,806.8433075439989,None,806.8434241179984,806.8434831039995,None,806.8435935789985,806.8436300729991,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_604_seed_1.png,2,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,146,146,146,806.8583869509985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.844006501,806.8441256079986,806.8441383749996,806.8583869509985,806.8583869509985,807.8591938919999,807.8591938919999,810.8583391189986,810.8583391189986,810.8583391189986,810.8583391189986,810.842757123999,None,0,None,810.8432107099998,810.8432583569993,None,810.8433703929986,810.8434286449992,None,810.8435373049997,810.8435728509994,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_195_seed_1.png,3,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,147,147,147,810.8583391189986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.8439492079997,810.8440685419991,810.8440809209987,810.8583391189986,810.8583391189986,811.8592103329993,811.8592103329993,814.8588742129996,814.8588742129996,814.8588742129996,814.8588742129996,814.8419564239994,None,0,None,814.842281616,814.8423160909988,None,814.8424066520001,814.8424529289987,None,814.8425438769991,814.842573259999,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_628_seed_1.png,4,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,148,148,148,814.8588742129996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.8428767639998,814.8429695939994,814.8429799489986,814.8588742129996,814.8588742129996,815.8591762380001,815.8591762380001,818.8586150679985,818.8586150679985,818.8586150679985,818.8586150679985,818.8427555849994,None,0,None,818.8431708119988,818.8432136749998,None,818.8433223869997,818.8433797059988,None,818.8434875469993,818.8435233639993,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_159_seed_1.png,5,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,149,149,149,818.8586150679985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.8438938149993,818.8440103249995,818.8440231079985,818.8586150679985,818.8586150679985,819.8591944229993,819.8591944229993,822.8586613070001,822.8586613070001,822.8586613070001,822.8586613070001,822.8424506289994,None,0,None,822.8428656209999,822.8429096089985,None,822.8430195359997,822.8430764419991,None,822.8431848330001,822.8432205599984,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_51_seed_1.png,6,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,150,150,150,822.8586613070001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.8435909599993,822.8437204490001,822.843751553999,822.8586613070001,822.8586613070001,823.8594620039985,823.8594620039985,826.8588052759987,826.8588052759987,826.8588052759987,826.8588052759987,826.842618662,None,0,None,826.8430390879985,826.8430828330002,None,826.8431947689987,826.8432515829991,None,826.8433625729995,826.8433992069986,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_143_seed_1.png,7,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,151,151,151,826.8588052759987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.8437732089988,826.8438923549984,826.8439053719994,826.8588052759987,826.8588052759987,827.859232847999,827.859232847999,830.8584486049986,830.8584486049986,830.8584486049986,830.8584486049986,830.8426232689999,None,0,None,830.8430428489992,830.8430857629992,None,830.8431965849995,830.8432538699999,None,830.843378997999,830.8434164129994,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_683_seed_1.png,8,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,152,152,152,830.8584486049986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.8437898669999,830.8439056349998,830.843918601,830.8584486049986,830.8584486049986,831.859035694999,831.859035694999,834.8589824399987,834.8589824399987,834.8589824399987,834.8589824399987,834.8431006259998,None,0,None,834.8436361929998,834.8436796319984,None,834.8437905699993,834.8438476529991,None,834.8439579489986,834.8439953039997,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
blank.jpg,9,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,153,153,153,834.8589824399987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.8443701169999,834.8444899949991,834.8445026439986,,,,,,,,,834.8488307029984,None,0,None,834.8492250229992,838.8429379779991,None,838.8431467449991,838.8432088049994,None,838.8433361029984,838.8433739339998,None,834.8589824399987,834.8589824399987,838.8583538579987,838.8583538579987,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_314_seed_1.png,10,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,154,154,154,838.8583538579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.8437670039984,838.8438856829998,838.8438982889984,838.8583538579987,838.8583538579987,839.859497383999,839.859497383999,842.8587730669988,842.8587730669988,842.8587730669988,842.8587730669988,842.8431090939994,None,0,None,842.8436635649996,842.8437085369987,None,842.843818755,842.8438768079995,None,842.8439858839993,842.8440221849996,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_218_seed_1.png,11,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,155,155,155,842.8587730669988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.8443947269989,842.8445122550002,842.844525131999,842.8587730669988,842.8587730669988,843.859066432,843.859066432,846.8588580119995,846.8588580119995,846.8588580119995,846.8588580119995,846.842714806,None,0,None,846.8431463939996,846.8431912659998,None,846.8433091849984,846.8433685529999,None,846.8434825059994,846.8435205879996,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_267_seed_1.png,12,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,156,156,156,846.8588580119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.8439056429997,846.8440270489991,846.844040426,846.8588580119995,846.8588580119995,847.8591478649996,847.8591478649996,850.858814751,850.858814751,850.858814751,850.858814751,850.842889743999,None,0,None,850.8433155389994,850.8433598719985,None,850.8434726389987,850.8435313009995,None,850.843643197999,850.8436803489985,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_348_seed_1.png,13,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,157,157,157,850.858814751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.8440577869987,850.8441749019985,850.8441876159995,850.858814751,850.858814751,851.859198352,851.859198352,854.8581049669992,854.8581049669992,854.8581049669992,854.8581049669992,854.8425611949988,None,0,None,854.842981328,854.8430245719992,None,854.8431353449996,854.843192639999,None,854.8433092919986,854.8433465319995,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_554_seed_1.png,14,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,158,158,158,854.8581049669992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.8437211849996,854.8438396189995,854.8438523229997,854.8581049669992,854.8581049669992,855.8585726009987,855.8585726009987,858.8588742539996,858.8588742539996,858.8588742539996,858.8588742539996,858.8429175949987,None,0,None,858.8433452259997,858.8433900780001,None,858.8435013089984,858.8435596959989,None,858.8436711099985,858.8437075479997,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_75_seed_1.png,15,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,159,159,159,858.8588742539996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.8440853759985,858.8442043689993,858.8442173089989,858.8588742539996,858.8588742539996,859.8592086929984,859.8592086929984,862.8580477979995,862.8580477979995,862.8580477979995,862.8580477979995,862.8425839829997,None,0,None,862.8432849579985,862.8433294839997,None,862.8434444459999,862.843502529,None,862.8436143229992,862.843650846,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_31_seed_1.png,16,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,160,160,160,862.8580477979995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.8440248509996,862.8441714629989,862.8441819179989,862.8580477979995,862.8580477979995,863.8590696859992,863.8590696859992,866.8593672729985,866.8593672729985,866.8593672729985,866.8593672729985,866.8431749889987,1,1,None,866.8439786629988,866.8440234989994,None,866.8441345939991,866.8441927189997,None,866.8443028900001,866.8443405469989,None,,,,,,,,,,,,,1.4351825880003162,None,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_28_seed_1.png,17,0,1,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,161,161,161,866.8593672729985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.8447200659994,866.8448366209996,866.8448496189994,866.8593672729985,866.8593672729985,867.8582320759997,867.8582320759997,870.8579125779997,870.8579125779997,870.8579125779997,870.8579125779997,870.8424217849988,None,0,None,870.842834993,870.8428774989989,None,870.8429861969998,870.8430425859988,None,870.843150527,870.8431866419996,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_594_seed_1.png,18,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,162,162,162,870.8579125779997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.8435657249993,870.8436571080001,870.8436671299987,870.8579125779997,870.8579125779997,871.8593189839994,871.8593189839994,874.8579624769991,874.8579624769991,874.8579624769991,874.8579624769991,874.8440463899988,None,0,None,874.844305908,874.8443313919997,None,874.8443926029995,874.8444253219986,None,874.8444865009988,874.8445077349988,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
blank.jpg,19,1,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,163,163,163,874.8579624769991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.8447207479985,874.8447876779992,874.8447947189998,,,,,,,,,874.8470930069998,None,0,None,874.847284251,878.8428101409991,None,878.8430204589986,878.8430818569996,None,878.8432083769985,878.8432466269987,None,874.8579624769991,874.8579624769991,878.8588781929993,878.8588781929993,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
images/image_581_seed_1.png,20,0,0,0,2,"[9, 19, 29, 39, 49, 59, 68, 69, 70, 71]",,,,,0,164,164,164,878.8588781929993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.8436385009991,878.8437560539987,878.8437689369985,878.8588781929993,878.8588781929993,879.8594315639984,879.8594315639984,882.8595536579996,882.8595536579996,882.8595536579996,882.8595536579996,882.8424378569998,None,0,None,882.8427755659995,882.8428107239997,None,882.8428974179988,882.842942756999,None,882.8430289619992,882.8430581579996,None,,,,,,,,,,,,,,,88,001,0,,2024-04-15_11h46.56.884,replicate_nsd,2023.2.3,59.92647189675796,2024-04-15 11h47.11.714314 -0400,
