29.9899 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/9_28 copy 2.jpg'), ('trial_index', 7), ('is_blank_trial', 0)])
30.0050 	EXP 	image_2: autoDraw = False
30.0050 	EXP 	polygon_3: autoDraw = False
30.0050 	EXP 	image_2: autoDraw = False
30.0050 	EXP 	polygon_3: autoDraw = False
30.0050 	EXP 	polygon_4: autoDraw = False
30.0050 	EXP 	image_2: image = 'images/9_28 copy 2.jpg'
30.0050 	EXP 	polygon_3: autoDraw = True
30.0582 	DATA 	Keypress: 1
30.0909 	DATA 	Keypress: 2
30.3907 	DATA 	Keypress: 1
30.6071 	DATA 	Keypress: 2
30.9735 	DATA 	Keypress: 1
31.0053 	EXP 	image_2: autoDraw = True
31.2907 	DATA 	Keypress: 2
31.6089 	DATA 	Keypress: 1
31.8751 	DATA 	Keypress: 2
32.1421 	DATA 	Keypress: 1
32.4742 	DATA 	Keypress: 2
32.4916 	DATA 	Keypress: 1
32.7571 	DATA 	Keypress: 2
33.0902 	DATA 	Keypress: 1
33.3571 	DATA 	Keypress: 2
33.6077 	DATA 	Keypress: 2
33.9570 	DATA 	Keypress: 1
33.9890 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/18_28 copy 6.jpg'), ('trial_index', 8), ('is_blank_trial', 0)])
33.9960 	DATA 	Keypress: 2
34.0055 	EXP 	image_2: autoDraw = False
34.0055 	EXP 	polygon_3: autoDraw = False
34.0055 	EXP 	image_2: autoDraw = False
34.0055 	EXP 	polygon_3: autoDraw = False
34.0055 	EXP 	polygon_4: autoDraw = False
34.0055 	EXP 	image_2: image = 'images/18_28 copy 6.jpg'
34.0055 	EXP 	polygon_3: autoDraw = True
34.3075 	DATA 	Keypress: 2
34.3579 	DATA 	Keypress: 1
34.6900 	DATA 	Keypress: 1
34.9734 	DATA 	Keypress: 2
35.0055 	EXP 	image_2: autoDraw = True
35.2907 	DATA 	Keypress: 1
35.2919 	DATA 	Keypress: 2
35.5743 	DATA 	Keypress: 1
35.7242 	DATA 	Keypress: 2
36.0571 	DATA 	Keypress: 1
36.0580 	DATA 	Keypress: 2
36.4402 	DATA 	Keypress: 2
36.4740 	DATA 	Keypress: 1
36.9901 	DATA 	Keypress: 2
37.3402 	DATA 	Keypress: 1
37.5749 	DATA 	Keypress: 2
37.8910 	DATA 	Keypress: 2
37.9074 	DATA 	Keypress: 1
37.9900 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/14_12 copy.jpg'), ('trial_index', 9), ('is_blank_trial', 0)])
38.0053 	EXP 	image_2: autoDraw = False
38.0053 	EXP 	polygon_3: autoDraw = False
38.0053 	EXP 	image_2: autoDraw = False
38.0053 	EXP 	polygon_3: autoDraw = False
38.0053 	EXP 	polygon_4: autoDraw = False
38.0053 	EXP 	image_2: image = 'images/14_12 copy.jpg'
38.0053 	EXP 	polygon_3: autoDraw = True
38.1740 	DATA 	Keypress: 2
38.4573 	DATA 	Keypress: 1
38.8248 	DATA 	Keypress: 2
39.0055 	EXP 	image_2: autoDraw = True
39.1742 	DATA 	Keypress: 2
39.4913 	DATA 	Keypress: 1
39.7252 	DATA 	Keypress: 2
